日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-15,2.42,3.13,3.13,2.42,56,119240.0,38.8,71.04,1.3,0.05
2015-05-18,3.56,3.56,3.56,3.56,12,28428.0,0.0,13.74,0.43,0.01
2015-05-19,4.02,4.02,4.02,4.02,1,2606.0,0.0,12.92,0.46,0.0
2015-05-20,4.54,4.54,4.54,4.54,8,22936.0,0.0,12.94,0.52,0.01
2015-05-21,5.1,5.1,5.1,5.1,8,25232.0,0.0,12.33,0.56,0.01
2015-05-22,5.73,5.73,5.73,5.73,11,38159.0,0.0,12.35,0.63,0.01
2015-05-25,6.41,6.41,6.41,6.41,8,30528.0,0.0,11.87,0.68,0.01
2015-05-26,7.16,7.16,7.16,7.16,9,39419.0,0.0,11.7,0.75,0.01
2015-05-27,7.99,7.99,7.99,7.99,22,101596.0,0.0,11.59,0.83,0.02
2015-05-28,8.9,8.9,8.9,8.9,70,355600.0,0.0,11.39,0.91,0.06
2015-05-29,9.9,9.9,9.9,9.9,163,910844.0,0.0,11.24,1.0,0.14
2015-06-01,11.01,11.01,11.01,11.01,45,276615.0,0.0,11.21,1.11,0.04
2015-06-02,12.22,12.22,12.22,12.22,51,344862.0,0.0,10.99,1.21,0.04
2015-06-03,13.55,13.55,13.55,13.55,219,1628922.0,0.0,10.88,1.33,0.19
2015-06-04,15.02,15.02,15.02,15.02,445,3640990.0,0.0,10.85,1.47,0.38
2015-06-05,16.63,16.63,16.63,16.63,249,2241000.0,0.0,10.72,1.61,0.21
2015-06-08,18.41,18.41,18.41,18.41,706,6989400.0,0.0,10.7,1.78,0.61
2015-06-09,20.36,20.36,20.36,18.71,45115,484076624.0,8.96,10.59,1.95,38.89
2015-06-10,20.38,22.51,22.51,20.38,29467,335784016.0,10.46,10.56,2.15,25.4
2015-06-11,24.87,24.87,24.87,24.87,1011,13321947.0,0.0,10.48,2.36,0.87
2015-06-12,27.47,27.46,27.47,26.1,61429,887982624.0,5.51,10.41,2.59,52.96
2015-06-15,24.6,24.6,24.6,24.6,3465,45173205.0,0.0,-10.42,-2.86,2.99
2015-06-16,22.03,22.03,22.03,22.03,2609,30611397.0,0.0,-10.45,-2.57,2.25
2015-06-17,20.4,23.1,23.88,19.83,59109,665556144.0,18.38,4.86,1.07,50.96
2015-06-18,22.35,20.78,22.65,20.68,33725,388195536.0,8.53,-10.04,-2.32,29.07
2015-06-19,19.85,19.96,21.95,19.79,19327,216183430.0,10.39,-3.95,-0.82,16.66
2015-06-23,20.29,21.18,21.76,19.61,29060,324420960.0,10.77,6.11,1.22,25.05
2015-06-24,21.23,20.71,21.57,19.04,24955,272854368.0,11.95,-2.22,-0.47,21.51
2015-06-25,19.91,20.21,20.97,19.6,16858,181577011.0,6.62,-2.41,-0.5,14.53
2015-06-26,19.2,18.08,19.69,18.08,10859,107530434.0,7.97,-10.54,-2.13,9.36
2015-06-29,17.62,16.16,17.62,16.16,11350,100415159.0,8.08,-10.62,-1.92,9.78
2015-06-30,14.86,16.18,17.03,14.43,21930,183648033.0,16.09,0.12,0.02,18.91
2015-07-01,15.64,14.45,17.03,14.45,22310,190323417.0,15.95,-10.69,-1.73,19.23
2015-07-02,13.58,12.89,14.66,12.89,18883,139027444.0,12.25,-10.8,-1.56,16.28
2015-07-03,12.1,11.49,12.91,11.49,21148,140701568.0,11.02,-10.86,-1.4,18.23
2015-07-06,12.75,10.23,12.75,10.23,22136,142118360.0,21.93,-10.97,-1.26,19.08
2015-07-07,9.69,9.1,9.71,9.1,7522,39360620.0,5.96,-11.05,-1.13,6.48
2015-07-08,8.08,8.08,9.14,8.08,28175,132176727.0,11.65,-11.21,-1.02,24.29
2015-07-09,8.16,9.0,9.0,8.16,10998,54456695.0,10.4,11.39,0.92,9.48
2015-07-10,10.01,10.01,10.01,10.01,706,3984407.0,0.0,11.22,1.01,0.61
2015-07-13,11.12,11.12,11.12,11.12,486,3015567.0,0.0,11.09,1.11,0.42
2015-07-14,12.28,12.35,12.35,11.44,39779,270020608.0,8.18,11.06,1.23,34.29
2015-07-15,12.1,11.34,12.28,11.02,31711,205592072.0,10.2,-8.18,-1.01,27.34
2015-07-16,10.52,12.43,12.59,10.46,27383,182140843.0,18.78,9.61,1.09,23.61
2015-07-17,12.26,13.34,13.79,12.26,27016,192206362.0,12.31,7.32,0.91,23.29
