日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,7.18,7.32,7.48,7.11,89183,91655086.0,5.2,2.95,0.21,2.87
2010-01-05,7.32,7.41,7.44,7.18,70611,72643642.0,3.55,1.23,0.09,2.27
2010-01-06,7.42,7.44,7.55,7.28,72331,75589946.0,3.64,0.4,0.03,2.33
2010-01-07,7.42,7.1,7.42,7.08,59475,60461174.0,4.57,-4.57,-0.34,1.92
2010-01-08,7.08,7.17,7.26,7.02,49769,50149526.0,3.38,0.99,0.07,1.6
2010-01-11,7.18,7.28,7.32,7.09,50633,51404897.0,3.21,1.53,0.11,1.63
2010-01-12,7.32,7.56,7.58,7.28,86694,90596893.0,4.12,3.85,0.28,2.79
2010-01-13,7.42,7.32,7.56,7.3,63486,66140315.0,3.44,-3.17,-0.24,2.04
2010-01-14,7.32,7.62,7.68,7.32,85335,90237865.0,4.92,4.1,0.3,2.75
2010-01-15,7.72,7.88,7.92,7.65,141315,154716600.0,3.54,3.41,0.26,4.55
2010-01-18,7.95,8.03,8.05,7.75,92036,101826479.0,3.81,1.9,0.15,2.96
2010-01-19,8.02,7.78,8.04,7.75,66594,73113107.0,3.61,-3.11,-0.25,2.14
2010-01-20,7.78,7.44,7.81,7.38,81006,85749944.0,5.53,-4.37,-0.34,2.61
2010-01-21,7.44,7.56,7.79,7.37,65553,69504312.0,5.65,1.61,0.12,2.11
2010-01-22,7.41,7.3,7.62,7.18,53582,55774359.0,5.82,-3.44,-0.26,1.73
2010-01-25,7.3,7.32,7.55,7.24,30642,31808586.0,4.25,0.27,0.02,0.99
2010-01-26,7.33,6.8,7.39,6.64,44496,43844119.0,10.25,-7.1,-0.52,1.43
2010-01-27,6.82,6.63,6.86,6.56,27672,26237069.0,4.41,-2.5,-0.17,0.89
2010-01-28,6.63,6.69,6.77,6.58,20525,19405571.0,2.87,0.9,0.06,0.66
2010-01-29,6.72,6.75,6.86,6.65,25577,24479176.0,3.14,0.9,0.06,0.82
2010-02-01,6.75,6.42,6.86,6.41,41778,39082891.0,6.67,-4.89,-0.33,1.35
2010-02-02,6.45,6.38,6.55,6.35,25279,23213518.0,3.12,-0.62,-0.04,0.81
2010-02-03,6.42,6.44,6.45,6.12,33446,30018654.0,5.17,0.94,0.06,1.08
2010-02-04,6.45,6.58,6.62,6.38,33622,31123114.0,3.73,2.17,0.14,1.08
2010-02-05,6.47,6.66,6.71,6.4,36398,34039351.0,4.71,1.22,0.08,1.17
2010-02-08,6.61,6.62,6.95,6.59,25359,24067038.0,5.41,-0.6,-0.04,0.82
2010-02-09,6.6,6.48,6.64,6.42,24259,22409081.0,3.32,-2.11,-0.14,0.78
2010-02-10,6.5,6.66,6.71,6.46,25610,23845813.0,3.86,2.78,0.18,0.82
2010-02-11,6.6,6.55,6.64,6.52,15999,14933483.0,1.8,-1.65,-0.11,0.52
2010-02-12,6.56,6.62,6.63,6.53,13569,12695556.0,1.53,1.07,0.07,0.44
2010-02-22,6.62,6.7,6.79,6.56,25220,23942082.0,3.47,1.21,0.08,0.81
2010-02-23,6.7,6.85,6.86,6.62,31377,29944127.0,3.58,2.24,0.15,1.01
2010-02-24,6.87,6.94,6.95,6.77,31372,30531785.0,2.63,1.31,0.09,1.01
2010-02-25,6.95,6.95,7.01,6.85,47119,46070758.0,2.31,0.14,0.01,1.52
2010-02-26,6.91,7.02,7.06,6.83,58008,56868412.0,3.31,1.01,0.07,1.87
2010-03-01,7.01,7.11,7.17,6.98,44963,44830586.0,2.71,1.28,0.09,1.45
2010-03-02,7.12,7.19,7.21,7.01,44845,44925118.0,2.81,1.13,0.08,1.44
2010-03-03,7.25,7.32,7.48,7.21,80667,83149630.0,3.76,1.81,0.13,2.6
2010-03-04,7.35,6.89,7.36,6.78,73248,72969493.0,7.92,-5.87,-0.43,2.36
2010-03-05,6.92,7.0,7.05,6.84,49564,48584392.0,3.05,1.6,0.11,1.6
2010-03-08,7.07,7.21,7.22,6.95,37777,37914091.0,3.86,3.0,0.21,1.22
2010-03-09,7.14,7.23,7.28,7.08,70819,71882590.0,2.77,0.28,0.02,2.28
2010-03-10,7.25,7.18,7.31,7.01,56448,57294696.0,4.15,-0.69,-0.05,1.82
2010-03-11,7.15,7.12,7.27,6.98,30910,30839472.0,4.04,-0.84,-0.06,1.0
2010-03-12,7.1,6.91,7.15,6.88,32997,32557911.0,3.79,-2.95,-0.21,1.06
2010-03-15,6.87,6.72,6.95,6.67,29431,28141360.0,4.05,-2.75,-0.19,0.95
2010-03-16,6.68,6.78,6.78,6.65,29670,28186864.0,1.93,0.89,0.06,0.96
2010-03-17,6.75,6.93,6.98,6.75,38066,37010558.0,3.39,2.21,0.15,1.23
2010-03-18,6.95,7.12,7.18,6.91,51994,51864140.0,3.9,2.74,0.19,1.67
2010-03-19,7.13,7.11,7.16,7.01,29553,29515464.0,2.11,-0.14,-0.01,0.95
2010-03-22,7.12,7.22,7.32,7.1,61003,62163790.0,3.09,1.55,0.11,1.96
2010-03-23,7.24,7.09,7.29,7.04,52515,52819513.0,3.46,-1.8,-0.13,1.69
2010-03-24,7.14,7.21,7.28,7.08,63996,64822668.0,2.82,1.69,0.12,2.06
2010-03-25,7.22,7.08,7.22,7.02,47892,47891122.0,2.77,-1.8,-0.13,1.54
2010-03-26,7.04,7.26,7.32,7.01,82202,83464828.0,4.38,2.54,0.18,2.65
2010-03-29,7.28,7.27,7.29,7.18,56452,57526728.0,1.52,0.14,0.01,1.82
2010-03-30,7.28,7.25,7.31,7.21,45466,46294040.0,1.38,-0.28,-0.02,1.46
2010-03-31,7.25,7.29,7.37,7.12,80052,81659338.0,3.45,0.55,0.04,2.58
2010-04-01,7.28,7.32,7.36,7.18,132970,136261736.0,2.47,0.41,0.03,4.28
2010-04-02,7.32,7.25,7.32,7.18,78802,80274404.0,1.91,-0.96,-0.07,2.54
2010-04-06,7.25,7.43,7.47,7.21,98940,102008403.0,3.59,2.48,0.18,3.19
2010-04-07,7.38,7.31,7.42,7.22,60308,62058406.0,2.69,-1.62,-0.12,1.94
2010-04-08,7.26,7.08,7.26,7.05,85381,86008449.0,2.87,-3.15,-0.23,2.75
2010-04-09,7.08,7.22,7.28,7.06,75517,76027088.0,3.11,1.98,0.14,2.43
2010-04-12,7.22,7.37,7.38,7.18,88090,90186649.0,2.77,2.08,0.15,2.84
2010-04-13,7.37,7.21,7.41,7.02,73103,74043875.0,5.29,-2.17,-0.16,2.35
2010-04-14,7.21,7.6,7.68,7.11,166734,174756287.0,7.91,5.41,0.39,5.37
2010-04-15,7.7,7.53,7.7,7.39,114788,121628375.0,4.08,-0.92,-0.07,3.7
2010-04-16,7.53,7.55,7.68,7.29,80117,84504701.0,5.18,0.27,0.02,2.58
2010-04-19,7.45,7.36,7.64,7.18,108531,112747237.0,6.09,-2.52,-0.19,3.5
2010-04-20,7.36,7.59,7.6,7.14,122771,127643607.0,6.25,3.13,0.23,3.95
2010-04-21,7.55,7.74,7.84,7.51,169259,182597178.0,4.35,1.98,0.15,5.45
2010-04-22,7.67,7.78,7.99,7.59,180440,197400867.0,5.17,0.52,0.04,5.81
2010-04-26,7.71,7.69,7.78,7.56,76814,82425974.0,2.83,-1.16,-0.09,2.47
2010-04-27,7.62,7.36,7.63,7.15,81307,83688726.0,6.24,-4.29,-0.33,2.62
2010-04-28,7.18,7.48,7.5,7.18,68504,70301127.0,4.35,1.63,0.12,2.21
2010-04-29,7.43,6.91,7.53,6.82,77114,79224916.0,9.49,-7.62,-0.57,2.48
2010-04-30,6.88,6.52,6.91,6.46,70037,65312117.0,6.51,-5.64,-0.39,2.26
2010-05-04,6.45,6.41,6.61,6.34,34539,31697972.0,4.14,-1.69,-0.11,1.11
2010-05-05,6.32,6.61,6.62,6.26,38496,35587354.0,5.62,3.12,0.2,1.24
2010-05-06,6.58,6.39,6.67,6.37,51758,47832315.0,4.54,-3.33,-0.22,1.67
2010-05-07,6.25,6.33,6.56,6.1,46972,42282220.0,7.2,-0.94,-0.06,1.51
2010-05-10,6.26,6.52,6.53,6.08,43862,39586344.0,7.11,3.0,0.19,1.41
2010-05-11,6.58,6.52,6.76,6.42,73721,68942445.0,5.21,0.0,0.0,2.37
2010-05-12,6.35,5.82,6.55,5.81,89264,77568982.0,11.35,-10.74,-0.7,2.87
2010-05-13,5.81,5.99,6.01,5.5,57261,46844236.0,8.76,2.92,0.17,1.84
2010-05-14,5.85,5.82,5.96,5.79,32992,27696831.0,2.84,-2.84,-0.17,1.06
2010-05-17,5.72,5.38,5.78,5.37,32402,26060246.0,7.04,-7.56,-0.44,1.04
2010-05-18,5.38,5.49,5.55,5.25,27255,21342924.0,5.58,2.04,0.11,0.88
2010-05-19,5.47,5.45,5.59,5.41,21719,17179224.0,3.28,-0.73,-0.04,0.7
2010-05-20,5.36,5.63,5.71,5.34,50608,40254764.0,6.79,3.3,0.18,1.63
2010-05-21,5.42,5.7,5.71,5.42,55918,44884641.0,5.15,1.24,0.07,1.8
2010-05-24,5.68,5.91,5.92,5.64,60672,50617943.0,4.91,3.68,0.21,1.95
2010-05-25,5.8,5.88,5.94,5.8,41268,34685626.0,2.37,-0.51,-0.03,1.33
2010-05-26,5.85,5.77,5.92,5.69,33687,27929251.0,3.91,-1.87,-0.11,1.08
2010-05-27,5.61,5.81,5.87,5.57,39643,32668798.0,5.2,0.69,0.04,1.28
