日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,4.6,4.57,4.63,4.54,40197,29816252.0,1.98,0.66,0.03,1.15
2010-01-05,4.59,4.63,4.63,4.48,43862,32483722.0,3.28,1.31,0.06,1.25
2010-01-06,4.63,4.79,4.92,4.59,103774,80595344.0,7.13,3.46,0.16,2.96
2010-01-07,4.79,4.7,4.91,4.66,74315,57695728.0,5.22,-1.88,-0.09,2.12
2010-01-08,4.7,4.87,4.89,4.7,69262,54008884.0,4.04,3.62,0.17,1.97
2010-01-11,4.89,4.79,4.97,4.74,103226,81069576.0,4.72,-1.64,-0.08,2.94
2010-01-12,4.79,4.87,4.88,4.7,69359,53984164.0,3.76,1.67,0.08,1.98
2010-01-13,4.77,4.93,5.02,4.76,127442,101529936.0,5.34,1.23,0.06,3.63
2010-01-14,4.92,5.12,5.21,4.92,119091,98499472.0,5.88,3.85,0.19,3.4
2010-01-15,5.13,5.27,5.3,5.05,124225,104418312.0,4.88,2.93,0.15,3.54
2010-01-18,5.27,5.44,5.5,5.23,122707,106948864.0,5.12,3.23,0.17,3.5
2010-01-19,5.45,5.73,5.82,5.4,230267,209806288.0,7.72,5.33,0.29,6.56
2010-01-20,5.66,5.57,5.71,5.51,146154,131938024.0,3.49,-2.79,-0.16,4.17
2010-01-21,5.55,5.57,5.67,5.46,79555,70931136.0,3.77,0.0,0.0,2.27
2010-01-22,5.5,5.66,5.68,5.34,96294,85104608.0,6.1,1.62,0.09,2.75
2010-01-25,5.55,5.28,5.61,5.27,66154,57681036.0,6.01,-6.71,-0.38,1.89
2010-01-26,5.28,5.26,5.44,5.18,83802,71276168.0,4.92,-0.38,-0.02,2.39
2010-01-27,5.21,5.35,5.41,5.07,96658,82448104.0,6.46,1.71,0.09,2.76
2010-01-28,5.32,5.37,5.48,5.28,57777,50088464.0,3.74,0.37,0.02,1.65
2010-01-29,5.36,5.52,5.62,5.29,80230,71019128.0,6.15,2.79,0.15,2.29
2010-02-01,5.57,5.68,5.7,5.4,122322,110207536.0,5.43,2.9,0.16,3.49
2010-02-02,5.69,5.42,5.73,5.4,79852,71663920.0,5.81,-4.58,-0.26,2.28
2010-02-03,5.34,5.3,5.41,5.07,65739,55381104.0,6.27,-2.21,-0.12,1.87
2010-02-04,5.31,5.38,5.52,5.22,60603,52927128.0,5.66,1.51,0.08,1.73
2010-02-05,5.21,5.27,5.37,5.15,57215,48232828.0,4.09,-2.04,-0.11,1.63
2010-02-08,5.26,5.14,5.26,5.11,31353,26134218.0,2.85,-2.47,-0.13,0.89
2010-02-09,5.11,5.1,5.23,5.08,22642,18763942.0,2.92,-0.78,-0.04,0.65
2010-02-10,5.18,5.22,5.34,5.14,31977,27002904.0,3.92,2.35,0.12,0.91
2010-02-11,5.23,5.15,5.27,5.15,24095,20228124.0,2.3,-1.34,-0.07,0.69
2010-02-12,5.18,5.24,5.29,5.16,28268,23877344.0,2.52,1.75,0.09,0.81
2010-02-22,5.26,5.26,5.29,5.21,25049,21211648.0,1.53,0.38,0.02,0.71
2010-02-23,5.26,5.39,5.39,5.21,44135,37650648.0,3.42,2.47,0.13,1.26
2010-02-24,5.36,5.46,5.48,5.3,54142,47420864.0,3.34,1.3,0.07,1.54
2010-02-25,5.46,5.49,5.54,5.41,59114,52135136.0,2.38,0.55,0.03,1.69
2010-02-26,5.49,5.46,5.49,5.39,44358,38855404.0,1.82,-0.55,-0.03,1.26
2010-03-01,5.49,5.91,6.0,5.49,179575,166625024.0,9.34,8.24,0.45,5.12
2010-03-02,6.04,6.06,6.11,5.8,172714,165159168.0,5.25,2.54,0.15,4.92
2010-03-03,6.04,6.05,6.29,5.95,151466,149514464.0,5.61,-0.17,-0.01,4.32
2010-03-04,6.04,6.11,6.27,5.98,145513,142806224.0,4.79,0.99,0.06,4.15
2010-03-05,6.09,5.98,6.2,5.87,96436,92852728.0,5.4,-2.13,-0.13,2.75
2010-03-08,6.01,6.23,6.27,5.91,83110,81306352.0,6.02,4.18,0.25,2.37
2010-03-09,6.22,6.18,6.39,6.17,92365,92877904.0,3.53,-0.8,-0.05,2.63
2010-03-10,6.14,5.98,6.15,5.9,71205,68501152.0,4.05,-3.24,-0.2,2.03
2010-03-11,5.98,5.85,6.03,5.76,54857,51845552.0,4.52,-2.17,-0.13,1.56
2010-03-12,5.86,5.84,5.99,5.81,39408,37419256.0,3.08,-0.17,-0.01,1.12
2010-03-15,5.85,5.98,6.0,5.79,45270,43050132.0,3.6,2.4,0.14,1.29
2010-03-16,5.96,5.98,6.04,5.86,25856,24717180.0,3.01,0.0,0.0,0.74
2010-03-17,5.98,6.06,6.14,5.98,59853,58260016.0,2.68,1.34,0.08,1.71
2010-03-18,6.07,6.17,6.23,6.04,55466,54832612.0,3.14,1.82,0.11,1.58
2010-03-19,6.18,6.13,6.23,6.04,38909,38079792.0,3.08,-0.65,-0.04,1.11
2010-03-22,6.14,6.21,6.3,6.13,47787,47744612.0,2.77,1.31,0.08,1.36
2010-03-23,6.23,6.05,6.23,6.02,50785,49620776.0,3.38,-2.58,-0.16,1.45
2010-03-24,6.04,6.08,6.12,6.04,30614,29881112.0,1.32,0.5,0.03,0.87
2010-03-25,6.07,5.85,6.07,5.84,44100,42095640.0,3.78,-3.78,-0.23,1.26
2010-03-26,5.86,5.91,5.99,5.86,32756,31166744.0,2.22,1.03,0.06,0.93
2010-03-29,5.91,5.95,6.04,5.85,36610,34844420.0,3.21,0.68,0.04,1.04
2010-03-30,5.96,5.88,6.0,5.84,61609,58237828.0,2.69,-1.18,-0.07,1.76
2010-03-31,5.91,5.86,5.99,5.84,55033,52251016.0,2.55,-0.34,-0.02,1.57
2010-04-01,5.86,5.97,5.98,5.86,57628,54945360.0,2.05,1.88,0.11,1.64
2010-04-02,5.98,6.3,6.36,5.97,121396,120530440.0,6.53,5.53,0.33,3.46
