日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-11-08,15.49,18.89,18.89,15.49,1630,5300423.0,26.88,49.33,6.24,0.65
2019-11-11,20.93,20.93,20.93,20.93,694,2494595.0,0.0,10.8,2.04,0.28
2019-11-12,23.18,23.18,23.18,23.18,1092,4317822.0,0.0,10.75,2.25,0.44
2019-11-13,25.64,25.64,25.64,25.64,1753,7622435.0,0.0,10.61,2.46,0.7
2019-11-14,28.36,28.36,28.36,28.36,2205,10546562.0,0.0,10.61,2.72,0.88
2019-11-15,31.27,31.35,31.35,31.09,60128,316128832.0,0.92,10.54,2.99,24.05
2019-11-18,31.51,29.71,33.47,28.73,172627,894402304.0,15.12,-5.23,-1.64,69.05
2019-11-19,27.84,30.79,30.97,27.84,127534,636451616.0,10.54,3.64,1.08,51.01
2019-11-20,30.27,27.58,30.9,27.57,107610,528179040.0,10.82,-10.43,-3.21,43.04
2019-11-21,26.65,25.92,26.65,25.25,97162,427511936.0,5.08,-6.02,-1.66,38.86
2019-11-22,25.78,26.36,26.88,25.0,94463,418347120.0,7.25,1.7,0.44,37.79
2019-11-25,26.0,24.37,26.18,24.23,75845,324766016.0,7.4,-7.55,-1.99,30.34
2019-11-26,23.78,22.45,24.22,22.3,74734,294829296.0,7.88,-7.88,-1.92,29.89
2019-11-27,22.36,22.71,22.81,22.08,45883,176517915.0,3.25,1.16,0.26,18.35
2019-11-28,22.66,22.69,23.54,22.44,52236,205395243.0,4.84,-0.09,-0.02,20.89
2019-11-29,22.46,23.09,23.39,22.29,49502,194025588.0,4.85,1.76,0.4,19.8
2019-12-02,23.09,22.41,23.22,21.98,48117,184625421.0,5.37,-2.94,-0.68,19.25
2019-12-03,22.06,21.73,22.08,21.39,40032,148475601.0,3.08,-3.03,-0.68,16.01
2019-12-04,21.56,21.64,21.82,21.43,29373,108862734.0,1.79,-0.41,-0.09,11.75
2019-12-05,21.73,21.83,21.96,21.64,34794,130021404.0,1.48,0.88,0.19,13.92
2019-12-06,21.66,21.15,21.75,21.03,41503,151757288.0,3.3,-3.11,-0.68,16.6
2019-12-09,21.21,21.55,21.58,21.08,30222,110839884.0,2.36,1.89,0.4,12.09
2019-12-10,21.41,21.93,22.26,21.36,48569,182321149.0,4.18,1.76,0.38,19.43
2019-12-11,22.09,22.98,23.62,22.02,72940,284402656.0,7.3,4.79,1.05,29.18
2019-12-12,22.61,21.53,22.77,21.38,48935,183406032.0,6.05,-6.31,-1.45,19.57
2019-12-13,21.47,21.69,22.06,21.44,31859,118830850.0,2.88,0.74,0.16,12.74
2019-12-16,21.9,21.98,22.02,21.69,29060,108771058.0,1.52,1.34,0.29,11.62
2019-12-17,21.97,22.19,22.39,21.96,37295,141092715.0,1.96,0.96,0.21,14.92
2019-12-18,22.62,22.33,22.79,22.1,43267,165920364.0,3.11,0.63,0.14,17.31
2019-12-19,22.01,21.85,22.29,21.6,35550,133473124.0,3.09,-2.15,-0.48,14.22
2019-12-20,21.97,21.9,22.05,21.64,26336,98663783.0,1.88,0.23,0.05,10.53
2019-12-23,21.72,20.96,21.89,20.91,30088,110485687.0,4.47,-4.29,-0.94,12.04
2019-12-24,21.06,21.15,21.16,20.63,23241,83423746.0,2.53,0.91,0.19,9.3
2019-12-25,20.98,20.85,21.13,20.77,18897,67813874.0,1.7,-1.42,-0.3,7.56
2019-12-26,20.86,21.14,21.16,20.81,20949,75526227.0,1.68,1.39,0.29,8.38
2019-12-27,21.18,21.33,21.63,20.98,29252,106865606.0,3.07,0.9,0.19,11.7
2019-12-30,21.08,21.84,21.9,20.44,35955,131293127.0,6.84,2.39,0.51,14.38
2019-12-31,21.72,21.73,22.18,21.53,28187,105098055.0,2.98,-0.5,-0.11,11.27
