日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-11-03,6.59,6.45,6.9,6.44,277488,701353120.0,8.85,24.04,1.25,81.61
2011-11-04,6.31,6.28,6.4,6.15,124229,295881312.0,3.88,-2.64,-0.17,36.54
2011-11-07,6.28,6.31,6.41,6.25,75034,180597123.0,2.55,0.48,0.03,22.07
2011-11-08,6.26,6.27,6.35,6.17,53839,128391781.0,2.85,-0.63,-0.04,15.84
2011-11-09,6.28,6.43,6.44,6.25,85235,206765336.0,3.03,2.55,0.16,25.07
2011-11-10,6.31,6.31,6.55,6.28,79936,195147414.0,4.2,-1.87,-0.12,23.51
2011-11-11,6.31,6.22,6.39,6.2,55152,131634493.0,3.01,-1.43,-0.09,16.22
2011-11-14,6.26,6.33,6.35,6.23,46283,111007403.0,1.93,1.77,0.11,13.61
2011-11-15,6.31,6.25,6.34,6.2,49199,117028613.0,2.21,-1.26,-0.08,14.47
2011-11-16,6.23,6.13,6.31,6.1,50113,118889708.0,3.36,-1.92,-0.12,14.74
2011-11-17,6.14,6.15,6.21,6.01,49040,114033677.0,3.26,0.33,0.02,14.42
2011-11-18,6.2,6.19,6.3,6.12,60465,143136648.0,2.93,0.65,0.04,17.78
2011-11-21,6.13,5.9,6.15,5.81,39861,90841465.0,5.49,-4.68,-0.29,11.72
2011-11-22,5.83,5.8,5.88,5.71,26914,59557492.0,2.88,-1.69,-0.1,7.92
2011-11-23,5.83,5.85,5.97,5.8,28576,64444613.0,2.93,0.86,0.05,8.4
2011-11-24,5.8,5.72,5.8,5.64,29501,64578990.0,2.74,-2.22,-0.13,8.68
2011-11-25,5.72,5.65,5.77,5.64,20633,45028681.0,2.27,-1.22,-0.07,6.07
2011-11-28,5.71,5.71,5.72,5.62,18367,39927927.0,1.77,1.06,0.06,5.4
2011-11-29,5.75,5.78,5.79,5.69,21309,46781694.0,1.75,1.23,0.07,6.27
2011-11-30,5.73,5.28,5.78,5.2,33136,69385861.0,10.03,-8.65,-0.5,9.75
