日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-02,21.71,21.71,21.71,21.71,162,364338.0,0.0,46.29,6.87,0.1
2017-08-03,23.96,23.96,23.96,23.96,21,51954.0,0.0,10.36,2.25,0.01
2017-08-04,26.43,26.43,26.43,26.43,129,351009.0,0.0,10.31,2.47,0.08
2017-08-07,29.15,29.15,29.15,29.15,386,1155298.0,0.0,10.29,2.72,0.23
2017-08-08,32.14,32.14,32.14,32.14,1405,4625260.0,0.0,10.26,2.99,0.84
2017-08-09,34.33,34.46,35.0,32.77,91807,319966560.0,6.94,7.22,2.32,55.04
2017-08-10,34.1,32.94,34.7,32.22,59064,201931188.0,7.2,-4.41,-1.52,35.41
2017-08-11,33.66,33.02,33.66,32.22,41305,139310916.0,4.37,0.24,0.08,24.76
2017-08-14,33.33,35.34,35.39,32.82,77542,271114928.0,7.78,7.03,2.32,46.49
2017-08-15,35.72,35.5,36.01,34.08,70038,250325016.0,5.46,0.45,0.16,41.99
2017-08-16,34.88,34.78,36.22,34.38,55645,200111378.0,5.18,-2.03,-0.72,33.36
2017-08-17,34.44,35.52,36.51,33.82,63961,232113815.0,7.73,2.13,0.74,38.35
2017-08-18,34.89,36.87,36.98,34.64,59986,220466246.0,6.59,3.8,1.35,35.96
2017-08-21,36.59,38.06,38.79,36.42,55755,214919450.0,6.43,3.23,1.19,33.43
2017-08-22,37.61,36.76,39.13,36.44,53203,204269940.0,7.07,-3.42,-1.3,31.9
2017-08-23,36.35,37.11,38.61,35.83,54234,206946265.0,7.56,0.95,0.35,32.51
2017-08-24,37.21,38.56,40.9,36.9,89038,354563376.0,10.78,3.91,1.45,53.38
2017-08-25,38.82,42.49,42.49,38.82,66626,279035232.0,9.52,10.19,3.93,39.94
2017-08-28,46.13,46.82,46.82,44.21,66123,309257408.0,6.14,10.19,4.33,39.64
2017-08-29,48.32,45.68,51.58,45.32,102391,517865168.0,13.37,-2.43,-1.14,61.39
2017-08-30,43.78,44.2,46.54,42.55,76449,345320480.0,8.73,-3.24,-1.48,45.83
2017-08-31,43.62,45.75,46.2,43.42,63463,292742256.0,6.29,3.51,1.55,38.05
2017-09-01,45.87,43.96,46.6,43.89,49326,224734600.0,5.92,-3.91,-1.79,29.57
2017-09-04,43.43,41.12,43.43,40.66,45299,193575533.0,6.3,-6.46,-2.84,27.16
2017-09-05,41.22,41.83,42.57,41.19,29587,126093380.0,3.36,1.73,0.71,17.74
2017-09-06,41.02,41.42,41.52,40.02,33366,138232238.0,3.59,-0.98,-0.41,20.0
2017-09-07,41.34,41.79,43.0,41.1,34009,145895150.0,4.59,0.89,0.37,20.39
2017-09-08,41.42,41.36,42.48,40.52,25655,108240904.0,4.69,-1.03,-0.43,15.38
2017-09-11,41.2,43.5,43.7,41.1,33059,143935759.0,6.29,5.17,2.14,19.82
2017-09-12,43.16,42.39,43.16,41.58,27879,119810407.0,3.63,-2.55,-1.11,16.71
2017-09-13,41.72,42.7,43.27,41.32,20612,88748210.0,4.6,0.73,0.31,12.36
2017-09-14,42.33,42.75,43.6,42.3,20141,88064689.0,3.04,0.12,0.05,12.07
2017-09-15,42.37,41.05,42.66,40.03,20400,86148696.0,6.15,-3.98,-1.7,12.23
2017-09-18,40.24,40.01,40.51,39.4,16091,65418930.0,2.7,-2.53,-1.04,9.65
2017-09-19,39.82,40.08,40.81,39.63,11378,46705689.0,2.95,0.17,0.07,6.82
2017-09-20,39.9,41.01,41.04,39.82,14318,59336550.0,3.04,2.32,0.93,8.58
2017-09-21,41.2,40.57,41.67,40.3,13147,54850754.0,3.34,-1.07,-0.44,7.88
2017-09-22,40.02,42.37,42.46,39.76,28168,119408034.0,6.66,4.44,1.8,16.89
2017-09-25,42.6,43.65,45.22,42.32,36207,162347700.0,6.84,3.02,1.28,21.71
2017-09-26,43.64,42.63,43.64,40.22,27785,117522331.0,7.84,-2.34,-1.02,16.66
2017-09-27,42.04,44.39,45.92,41.81,34053,154071680.0,9.64,4.13,1.76,20.42
2017-09-28,43.36,43.09,44.36,42.51,24163,106890074.0,4.17,-2.93,-1.3,14.49
2017-09-29,42.87,43.11,44.66,42.73,18660,82943182.0,4.48,0.05,0.02,11.19
2017-10-09,43.58,42.92,43.89,41.64,16811,73155817.0,5.22,-0.44,-0.19,10.08
2017-10-10,42.72,43.7,43.83,42.38,17141,75693669.0,3.38,1.82,0.78,10.28
2017-10-11,43.66,43.06,44.22,42.3,20929,91781133.0,4.39,-1.46,-0.64,12.55
2017-10-12,42.96,42.52,43.37,41.72,15340,66457019.0,3.83,-1.25,-0.54,9.2
2017-10-13,42.24,43.06,43.22,41.75,14647,63648914.0,3.46,1.27,0.54,8.78
2017-10-16,43.12,41.46,43.17,41.02,13572,57769944.0,4.99,-3.72,-1.6,8.14
2017-10-17,41.46,41.47,41.96,40.78,7326,30833528.0,2.85,0.02,0.01,4.39
2017-10-18,41.4,39.69,41.67,39.23,12002,49715652.0,5.88,-4.29,-1.78,7.2
2017-10-19,39.62,40.12,40.72,39.1,9563,38720852.0,4.08,1.08,0.43,5.73
2017-10-20,39.95,40.16,40.42,39.72,4797,19595625.0,1.74,0.1,0.04,2.88
2017-10-23,40.2,40.7,41.1,40.02,5884,24393132.0,2.69,1.34,0.54,3.53
2017-10-24,40.29,40.19,40.92,39.33,6728,27588317.0,3.91,-1.25,-0.51,4.03
2017-10-25,39.95,41.41,41.72,39.92,10710,44976360.0,4.48,3.04,1.22,6.42
2017-10-26,41.27,42.12,42.41,41.01,10638,45375719.0,3.38,1.71,0.71,6.38
2017-10-27,41.78,42.31,43.12,41.62,10944,47268476.0,3.56,0.45,0.19,6.56
2017-10-30,41.73,40.22,42.14,39.92,12552,51935174.0,5.25,-4.94,-2.09,7.53
2017-10-31,39.42,40.83,40.87,39.42,6705,27679596.0,3.61,1.52,0.61,4.02
2017-11-01,40.88,41.21,41.62,40.48,10617,44519787.0,2.79,0.93,0.38,6.37
2017-11-02,40.88,42.24,42.5,40.88,19803,84741536.0,3.93,2.5,1.03,11.87
2017-11-03,42.69,41.13,42.69,40.71,12104,51336824.0,4.69,-2.63,-1.11,7.26
2017-11-06,41.21,42.6,42.74,41.08,17630,75859221.0,4.04,3.57,1.47,10.57
2017-11-07,42.61,42.36,43.01,41.64,13812,59223241.0,3.22,-0.56,-0.24,8.28
2017-11-08,42.32,42.61,43.72,42.12,22929,100501450.0,3.78,0.59,0.25,13.75
2017-11-09,42.32,42.06,42.79,41.6,13063,55841086.0,2.79,-1.29,-0.55,7.83
2017-11-10,42.05,42.13,42.65,41.73,13432,57725013.0,2.19,0.17,0.07,8.05
2017-11-13,41.99,43.21,43.61,41.99,19256,84162346.0,3.85,2.56,1.08,11.54
2017-11-14,42.77,43.88,44.77,42.77,27535,123305181.0,4.63,1.55,0.67,16.51
2017-11-15,43.82,42.59,43.96,41.98,18777,81735958.0,4.51,-2.94,-1.29,11.26
2017-11-16,42.22,40.31,43.07,40.22,14734,62567959.0,6.69,-5.35,-2.28,8.83
2017-11-17,39.77,36.69,40.2,36.22,21991,86169627.0,9.87,-8.98,-3.62,13.18
2017-11-20,36.42,38.04,38.08,36.42,10726,40976849.0,4.52,3.68,1.35,6.43
2017-11-21,37.62,37.33,38.01,36.25,9157,34758785.0,4.63,-1.87,-0.71,5.49
2017-11-22,36.95,37.64,38.15,36.95,6749,25799029.0,3.21,0.83,0.31,4.05
2017-11-23,37.45,36.38,37.45,36.32,9084,34079968.0,3.0,-3.35,-1.26,5.45
2017-11-24,36.28,36.45,36.52,36.02,7381,27324615.0,1.37,0.19,0.07,4.42
2017-11-27,36.45,34.91,36.45,34.79,5382,19576364.0,4.55,-4.22,-1.54,3.23
2017-11-28,34.74,35.66,35.7,34.74,3750,13561349.0,2.75,2.15,0.75,2.25
2017-11-29,35.91,35.44,35.97,34.33,5259,18909072.0,4.6,-0.62,-0.22,3.15
2017-11-30,35.41,35.46,36.18,35.16,3654,13318426.0,2.88,0.06,0.02,2.19
2017-12-01,35.46,35.75,35.82,35.06,4791,17398637.0,2.14,0.82,0.29,2.87
2017-12-04,35.51,33.49,35.51,33.22,9458,33047775.0,6.41,-6.32,-2.26,5.67
2017-12-05,33.22,31.35,33.71,31.22,6786,22449187.0,7.44,-6.39,-2.14,4.07
2017-12-06,31.29,31.95,32.4,31.24,4949,16108944.0,3.7,1.91,0.6,2.97
2017-12-07,31.92,32.06,32.49,31.92,3489,11494036.0,1.78,0.34,0.11,2.09
2017-12-08,32.11,32.83,33.0,31.94,5119,17142224.0,3.31,2.4,0.77,3.07
2017-12-11,32.73,33.41,34.19,32.73,5238,17931613.0,4.45,1.77,0.58,3.14
2017-12-12,32.93,32.66,33.55,32.23,3995,13481454.0,3.95,-2.24,-0.75,2.4
2017-12-13,32.34,33.27,33.42,32.34,3075,10389727.0,3.31,1.87,0.61,1.84
2017-12-14,33.22,33.35,33.4,32.85,2474,8385306.0,1.65,0.24,0.08,1.48
2017-12-15,33.03,33.09,33.5,32.66,3507,11890781.0,2.52,-0.78,-0.26,2.1
2017-12-18,33.13,32.53,33.37,32.42,2396,8045258.0,2.87,-1.69,-0.56,1.44
2017-12-19,32.8,33.18,33.37,32.6,3561,12084446.0,2.37,2.0,0.65,2.13
2017-12-20,33.32,32.33,33.49,32.22,3798,12730642.0,3.83,-2.56,-0.85,2.28
2017-12-21,32.23,32.8,32.99,31.73,5056,16855160.0,3.9,1.45,0.47,3.03
2017-12-22,32.53,32.75,33.38,32.52,3857,13053023.0,2.62,-0.15,-0.05,2.31
2017-12-25,32.61,32.79,33.0,31.84,3707,12299356.0,3.54,0.12,0.04,2.22
2017-12-26,34.96,36.15,36.15,34.23,32624,120029066.0,5.86,10.25,3.36,19.56
2017-12-27,39.09,39.84,39.84,38.15,23867,96148172.0,4.67,10.21,3.69,14.31
2017-12-28,39.9,38.28,41.1,37.43,51600,206597408.0,9.21,-3.92,-1.56,30.94
2017-12-29,38.82,35.69,39.08,35.31,35648,133239871.0,9.85,-6.77,-2.59,21.37
2018-01-02,35.52,35.82,36.41,35.38,22247,81349228.0,2.89,0.36,0.13,13.34
2018-01-03,35.47,35.94,36.47,35.22,22498,82451419.0,3.49,0.34,0.12,13.49
2018-01-04,35.95,37.06,38.82,35.62,31894,121161674.0,8.9,3.12,1.12,19.12
2018-01-05,35.94,35.89,36.81,35.84,22101,81744645.0,2.62,-3.16,-1.17,13.25
2018-01-08,35.54,36.29,36.41,34.92,17324,62764278.0,4.15,1.11,0.4,10.39
2018-01-09,36.29,35.95,36.41,35.75,11160,41069115.0,1.82,-0.94,-0.34,6.69
2018-01-10,35.47,35.61,36.12,35.04,11504,41910509.0,3.0,-0.95,-0.34,6.9
2018-01-11,35.49,36.23,36.7,35.06,14866,54800661.0,4.61,1.74,0.62,8.91
2018-01-12,36.0,35.76,36.42,35.46,9344,34300462.0,2.65,-1.3,-0.47,5.6
2018-01-15,35.69,33.35,35.69,33.21,13507,47262948.0,6.94,-6.74,-2.41,8.1
2018-01-16,33.02,34.18,34.5,33.02,11235,39135812.0,4.44,2.49,0.83,6.74
2018-01-17,33.92,34.43,34.76,33.43,9841,34391474.0,3.89,0.73,0.25,5.9
2018-01-18,34.37,34.89,35.07,34.05,9367,33133459.0,2.96,1.34,0.46,5.62
2018-01-19,35.82,35.31,37.72,34.84,15792,58160478.0,8.25,1.2,0.42,9.47
2018-01-22,34.62,34.28,34.79,33.67,9686,33871509.0,3.17,-2.92,-1.03,5.81
2018-01-23,34.52,34.08,34.52,33.82,7202,25060697.0,2.04,-0.58,-0.2,4.32
2018-01-24,34.1,34.76,34.9,33.88,8186,28849107.0,2.99,2.0,0.68,4.91
2018-01-25,34.52,34.14,35.48,34.12,7849,27857695.0,3.91,-1.78,-0.62,4.71
2018-01-26,34.14,33.52,34.16,33.29,6711,23239593.0,2.55,-1.82,-0.62,4.02
2018-01-29,33.27,33.35,33.91,33.04,4713,16086806.0,2.6,-0.51,-0.17,2.83
2018-01-30,33.38,32.82,33.49,32.73,6721,22671703.0,2.28,-1.59,-0.53,4.03
2018-01-31,32.53,31.43,32.72,31.23,8056,26285811.0,4.54,-4.24,-1.39,4.83
2018-02-01,31.4,29.59,31.75,29.33,8942,27853492.0,7.7,-5.85,-1.84,5.36
2018-02-02,29.37,29.04,29.58,28.34,4209,12583471.0,4.19,-1.86,-0.55,2.52
2018-02-05,29.18,29.49,29.53,28.52,4958,14838693.0,3.48,1.55,0.45,2.97
2018-02-06,28.77,26.78,29.08,26.74,7243,20858706.0,7.93,-9.19,-2.71,4.34
2018-02-07,27.52,27.63,27.97,26.42,6889,19352735.0,5.79,3.17,0.85,4.13
2018-02-08,29.11,30.47,30.47,29.11,7773,24031366.0,4.92,10.28,2.84,4.66
2018-02-09,30.22,29.45,32.27,29.22,18851,59342665.0,10.01,-3.35,-1.02,11.3
2018-02-12,29.38,30.04,30.94,28.24,12912,39348996.0,9.17,2.0,0.59,7.74
2018-02-13,29.79,28.8,30.09,28.72,9327,28122440.0,4.56,-4.13,-1.24,5.59
2018-02-14,28.62,28.37,28.94,28.32,3536,10386810.0,2.15,-1.49,-0.43,2.12
2018-02-22,28.37,28.93,29.02,28.37,3098,9159589.0,2.29,1.97,0.56,1.86
2018-02-23,29.12,29.5,30.06,28.95,6371,19355757.0,3.84,1.97,0.57,3.82
2018-02-26,29.63,30.36,30.4,29.63,7412,22813742.0,2.61,2.92,0.86,4.44
2018-02-27,30.47,30.11,30.47,29.92,6058,18727535.0,1.81,-0.82,-0.25,3.63
2018-02-28,30.02,29.72,30.07,29.48,4833,14733276.0,1.96,-1.3,-0.39,2.9
2018-03-01,29.49,30.24,30.27,29.42,4653,14343012.0,2.86,1.75,0.52,2.79
2018-03-02,30.11,29.88,30.32,29.72,4145,12768441.0,1.98,-1.19,-0.36,2.49
2018-03-05,30.1,30.47,30.53,29.83,4520,14005521.0,2.34,1.97,0.59,2.71
2018-03-06,30.44,31.31,31.67,30.44,9288,29424756.0,4.04,2.76,0.84,5.57
2018-03-07,30.99,30.78,31.22,30.22,6480,20456980.0,3.19,-1.69,-0.53,3.89
2018-03-08,30.52,32.03,32.41,30.52,12475,40575287.0,6.14,4.06,1.25,7.48
2018-03-09,31.62,32.37,32.5,31.61,11402,37494924.0,2.78,1.06,0.34,6.84
2018-03-12,32.37,32.38,33.0,32.33,8042,26813573.0,2.07,0.03,0.01,4.82
2018-03-13,32.35,31.71,32.38,31.61,7075,23104491.0,2.38,-2.07,-0.67,4.24
2018-03-14,31.53,31.51,31.87,31.35,5285,17112520.0,1.64,-0.63,-0.2,3.17
2018-03-15,31.27,30.36,31.28,29.79,6797,21224746.0,4.73,-3.65,-1.15,4.08
2018-03-16,30.23,30.97,31.15,30.02,5067,15915458.0,3.72,2.01,0.61,3.04
2018-03-19,30.91,31.21,31.65,30.64,4283,13718028.0,3.26,0.77,0.24,2.57
2018-03-20,30.79,31.62,31.88,30.22,5777,18514247.0,5.32,1.31,0.41,3.46
2018-03-21,31.85,32.14,34.2,31.38,12866,42709617.0,8.92,1.64,0.52,7.71
2018-03-22,31.91,33.8,34.17,31.71,18624,63070747.0,7.65,5.16,1.66,11.17
2018-03-23,32.42,30.84,33.2,30.47,13259,43269083.0,8.08,-8.76,-2.96,7.95
