日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-15,6.06,6.06,6.06,6.06,52,131508.0,0.0,47.45,1.95,0.02
2017-06-16,6.7,6.7,6.7,6.7,36,99373.0,0.0,10.56,0.64,0.02
2017-06-19,7.4,7.4,7.4,7.4,99,302940.0,0.0,10.45,0.7,0.05
2017-06-20,8.17,8.17,8.17,8.17,276,928107.0,0.0,10.41,0.77,0.13
2017-06-21,9.02,9.02,9.02,9.02,594,2200767.0,0.0,10.4,0.85,0.27
2017-06-22,9.95,9.21,9.95,9.2,124914,484337840.0,8.31,2.11,0.19,57.64
2017-06-23,8.76,8.67,8.98,8.38,85041,303705888.0,6.51,-5.86,-0.54,39.24
2017-06-26,8.51,8.47,8.65,8.26,54263,188545034.0,4.5,-2.31,-0.2,25.04
2017-06-27,8.48,8.35,8.64,8.29,44463,154356791.0,4.13,-1.42,-0.12,20.52
2017-06-28,8.21,7.96,8.21,7.93,41262,137215848.0,3.35,-4.67,-0.39,19.04
2017-06-29,7.97,8.01,8.11,7.94,30393,100556995.0,2.14,0.63,0.05,14.03
2017-06-30,7.93,8.32,8.6,7.88,62101,214111401.0,8.99,3.87,0.31,28.66
2017-07-03,8.17,8.27,8.3,8.0,35865,120394431.0,3.61,-0.6,-0.05,16.55
2017-07-04,8.28,8.17,8.44,8.15,29153,99462657.0,3.51,-1.21,-0.1,13.45
2017-07-05,8.14,8.46,8.47,8.12,40206,138074267.0,4.28,3.55,0.29,18.55
2017-07-06,8.44,8.35,8.5,8.26,28214,97188150.0,2.84,-1.3,-0.11,13.02
2017-07-07,8.27,8.4,8.56,8.27,41372,143752010.0,3.47,0.6,0.05,19.09
2017-07-10,8.3,7.89,8.3,7.88,39683,131143248.0,5.0,-6.07,-0.51,18.31
2017-07-11,7.9,7.92,7.96,7.83,19612,63993620.0,1.65,0.38,0.03,9.05
2017-07-12,7.87,7.84,7.91,7.55,22912,73076947.0,4.55,-1.01,-0.08,10.57
2017-07-13,7.79,7.7,7.82,7.66,14200,45249439.0,2.04,-1.79,-0.14,6.55
2017-07-14,7.71,7.59,7.75,7.58,10719,33884636.0,2.21,-1.43,-0.11,4.95
2017-07-17,7.49,6.8,7.49,6.8,24538,71940006.0,9.09,-10.41,-0.79,11.32
2017-07-18,6.81,6.89,6.94,6.68,16771,47540477.0,3.82,1.32,0.09,7.74
2017-07-19,6.84,7.14,7.22,6.84,22835,67205866.0,5.52,3.63,0.25,10.54
2017-07-20,7.1,7.01,7.18,6.98,17218,50432280.0,2.8,-1.82,-0.13,7.95
2017-07-21,7.0,6.9,7.09,6.87,10549,30482623.0,3.14,-1.57,-0.11,4.87
2017-07-24,6.82,6.97,7.01,6.77,13445,38379124.0,3.48,1.01,0.07,6.2
2017-07-25,6.94,7.0,7.07,6.92,10276,29767082.0,2.15,0.43,0.03,4.74
2017-07-26,7.0,6.85,7.05,6.79,9108,26083244.0,3.71,-2.14,-0.15,4.2
2017-07-27,6.8,7.09,7.12,6.8,15732,45794182.0,4.67,3.5,0.24,7.26
2017-07-28,7.11,7.02,7.11,6.97,9316,27204503.0,1.97,-0.99,-0.07,4.3
2017-07-31,7.02,7.03,7.11,6.98,7698,22475922.0,1.85,0.14,0.01,3.55
2017-08-01,7.04,6.96,7.07,6.86,12828,36916303.0,2.99,-1.0,-0.07,5.92
2017-08-02,6.94,6.82,6.96,6.81,9829,28079494.0,2.16,-2.01,-0.14,4.54
2017-08-03,6.82,6.86,6.96,6.78,8359,23852644.0,2.64,0.59,0.04,3.86
2017-08-04,6.85,6.83,6.91,6.78,12144,34543064.0,1.9,-0.44,-0.03,5.6
2017-08-07,6.88,6.91,6.99,6.84,8041,23049525.0,2.2,1.17,0.08,3.71
2017-08-08,6.87,6.91,6.93,6.84,7390,21099930.0,1.3,0.0,0.0,3.41
2017-08-09,6.92,6.92,6.93,6.85,5659,16185025.0,1.16,0.14,0.01,2.61
2017-08-10,6.94,6.85,6.94,6.81,6566,18710204.0,1.88,-1.01,-0.07,3.03
2017-08-11,6.82,6.91,6.92,6.8,10503,29942205.0,1.75,0.88,0.06,4.85
2017-08-14,6.91,7.13,7.13,6.87,14264,41622472.0,3.76,3.18,0.22,6.58
2017-08-15,7.09,7.28,7.29,7.06,14855,44050767.0,3.23,2.1,0.15,6.85
2017-08-16,7.27,7.32,7.36,7.22,12534,37757301.0,1.92,0.55,0.04,5.78
2017-08-17,7.25,7.49,7.5,7.17,19917,60643871.0,4.51,2.32,0.17,9.19
2017-08-18,7.49,7.51,7.57,7.36,11310,34819573.0,2.8,0.27,0.02,5.22
2017-08-23,7.74,7.34,7.74,7.32,15515,48173004.0,5.59,-2.26,-0.17,7.16
2017-08-24,7.37,7.43,7.72,7.27,24405,76068310.0,6.13,1.23,0.09,11.26
2017-08-25,7.41,7.53,7.6,7.36,15415,47770419.0,3.23,1.35,0.1,7.11
2017-08-28,7.58,7.73,7.8,7.55,22649,72036320.0,3.32,2.66,0.2,10.45
2017-08-29,7.8,7.67,7.9,7.64,30421,97715114.0,3.36,-0.78,-0.06,14.04
2017-08-30,7.61,7.55,7.71,7.53,17177,53877085.0,2.35,-1.56,-0.12,7.93
2017-08-31,7.55,7.78,7.79,7.55,23741,75590275.0,3.18,3.05,0.23,10.96
2017-09-01,7.92,7.77,8.13,7.75,32739,107026596.0,4.88,-0.13,-0.01,15.11
2017-09-04,7.69,7.79,7.85,7.62,22258,71006429.0,2.96,0.26,0.02,10.27
2017-09-05,7.73,7.84,7.89,7.73,13924,44911068.0,2.05,0.64,0.05,6.43
2017-09-06,7.77,7.74,7.85,7.7,10598,33959184.0,1.91,-1.28,-0.1,4.89
2017-09-07,7.74,7.73,7.87,7.71,11435,36809327.0,2.07,-0.13,-0.01,5.28
2017-09-08,7.66,7.8,7.87,7.52,16730,52931370.0,4.53,0.91,0.07,7.72
2017-09-11,7.75,7.86,7.89,7.69,16221,52512087.0,2.56,0.77,0.06,7.49
2017-09-12,7.86,7.69,7.86,7.66,14193,45304201.0,2.54,-2.16,-0.17,6.55
2017-09-13,7.69,7.69,7.75,7.6,7910,25087047.0,1.95,0.0,0.0,3.65
2017-09-14,7.66,7.77,7.9,7.64,33900,109041869.0,3.38,1.04,0.08,15.64
2017-09-15,7.76,7.66,8.19,7.61,27671,88542683.0,7.46,-1.42,-0.11,12.77
2017-09-18,7.62,7.59,7.71,7.52,16059,50278932.0,2.48,-0.91,-0.07,7.41
2017-09-19,7.59,7.55,7.62,7.49,14675,45889167.0,1.71,-0.53,-0.04,6.77
2017-09-20,7.54,7.58,7.61,7.46,17592,54812983.0,1.99,0.4,0.03,8.12
