日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-11,3.4,4.18,4.18,3.4,61,154517.0,28.47,52.55,1.44,0.03
2017-05-12,4.66,4.66,4.66,4.66,30,83820.0,0.0,11.48,0.48,0.02
2017-05-15,5.17,5.17,5.17,5.17,45,138285.0,0.0,10.94,0.51,0.02
2017-05-16,5.74,5.74,5.74,5.74,70,236600.0,0.0,11.03,0.57,0.04
2017-05-17,6.37,6.37,6.37,6.37,236,877448.0,0.0,10.98,0.63,0.12
2017-05-18,7.07,7.07,7.07,7.07,439,1795510.0,0.0,10.99,0.7,0.22
2017-05-19,7.83,7.83,7.83,7.83,1050,4725390.0,0.0,10.75,0.76,0.53
2017-05-22,8.63,7.0,8.63,6.99,94314,408256752.0,20.95,-10.6,-0.83,47.16
2017-05-23,6.81,7.31,7.6,6.8,78675,331641824.0,11.43,4.43,0.31,39.34
2017-05-24,7.02,7.53,7.7,6.99,72581,308649440.0,9.71,3.01,0.22,36.29
2017-05-25,7.39,7.07,7.45,6.87,63064,260096788.0,7.7,-6.11,-0.46,31.53
2017-05-26,7.08,7.83,7.83,7.08,78263,338197888.0,10.61,10.75,0.76,39.13
2017-05-31,8.57,7.63,8.66,7.6,103624,485601568.0,13.54,-2.55,-0.2,51.81
2017-06-01,7.47,7.16,7.6,7.02,68074,286845824.0,7.6,-6.16,-0.47,34.04
2017-06-02,6.9,7.17,7.36,6.8,42986,176298003.0,7.82,0.14,0.01,21.49
2017-06-05,7.42,7.18,7.58,7.17,50024,213680994.0,5.72,0.14,0.01,25.01
2017-06-06,7.08,7.18,7.22,6.9,28203,115974126.0,4.46,0.0,0.0,14.1
2017-06-07,7.19,7.5,7.66,7.13,53307,228801005.0,7.38,4.46,0.32,26.65
2017-06-08,7.46,7.51,7.7,7.4,47177,204914924.0,4.0,0.13,0.01,23.59
2017-06-09,7.52,7.59,7.67,7.47,36623,160033110.0,2.66,1.07,0.08,18.31
2017-06-12,7.35,6.78,7.35,6.78,63991,260297308.0,7.51,-10.67,-0.81,32.0
2017-06-13,6.73,6.93,7.02,6.73,38236,152240940.0,4.28,2.21,0.15,19.12
2017-06-14,6.88,6.77,6.91,6.66,31356,122992172.0,3.61,-2.31,-0.16,15.68
2017-06-15,6.73,6.95,7.02,6.72,30501,122480614.0,4.43,2.66,0.18,15.25
2017-06-16,6.9,6.85,6.95,6.81,17759,70617481.0,2.01,-1.44,-0.1,8.88
2017-06-19,6.85,6.85,6.93,6.8,12889,51290017.0,1.9,0.0,0.0,6.44
2017-06-20,6.91,6.86,6.95,6.83,15892,63490710.0,1.75,0.15,0.01,7.95
2017-06-21,6.9,6.77,6.9,6.71,17506,68997289.0,2.77,-1.31,-0.09,8.75
2017-06-22,6.75,6.58,6.8,6.54,17921,69895527.0,3.84,-2.81,-0.19,8.96
2017-06-23,6.54,6.55,6.65,6.35,18639,70468242.0,4.56,-0.46,-0.03,9.32
2017-06-26,6.54,6.65,6.68,6.48,9686,37165226.0,3.05,1.53,0.1,4.84
2017-06-27,6.65,6.64,6.72,6.59,9210,35683059.0,1.95,-0.15,-0.01,4.61
2017-06-28,6.61,6.48,6.61,6.45,9729,36890771.0,2.41,-2.41,-0.16,4.86
2017-06-29,6.47,6.49,6.56,6.47,6567,24920023.0,1.39,0.15,0.01,3.28
2017-06-30,6.46,6.68,6.73,6.43,17810,68505321.0,4.62,2.93,0.19,8.91
2017-07-03,6.66,6.75,6.76,6.58,15753,61291134.0,2.69,1.05,0.07,7.88
2017-07-04,6.74,6.75,6.81,6.7,10322,40492035.0,1.63,0.0,0.0,5.16
2017-07-05,6.79,6.94,6.96,6.73,18932,75374522.0,3.41,2.81,0.19,9.47
2017-07-06,6.93,6.98,7.02,6.9,19157,77252838.0,1.73,0.58,0.04,9.58
2017-07-07,7.01,7.15,7.33,7.01,27071,112899526.0,4.58,2.44,0.17,13.54
2017-07-10,7.02,6.91,7.06,6.8,25709,102975755.0,3.64,-3.36,-0.24,12.85
2017-07-11,6.99,6.81,7.04,6.75,12155,48624664.0,4.2,-1.45,-0.1,6.08
2017-07-12,6.78,6.88,6.89,6.58,14652,57454142.0,4.55,1.03,0.07,7.33
2017-07-13,6.87,6.76,6.87,6.74,9355,36843670.0,1.89,-1.74,-0.12,4.68
2017-07-14,6.79,6.76,6.8,6.71,7165,28147074.0,1.33,0.0,0.0,3.58
2017-07-17,6.72,6.03,6.72,6.03,19248,70405861.0,10.21,-10.8,-0.73,9.62
2017-07-18,6.03,6.09,6.12,5.88,12378,43664836.0,3.98,1.0,0.06,6.19
2017-07-19,6.02,6.09,6.11,5.92,9780,34553993.0,3.12,0.0,0.0,4.89
