日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-12-04,11.07,16.1,18.9,10.53,1767141,4616589824.0,775.0,1390.74,15.02,33.24
2015-12-07,14.8,13.85,15.53,13.85,1132041,3057868496.0,10.43,-13.98,-2.25,21.3
2015-12-08,12.38,11.82,12.74,11.82,537064,1291735504.0,6.64,-14.66,-2.03,10.1
2015-12-09,10.77,13.65,13.65,10.77,1686561,4143059984.0,24.37,15.48,1.83,31.73
2015-12-10,12.98,12.2,14.1,11.73,1242428,3130266400.0,17.36,-10.62,-1.45,23.37
2015-12-11,11.96,10.91,11.96,10.76,868533,1993879360.0,9.84,-10.57,-1.29,16.34
2015-12-14,10.73,10.37,10.73,9.89,643221,1397602176.0,7.7,-4.95,-0.54,12.1
2015-12-15,10.53,10.95,11.46,10.19,861656,1927081648.0,12.25,5.59,0.58,16.21
2015-12-16,10.67,10.38,10.76,10.3,564671,1244727344.0,4.2,-5.21,-0.57,10.62
2015-12-17,10.53,10.73,11.21,10.4,711849,1599200528.0,7.8,3.37,0.35,13.39
2015-12-18,10.5,10.57,11.05,10.38,571125,1273248832.0,6.24,-1.49,-0.16,10.74
2015-12-21,10.37,10.35,10.53,10.07,447821,975025856.0,4.35,-2.08,-0.22,8.42
2015-12-22,10.35,10.17,10.52,10.02,401899,871526480.0,4.83,-1.74,-0.18,7.56
2015-12-23,10.07,10.2,10.43,9.98,435053,943080400.0,4.42,0.29,0.03,8.18
2015-12-24,10.2,11.4,11.87,10.14,1047384,2420365840.0,16.96,11.76,1.2,19.7
2015-12-25,11.01,10.7,11.19,10.6,562825,1262262800.0,5.18,-6.14,-0.7,10.59
2015-12-28,10.91,10.13,11.04,10.09,468442,1035294464.0,8.88,-5.33,-0.57,8.81
2015-12-29,10.13,10.43,10.44,9.89,316654,683633184.0,5.43,2.96,0.3,5.96
2015-12-30,10.3,10.14,10.36,10.0,281672,608446320.0,3.45,-2.78,-0.29,5.3
2015-12-31,10.08,9.15,10.11,9.13,465949,970642688.0,9.66,-9.76,-0.99,8.77
