日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-10-09,5.7,6.34,6.34,5.7,254,409215.0,14.71,45.75,1.99,0.13
2014-10-10,6.99,6.99,6.99,6.99,99,175871.0,0.0,10.25,0.65,0.05
2014-10-13,7.71,7.71,7.71,7.71,133,259217.0,0.0,10.3,0.72,0.07
2014-10-14,8.5,8.5,8.5,8.5,157,337144.0,0.0,10.25,0.79,0.08
2014-10-15,9.36,9.36,9.36,9.36,282,663824.0,0.0,10.12,0.86,0.14
2014-10-16,10.32,10.32,10.32,10.32,420,1088183.0,0.0,10.26,0.96,0.21
2014-10-17,11.37,11.37,11.37,11.37,1083,3090512.0,0.0,10.17,1.05,0.54
2014-10-20,12.52,12.52,12.52,12.52,3423,10742817.0,0.0,10.11,1.15,1.71
2014-10-21,13.79,13.79,13.79,13.79,3127,10794473.0,0.0,10.14,1.27,1.56
2014-10-22,15.19,15.19,15.19,15.19,1739,6601236.0,0.0,10.15,1.4,0.87
2014-10-23,16.73,16.73,16.73,16.73,1683,7030308.0,0.0,10.14,1.54,0.84
2014-10-24,18.42,18.42,18.42,18.42,2507,11519435.0,0.0,10.1,1.69,1.25
2014-10-27,20.28,19.09,20.28,18.83,140781,690587376.0,7.87,3.64,0.67,70.39
2014-10-28,18.24,19.34,19.73,18.13,88803,421886160.0,8.38,1.31,0.25,44.4
2014-10-29,20.46,20.98,21.29,19.98,89578,461203872.0,6.77,8.48,1.64,44.79
2014-10-30,20.45,21.19,21.87,20.3,75070,393604128.0,7.48,1.0,0.21,37.53
2014-10-31,20.83,21.8,23.26,20.67,74894,402240960.0,12.22,2.88,0.61,37.45
2014-11-03,21.65,22.96,23.5,21.51,63480,357140032.0,9.13,5.32,1.16,31.74
2014-11-04,22.75,21.24,23.22,21.22,71411,393175488.0,8.71,-7.49,-1.72,35.71
2014-11-05,21.02,21.28,21.88,20.48,39505,208753935.0,6.59,0.19,0.04,19.75
2014-11-06,20.87,22.27,22.69,20.87,51938,283699856.0,8.55,4.65,0.99,25.97
