日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,10.08,9.75,10.08,9.74,114201,157182352.0,3.4,-2.5,-0.25,1.31
2010-01-05,9.71,9.48,9.72,9.28,137434,181807507.0,4.51,-2.77,-0.27,1.58
2010-01-06,9.5,9.53,9.71,9.35,112024,149505302.0,3.8,0.53,0.05,1.29
2010-01-07,9.46,9.5,9.65,9.32,110787,147169735.0,3.46,-0.31,-0.03,1.27
2010-01-08,9.51,9.77,9.78,9.41,103644,139566265.0,3.89,2.84,0.27,1.19
2010-01-11,9.79,9.48,9.85,9.4,111068,148472206.0,4.61,-2.97,-0.29,1.28
2010-01-12,9.48,9.59,9.67,9.26,121649,161352651.0,4.32,1.16,0.11,1.4
2010-01-13,9.35,9.18,9.38,9.17,153672,199937254.0,2.19,-4.28,-0.41,1.76
2010-01-14,9.18,9.26,9.3,9.0,113432,146147778.0,3.27,0.87,0.08,1.3
2010-01-15,9.28,9.44,9.54,9.27,131164,173388564.0,2.92,1.94,0.18,1.51
2010-01-18,9.38,9.55,9.57,9.35,132474,176316561.0,2.33,1.17,0.11,1.52
2010-01-19,9.55,9.8,9.92,9.55,175571,239843582.0,3.87,2.62,0.25,2.02
2010-01-20,9.84,9.34,9.88,9.27,142154,189554436.0,6.22,-4.69,-0.46,1.63
2010-01-21,9.29,10.35,10.35,9.29,388922,540535304.0,11.35,10.81,1.01,4.47
2010-01-22,10.35,10.53,11.17,10.12,721911,1070725663.0,10.14,1.74,0.18,8.29
2010-01-25,10.26,9.86,10.41,9.85,228730,320351732.0,5.32,-6.36,-0.67,2.63
2010-01-26,9.73,9.18,9.88,9.08,178857,235626487.0,8.11,-6.9,-0.68,2.05
2010-01-27,9.14,9.09,9.38,8.79,133780,170077587.0,6.43,-0.98,-0.09,1.54
2010-01-28,9.08,9.22,9.34,8.82,109274,138837260.0,5.72,1.43,0.13,1.25
2010-01-29,9.05,9.05,9.37,9.0,106272,136652134.0,4.01,-1.84,-0.17,1.22
2010-02-01,9.02,9.05,9.15,8.53,139102,172310728.0,6.85,0.0,0.0,1.6
2010-02-02,9.08,8.78,9.26,8.76,98195,124631332.0,5.52,-2.98,-0.27,1.13
2010-02-03,8.72,9.19,9.23,8.65,153683,195733877.0,6.61,4.67,0.41,1.76
2010-02-04,9.15,9.45,9.64,8.96,189562,250481094.0,7.4,2.83,0.26,2.18
2010-02-05,9.15,9.05,9.35,8.95,115230,147732224.0,4.23,-4.23,-0.4,1.32
2010-02-08,8.97,9.32,9.5,8.96,104594,136833907.0,5.97,2.98,0.27,1.2
2010-02-09,9.27,9.26,9.42,9.16,70466,91774848.0,2.79,-0.64,-0.06,0.81
2010-02-10,9.27,9.28,9.38,9.15,65795,85290421.0,2.48,0.22,0.02,0.76
2010-02-11,9.25,9.26,9.45,9.22,65643,85881535.0,2.48,-0.22,-0.02,0.75
2010-02-12,9.32,9.32,9.38,9.23,44561,58093143.0,1.62,0.65,0.06,0.51
2010-02-22,9.27,9.1,9.31,9.04,76645,98437667.0,2.9,-2.36,-0.22,0.88
2010-02-23,9.12,8.93,9.15,8.78,81005,101472946.0,4.07,-1.87,-0.17,0.93
2010-02-24,8.85,9.12,9.12,8.75,74743,94325555.0,4.14,2.13,0.19,0.86
2010-02-25,9.12,9.58,9.65,9.05,172604,227438884.0,6.58,5.04,0.46,1.98
2010-02-26,9.5,9.4,9.56,9.36,112254,148689605.0,2.09,-1.88,-0.18,1.29
2010-03-01,9.33,9.47,9.58,9.33,105458,139555199.0,2.66,0.74,0.07,1.21
2010-03-02,9.52,9.7,9.72,9.42,152362,203850780.0,3.17,2.43,0.23,1.75
2010-03-03,9.83,9.57,9.83,9.47,141453,189956706.0,3.71,-1.34,-0.13,1.62
2010-03-04,9.54,9.12,9.69,9.06,162537,213779290.0,6.58,-4.7,-0.45,1.87
2010-03-05,9.14,9.18,9.25,8.91,119728,152563273.0,3.73,0.66,0.06,1.37
2010-03-08,9.18,9.38,9.56,9.05,109355,143572059.0,5.56,2.18,0.2,1.26
2010-03-09,9.42,9.61,9.72,9.18,181951,243067503.0,5.76,2.45,0.23,2.09
2010-03-10,9.54,9.4,9.62,9.27,92046,121512159.0,3.64,-2.19,-0.21,1.06
2010-03-11,9.35,9.28,9.46,9.19,66435,86699471.0,2.87,-1.28,-0.12,0.76
2010-03-12,9.31,9.08,9.31,9.05,66836,86090313.0,2.8,-2.16,-0.2,0.77
2010-03-15,9.1,8.98,9.13,8.94,57844,73185196.0,2.09,-1.1,-0.1,0.66
2010-03-16,8.99,9.07,9.15,8.88,48468,61419176.0,3.01,1.0,0.09,0.56
2010-03-17,9.11,9.34,9.36,9.04,84799,109617217.0,3.53,2.98,0.27,0.97
2010-03-19,9.39,9.54,9.71,9.39,145774,195035863.0,3.43,2.14,0.2,1.67
2010-03-22,9.54,9.45,9.55,9.38,69404,91774883.0,1.78,-0.94,-0.09,0.8
2010-03-23,9.47,9.39,9.53,9.33,58347,76797630.0,2.12,-0.63,-0.06,0.67
2010-03-24,9.42,9.35,9.45,9.32,54413,71521157.0,1.38,-0.43,-0.04,0.62
2010-03-25,9.34,9.06,9.34,9.05,74053,94868346.0,3.1,-3.1,-0.29,0.85
2010-03-26,9.0,9.25,9.42,8.98,63217,81931371.0,4.86,2.1,0.19,0.73
2010-03-29,9.26,9.44,9.48,9.23,77837,102494743.0,2.7,2.05,0.19,0.89
2010-03-30,9.47,9.45,9.6,9.36,100046,132760104.0,2.54,0.11,0.01,1.15
2010-03-31,9.46,9.51,9.59,9.37,98778,131303877.0,2.33,0.63,0.06,1.13
2010-04-01,9.58,9.75,9.78,9.52,181449,245312313.0,2.73,2.52,0.24,2.08
2010-04-02,9.77,9.81,9.88,9.65,158193,216309378.0,2.36,0.62,0.06,1.82
2010-04-06,9.81,9.56,9.81,9.49,136791,183671049.0,3.26,-2.55,-0.25,1.57
2010-04-07,9.56,9.39,9.56,9.32,99403,130992884.0,2.51,-1.78,-0.17,1.14
2010-04-08,9.39,9.22,9.39,9.18,102808,133508163.0,2.24,-1.81,-0.17,1.18
2010-04-09,9.22,9.33,9.34,9.19,64653,84150991.0,1.63,1.19,0.11,0.74
2010-04-12,9.34,8.98,9.36,8.88,206125,261581172.0,5.14,-3.75,-0.35,2.37
2010-04-13,8.96,9.04,9.18,8.85,112608,142283152.0,3.67,0.67,0.06,1.29
2010-04-14,9.04,9.1,9.12,8.92,75000,94761423.0,2.21,0.66,0.06,0.86
2010-04-15,9.11,8.93,9.11,8.92,76703,96751689.0,2.09,-1.87,-0.17,0.88
2010-04-16,8.93,8.75,8.93,8.67,114229,140902289.0,2.91,-2.02,-0.18,1.31
2010-04-19,8.58,7.8,8.58,7.8,214447,244678826.0,8.91,-10.86,-0.95,2.46
2010-04-20,7.62,7.27,7.65,7.06,163769,170616448.0,7.56,-6.79,-0.53,1.88
2010-04-21,7.25,7.37,7.39,7.2,111608,116967850.0,2.61,1.38,0.1,1.28
2010-04-22,7.34,7.18,7.34,7.06,121461,124400956.0,3.8,-2.58,-0.19,1.39
2010-04-23,7.12,7.18,7.25,7.08,85843,88148169.0,2.37,0.0,0.0,0.99
2010-04-26,7.16,7.05,7.17,6.98,82779,83634692.0,2.65,-1.81,-0.13,0.95
2010-04-27,7.01,6.88,7.04,6.72,89836,89084778.0,4.54,-2.41,-0.17,1.03
2010-04-28,6.81,6.9,7.02,6.78,51669,51270428.0,3.49,0.29,0.02,0.59
2010-04-29,6.95,6.9,7.13,6.88,103366,103936078.0,3.62,0.0,0.0,1.19
2010-04-30,6.99,7.01,7.02,6.75,61179,60514131.0,3.91,1.59,0.11,0.7
2010-05-04,6.84,6.47,6.94,6.38,90424,86796872.0,7.99,-7.7,-0.54,1.04
2010-05-05,6.46,6.57,6.61,6.15,105974,97978502.0,7.11,1.55,0.1,1.22
2010-05-06,6.47,6.2,6.6,6.18,63672,58902311.0,6.39,-5.63,-0.37,0.73
2010-05-07,6.05,5.99,6.29,5.97,62024,55110821.0,5.16,-3.39,-0.21,0.71
2010-05-10,6.13,6.26,6.29,6.04,74403,66658150.0,4.17,4.51,0.27,0.85
2010-05-11,6.38,6.09,6.43,6.06,73649,66387170.0,5.91,-2.72,-0.17,0.85
2010-05-12,6.05,6.26,6.3,5.93,90610,81138943.0,6.08,2.79,0.17,1.04
2010-05-13,6.29,6.26,6.29,6.05,127543,114094905.0,3.83,0.0,0.0,1.46
2010-05-14,6.17,6.13,6.2,6.07,77879,69134306.0,2.08,-2.08,-0.13,0.89
2010-05-17,5.95,5.44,6.02,5.44,140986,116878005.0,9.46,-11.26,-0.69,1.62
2010-05-18,5.43,5.76,5.89,5.37,158810,131127417.0,9.56,5.88,0.32,1.82
2010-05-19,5.67,5.58,5.74,5.48,107808,88366699.0,4.51,-3.13,-0.18,1.24
2010-05-20,5.49,5.4,5.63,5.38,87819,70751032.0,4.48,-3.23,-0.18,1.01
2010-05-21,5.14,6.0,6.0,5.12,299153,252654949.0,16.3,11.11,0.6,3.43
2010-05-24,6.06,6.33,6.42,6.0,334039,301405149.0,7.0,5.5,0.33,3.84
2010-05-25,6.18,6.11,6.21,5.97,173529,153510586.0,3.79,-3.48,-0.22,1.99
2010-05-26,6.05,6.12,6.2,5.87,122216,107098759.0,5.4,0.16,0.01,1.4
2010-05-27,5.96,6.04,6.11,5.8,136623,118912730.0,5.07,-1.31,-0.08,1.57
2010-05-28,6.09,5.88,6.12,5.82,115834,100306850.0,4.97,-2.65,-0.16,1.33
2010-05-31,5.76,5.59,5.93,5.58,92856,78265553.0,5.95,-4.93,-0.29,1.07
2010-06-01,5.46,5.49,5.6,5.37,85894,68844668.0,4.11,-1.79,-0.1,0.99
2010-06-02,5.38,5.64,5.67,5.38,100276,81555222.0,5.28,2.73,0.15,1.15
2010-06-03,5.65,5.53,5.8,5.51,122379,101522139.0,5.14,-1.95,-0.11,1.41
2010-06-04,5.48,5.65,5.71,5.43,72524,59151128.0,5.06,2.17,0.12,0.83
2010-06-07,5.49,5.52,5.6,5.43,59012,47701428.0,3.01,-2.3,-0.13,0.68
2010-06-08,5.52,5.56,5.59,5.47,57177,46333757.0,2.17,0.72,0.04,0.66
2010-06-09,5.57,5.85,5.94,5.5,113736,94990852.0,7.91,5.22,0.29,1.31
2010-06-10,5.76,5.73,5.84,5.7,76562,64335204.0,2.39,-2.05,-0.12,0.88
2010-06-11,5.78,5.83,5.9,5.7,94252,79856825.0,3.49,1.75,0.1,1.08
2010-06-17,5.9,5.8,5.94,5.78,62698,53539641.0,2.74,-0.51,-0.03,0.72
2010-06-18,5.8,5.66,6.07,5.62,105993,90171525.0,7.76,-2.41,-0.14,1.22
2010-06-21,5.66,6.0,6.1,5.55,148578,127550997.0,9.72,6.01,0.34,1.71
2010-06-22,6.0,6.18,6.3,5.97,160870,142248787.0,5.5,3.0,0.18,1.85
2010-06-23,6.1,6.1,6.22,5.94,96768,85105751.0,4.53,-1.29,-0.08,1.11
2010-06-24,6.08,6.05,6.13,5.98,55848,49006725.0,2.46,-0.82,-0.05,0.64
2010-06-25,6.0,5.95,6.05,5.86,55700,48185417.0,3.14,-1.65,-0.1,0.64
2010-06-28,5.91,5.85,6.03,5.83,44455,38258983.0,3.36,-1.68,-0.1,0.51
2010-06-29,5.84,5.28,5.93,5.27,98560,79953022.0,11.28,-9.74,-0.57,1.13
2010-06-30,5.22,4.99,5.27,4.97,96599,72474921.0,5.68,-5.49,-0.29,1.11
2010-07-01,5.0,4.93,5.14,4.9,69118,51377562.0,4.81,-1.2,-0.06,0.79
2010-07-02,4.95,5.22,5.33,4.91,158523,119275156.0,8.52,5.88,0.29,1.82
2010-07-05,5.09,5.22,5.29,5.0,76350,58204333.0,5.56,0.0,0.0,0.88
2010-07-06,5.17,5.4,5.46,5.08,82213,64663497.0,7.28,3.45,0.18,0.94
2010-07-07,5.36,5.37,5.45,5.28,67642,53252329.0,3.15,-0.56,-0.03,0.78
