日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.07,2.35,3.07,2.21,69195,335886536.0,29.66,-18.97,-0.55,0.68
2010-01-05,2.29,2.16,2.4,2.03,55194,262903866.0,15.74,-8.09,-0.19,0.54
2010-01-06,2.05,2.19,2.34,2.02,45708,217361217.0,14.81,1.39,0.03,0.45
2010-01-07,2.18,1.69,2.18,1.61,89104,413191792.0,26.03,-22.83,-0.5,0.87
2010-01-08,1.62,1.72,1.82,1.45,77937,357667571.0,21.89,1.78,0.03,0.76
2010-01-11,1.91,1.27,2.12,0.95,105020,474469075.0,68.02,-26.16,-0.45,1.03
2010-01-12,1.27,1.54,1.55,0.82,128824,572001804.0,57.48,21.26,0.27,1.26
2010-01-13,1.03,0.9,1.25,0.85,81804,361396753.0,25.97,-41.56,-0.64,0.8
2010-01-14,0.91,1.01,1.07,0.75,70133,307549936.0,35.56,12.22,0.11,0.69
2010-01-15,0.95,0.95,1.1,0.74,88022,386042320.0,35.64,-5.94,-0.06,0.86
2010-01-18,0.84,0.98,1.07,0.8,75794,333950284.0,28.42,3.16,0.03,0.74
2010-01-19,1.0,1.55,1.61,0.97,145002,652933080.0,65.31,58.16,0.57,1.42
2010-01-20,1.58,0.74,1.62,0.62,121640,538208931.0,64.52,-52.26,-0.81,1.19
2010-01-21,0.76,0.67,0.86,0.41,62755,268937023.0,60.81,-9.46,-0.07,0.61
2010-01-22,0.54,0.28,0.56,0.02,100572,421304715.0,80.6,-58.21,-0.39,0.98
2010-01-25,0.18,0.19,0.37,0.08,45409,189143065.0,103.57,-32.14,-0.09,0.44
2010-01-26,0.22,-0.33,0.28,-0.45,93854,384394541.0,384.21,-273.68,-0.52,0.92
2010-01-27,-0.38,-0.36,-0.22,-0.58,105715,421886206.0,-109.09,-9.09,-0.03,1.03
2010-01-28,-0.34,-0.38,-0.34,-0.56,51320,204803791.0,-61.11,-5.56,-0.02,0.5
2010-01-29,-0.4,-0.2,0.11,-0.52,70085,284284715.0,-165.79,47.37,0.18,0.69
2010-02-01,-0.08,-0.31,0.0,-0.46,69134,279588131.0,-230.0,-55.0,-0.11,0.68
2010-02-02,-0.35,-0.37,-0.12,-0.4,62289,251066100.0,-90.32,-19.35,-0.06,0.61
2010-02-03,-0.31,-0.33,-0.3,-0.77,50211,198608380.0,-127.03,10.81,0.04,0.49
2010-02-04,-0.38,-0.18,-0.12,-0.57,66570,266732737.0,-136.36,45.45,0.15,0.65
2010-02-05,-0.48,-0.77,-0.43,-0.88,55617,217483193.0,-250.0,-327.78,-0.59,0.54
