日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,8.31,8.26,8.41,8.22,45869,38461215.0,2.3,-0.12,-0.01,3.35
2010-01-05,8.22,8.38,8.39,8.17,47943,40138239.0,2.66,1.45,0.12,3.5
2010-01-06,8.35,8.34,8.48,8.28,51858,43944959.0,2.39,-0.48,-0.04,3.79
2010-01-07,8.02,7.92,8.31,7.88,47127,38450012.0,5.16,-5.04,-0.42,3.44
2010-01-08,7.87,7.95,7.98,7.77,29446,23422044.0,2.65,0.38,0.03,2.15
2010-01-11,8.07,7.99,8.08,7.92,23060,18613978.0,2.01,0.5,0.04,1.69
2010-01-12,7.94,8.23,8.24,7.94,34556,28403292.0,3.75,3.0,0.24,2.53
2010-01-13,8.02,8.11,8.22,7.98,33588,27491179.0,2.92,-1.46,-0.12,2.45
2010-01-14,8.13,8.38,8.38,8.1,43861,36701694.0,3.45,3.33,0.27,3.21
2010-01-15,8.39,8.46,8.56,8.31,60292,51326661.0,2.98,0.95,0.08,4.41
2010-01-18,8.52,8.55,8.58,8.32,53976,46227775.0,3.07,1.06,0.09,3.94
2010-01-19,8.56,8.7,8.96,8.48,129533,114428644.0,5.61,1.75,0.15,9.47
2010-01-20,8.7,8.33,8.79,8.27,68255,58717999.0,5.98,-4.25,-0.37,4.99
2010-01-21,8.31,8.43,8.49,8.24,43833,37010605.0,3.0,1.2,0.1,3.2
2010-01-22,8.35,8.07,8.35,7.93,49012,40096787.0,4.98,-4.27,-0.36,3.58
2010-01-25,8.02,8.07,8.19,8.02,20473,16762088.0,2.11,0.0,0.0,1.5
2010-01-26,8.11,7.66,8.12,7.62,27337,21607396.0,6.2,-5.08,-0.41,2.0
2010-01-27,7.68,7.57,7.76,7.46,18488,14236508.0,3.92,-1.17,-0.09,1.35
2010-01-28,7.54,7.65,7.7,7.54,17523,13488350.0,2.11,1.06,0.08,1.28
2010-01-29,7.53,7.61,7.74,7.53,22593,17509834.0,2.75,-0.52,-0.04,1.65
2010-02-01,7.61,7.44,7.61,7.3,22934,17198131.0,4.07,-2.23,-0.17,1.68
2010-02-02,7.52,7.41,7.6,7.37,18383,13925444.0,3.09,-0.4,-0.03,1.34
2010-02-03,7.46,7.68,7.71,7.36,26717,20414312.0,4.72,3.64,0.27,1.95
2010-02-04,7.62,7.76,7.94,7.57,31942,25140160.0,4.82,1.04,0.08,2.33
2010-02-05,7.64,8.54,8.54,7.59,79728,67278828.0,12.24,10.05,0.78,5.83
2010-02-08,8.91,8.3,8.91,8.26,161078,139573751.0,7.61,-2.81,-0.24,11.77
2010-02-09,8.14,8.36,8.65,8.12,102845,87645256.0,6.39,0.72,0.06,7.52
2010-02-10,8.28,8.17,8.37,8.08,56626,46747599.0,3.47,-2.27,-0.19,4.14
2010-02-11,8.17,8.03,8.24,8.0,33065,27064193.0,2.94,-1.71,-0.14,2.42
2010-02-12,8.06,8.11,8.19,8.03,27667,22630485.0,1.99,1.0,0.08,2.02
2010-02-22,8.12,8.27,8.47,7.93,64481,54004366.0,6.66,1.97,0.16,4.71
2010-02-23,8.22,8.51,8.63,8.21,91422,77785645.0,5.08,2.9,0.24,6.68
2010-02-24,8.47,8.79,8.84,8.38,127732,112079722.0,5.41,3.29,0.28,9.33
2010-02-25,8.7,9.07,9.26,8.64,152537,137725279.0,7.05,3.19,0.28,11.15
2010-02-26,8.96,8.97,9.17,8.9,123440,112262395.0,2.98,-1.1,-0.1,9.02
2010-03-01,9.0,9.12,9.28,8.92,103114,95165037.0,4.01,1.67,0.15,7.53
2010-03-02,9.07,9.01,9.12,8.8,83217,75082114.0,3.51,-1.21,-0.11,6.08
2010-03-03,9.0,9.15,9.27,8.94,87814,80716706.0,3.66,1.55,0.14,6.42
2010-03-04,9.17,8.69,9.26,8.57,85390,76816808.0,7.54,-5.03,-0.46,6.24
2010-03-05,8.72,9.26,9.3,8.65,118482,107565418.0,7.48,6.56,0.57,8.66
2010-03-08,9.33,9.23,9.49,9.21,97122,91373655.0,3.02,-0.32,-0.03,7.1
2010-03-09,9.19,9.23,9.6,9.12,92556,87291542.0,5.2,0.0,0.0,6.76
2010-03-10,9.11,9.08,9.22,8.93,74185,67773450.0,3.14,-1.63,-0.15,5.42
2010-03-11,8.92,9.16,9.3,8.82,64248,59424226.0,5.29,0.88,0.08,4.69
2010-03-12,9.1,8.77,9.18,8.72,57684,51789308.0,5.02,-4.26,-0.39,4.22
2010-03-16,8.47,8.48,8.58,8.2,88832,75315601.0,4.33,-3.31,-0.29,6.49
2010-03-17,8.41,8.74,8.8,8.39,63059,54521573.0,4.83,3.07,0.26,4.61
