日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-26,12.38,12.75,13.45,11.88,149847,571244128.77,15.89,29.05,2.87,74.92
2010-01-27,12.26,12.28,12.73,11.98,70806,268223247.27,5.88,-3.69,-0.47,35.4
2010-01-28,12.07,11.16,12.19,10.98,56287,198958976.1,9.85,-9.12,-1.12,28.14
2010-01-29,10.93,11.18,11.49,10.77,32400,112166781.76,6.45,0.18,0.02,16.2
2010-02-01,10.89,10.35,10.98,10.31,33923,111255200.74,5.99,-7.42,-0.83,16.96
2010-02-02,10.42,10.64,10.87,10.34,27025,89271117.34,5.12,2.8,0.29,13.51
2010-02-03,10.58,10.67,10.74,10.13,21781,71021076.55,5.73,0.28,0.03,10.89
2010-02-04,10.66,10.61,10.84,10.42,19267,63938469.5,3.94,-0.56,-0.06,9.63
2010-02-05,10.29,10.24,10.41,10.13,18291,58640834.65,2.64,-3.49,-0.37,9.15
2010-02-08,10.33,10.39,10.46,10.18,11417,36824815.18,2.73,1.46,0.15,5.71
2010-02-09,10.24,10.35,10.58,10.23,8926,28953127.91,3.37,-0.38,-0.04,4.46
2010-02-10,10.43,10.69,10.71,10.33,14238,46736756.91,3.67,3.29,0.34,7.12
2010-02-11,10.91,11.13,11.52,10.9,33406,116786007.87,5.8,4.12,0.44,16.7
2010-02-12,11.14,11.32,11.42,10.98,20569,71580886.37,3.95,1.71,0.19,10.28
2010-02-22,11.37,11.23,11.66,11.23,19504,68726823.35,3.8,-0.8,-0.09,9.75
2010-02-23,11.16,11.23,11.26,10.83,15440,52706869.06,3.83,0.0,0.0,7.72
2010-02-24,11.16,11.69,11.75,11.11,22663,81094978.18,5.7,4.1,0.46,11.33
2010-02-25,11.8,12.31,12.45,11.74,31864,119475028.73,6.07,5.3,0.62,15.93
2010-02-26,12.33,12.41,12.57,12.13,25447,96344618.55,3.57,0.81,0.1,12.72
2010-03-01,12.37,12.17,12.55,12.09,27661,104162750.52,3.71,-1.93,-0.24,13.83
2010-03-02,11.87,11.72,11.88,11.59,42283,152433857.31,2.38,-3.7,-0.45,21.14
