日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,5.41,5.33,5.44,5.33,125171,88716411.0,2.05,-0.56,-0.03,1.01
2010-01-05,5.34,5.38,5.39,5.23,154662,108510545.0,3.0,0.94,0.05,1.25
2010-01-06,5.38,5.34,5.46,5.33,160733,114036377.0,2.42,-0.74,-0.04,1.3
2010-01-07,5.33,5.17,5.36,5.14,183510,126364766.0,4.12,-3.18,-0.17,1.48
2010-01-08,5.13,5.16,5.19,5.08,144786,97924843.0,2.13,-0.19,-0.01,1.17
2010-01-11,5.39,5.25,5.46,5.2,205283,143405675.0,5.04,1.74,0.09,1.65
2010-01-12,5.23,5.35,5.37,5.18,190110,132446683.0,3.62,1.9,0.1,1.53
2010-01-13,5.24,5.21,5.33,5.19,180695,124853651.0,2.62,-2.62,-0.14,1.46
2010-01-14,5.23,5.3,5.32,5.19,179090,124336531.0,2.5,1.73,0.09,1.44
2010-01-15,5.31,5.39,5.39,5.29,241912,170428688.0,1.89,1.7,0.09,1.95
2010-01-18,5.38,5.4,5.41,5.33,190054,134446697.0,1.48,0.19,0.01,1.53
2010-01-19,5.42,5.39,5.43,5.34,181375,128437011.0,1.67,-0.19,-0.01,1.46
2010-01-20,5.4,5.16,5.4,5.15,242125,167738392.0,4.64,-4.27,-0.23,1.95
2010-01-21,5.18,5.26,5.3,5.13,157960,108799987.0,3.29,1.94,0.1,1.27
2010-01-22,5.16,5.24,5.29,5.15,219001,150679151.0,2.66,-0.38,-0.02,1.76
2010-01-25,5.21,5.29,5.38,5.18,239414,167416681.0,3.82,0.95,0.05,1.93
2010-01-26,5.28,5.11,5.33,5.01,237773,161502455.0,6.05,-3.4,-0.18,1.92
2010-01-27,5.13,5.2,5.25,4.95,251946,170764099.0,5.87,1.76,0.09,2.03
2010-01-28,5.16,5.27,5.28,5.1,163868,112687908.0,3.46,1.35,0.07,1.32
2010-01-29,5.23,5.49,5.58,5.2,668481,476831059.0,7.21,4.17,0.22,5.39
2010-02-01,5.51,5.53,5.66,5.46,566640,414680847.0,3.64,0.73,0.04,4.57
2010-02-02,5.54,5.58,5.75,5.49,730918,541405878.0,4.7,0.9,0.05,5.89
2010-02-03,5.59,5.64,5.69,5.43,555444,407622529.0,4.66,1.08,0.06,4.48
2010-02-04,5.65,5.73,5.81,5.61,620015,465953145.0,3.55,1.6,0.09,5.0
2010-02-05,5.59,5.56,5.7,5.52,434479,319838334.0,3.14,-2.97,-0.17,3.5
2010-02-08,5.56,5.93,6.03,5.53,860882,655770269.0,8.99,6.65,0.37,6.94
2010-02-09,5.86,5.79,5.88,5.72,463795,352756985.0,2.7,-2.36,-0.14,3.74
2010-02-10,5.83,5.79,5.85,5.67,311177,235068514.0,3.11,0.0,0.0,2.51
2010-02-11,5.76,5.71,5.87,5.7,318077,242233738.0,2.94,-1.38,-0.08,2.56
2010-02-12,5.74,5.81,5.82,5.66,309829,234002139.0,2.8,1.75,0.1,2.5
2010-02-22,5.81,5.78,5.86,5.73,275788,210121301.0,2.24,-0.52,-0.03,2.22
2010-02-23,5.77,5.94,5.97,5.73,526729,407891971.0,4.15,2.77,0.16,4.24
2010-02-24,5.89,6.07,6.08,5.83,500029,391366962.0,4.21,2.19,0.13,4.03
2010-02-25,6.08,6.13,6.2,5.99,633690,508505278.0,3.46,0.99,0.06,5.11
2010-02-26,6.1,6.03,6.15,6.02,338929,270632549.0,2.12,-1.63,-0.1,2.73
2010-03-01,6.0,5.93,6.06,5.86,598672,470212755.0,3.32,-1.66,-0.1,4.82
2010-03-02,5.93,5.96,5.99,5.83,459834,357641787.0,2.7,0.51,0.03,3.71
2010-03-03,5.94,6.1,6.15,5.93,559207,443849772.0,3.69,2.35,0.14,4.51
2010-03-04,6.12,5.8,6.19,5.79,616580,485918022.0,6.56,-4.92,-0.3,4.97
2010-03-05,5.82,5.88,5.91,5.76,325917,250463961.0,2.59,1.38,0.08,2.63
2010-03-08,5.86,5.97,6.0,5.79,253544,196576847.0,3.57,1.53,0.09,2.04
2010-03-09,5.95,5.89,5.96,5.84,171144,132787629.0,2.01,-1.34,-0.08,1.38
2010-03-10,5.88,5.72,5.89,5.7,255973,194438187.0,3.23,-2.89,-0.17,2.06
2010-03-11,5.73,5.62,5.78,5.59,215500,160561604.0,3.32,-1.75,-0.1,1.74
2010-03-12,5.63,5.63,5.79,5.62,233770,175219879.0,3.02,0.18,0.01,1.88
2010-03-15,5.65,5.77,5.97,5.61,643096,491403991.0,6.39,2.49,0.14,5.18
2010-03-17,5.8,5.86,5.92,5.74,282698,216785400.0,3.12,1.56,0.09,2.28
2010-03-18,5.85,5.79,5.89,5.74,356737,272111953.0,2.56,-1.19,-0.07,2.87
2010-03-19,5.8,5.86,5.87,5.78,255909,196186534.0,1.55,1.21,0.07,2.06
2010-03-22,5.88,5.86,5.9,5.81,208037,160144831.0,1.54,0.0,0.0,1.68
2010-03-23,5.86,5.75,5.94,5.74,267679,205641187.0,3.41,-1.88,-0.11,2.16
2010-03-24,5.75,5.78,5.79,5.66,294739,222082155.0,2.26,0.52,0.03,2.37
2010-03-25,5.75,5.63,5.83,5.62,273808,206001973.0,3.63,-2.6,-0.15,2.21
2010-03-26,5.63,5.79,5.86,5.61,287245,216794832.0,4.44,2.84,0.16,2.31
2010-03-29,5.82,5.92,5.97,5.79,401576,311340783.0,3.11,2.25,0.13,3.24
2010-03-30,5.92,6.06,6.1,5.87,551820,435438131.0,3.89,2.36,0.14,4.45
2010-03-31,6.02,6.14,6.28,5.96,459989,366296674.0,5.28,1.32,0.08,3.71
2010-04-01,6.09,6.12,6.18,6.07,311774,250831137.0,1.79,-0.33,-0.02,2.51
2010-04-02,6.13,6.06,6.14,6.04,289287,231373204.0,1.63,-0.98,-0.06,2.33
2010-04-06,6.08,6.06,6.09,6.0,371501,295497064.0,1.49,0.0,0.0,2.99
2010-04-07,6.06,6.05,6.08,5.99,208451,165562519.0,1.49,-0.17,-0.01,1.68
2010-04-08,6.05,5.97,6.05,5.9,438922,344600964.0,2.48,-1.32,-0.08,3.54
2010-04-09,5.96,5.98,6.01,5.92,276937,217300658.0,1.51,0.17,0.01,2.23
2010-04-12,5.98,5.87,5.99,5.86,325498,253364578.0,2.17,-1.84,-0.11,2.62
2010-04-13,5.87,5.97,6.06,5.83,490048,384194875.0,3.92,1.7,0.1,3.95
2010-04-14,6.01,6.06,6.06,5.93,431969,341209475.0,2.18,1.51,0.09,3.48
2010-04-15,6.04,6.06,6.11,5.98,308489,244991867.0,2.15,0.0,0.0,2.49
2010-04-16,6.06,5.91,6.06,5.86,243462,189916814.0,3.3,-2.48,-0.15,1.96
2010-04-19,5.83,5.44,5.83,5.43,430508,320296831.0,6.77,-7.95,-0.47,3.47
2010-04-20,5.46,5.56,5.59,5.37,266927,192297790.0,4.04,2.21,0.12,2.15
2010-04-21,5.53,5.76,5.84,5.52,291117,218240844.0,5.76,3.6,0.2,2.35
2010-04-22,5.74,5.66,5.76,5.6,184969,138059932.0,2.78,-1.74,-0.1,1.49
2010-04-23,5.64,5.75,5.83,5.62,261212,197308609.0,3.71,1.59,0.09,2.1
2010-04-26,5.74,5.71,5.78,5.69,111320,83963465.0,1.57,-0.7,-0.04,0.9
