日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,4.55,4.64,4.67,4.48,63081,73078412.32,4.19,2.2,0.1,2.71
2010-01-05,4.64,4.8,4.82,4.59,115553,137545822.71,4.96,3.45,0.16,4.96
2010-01-06,4.81,4.66,4.82,4.65,79669,94694532.14,3.54,-2.92,-0.14,3.42
2010-01-07,4.63,4.48,4.66,4.46,61065,70120791.51,4.29,-3.86,-0.18,2.62
2010-01-08,4.46,4.6,4.61,4.44,38851,44478177.34,3.79,2.68,0.12,1.67
2010-01-11,4.6,4.69,4.7,4.54,52215,61055279.65,3.48,1.96,0.09,2.24
2010-01-12,4.67,4.73,4.8,4.66,72432,86486746.43,2.99,0.85,0.04,3.11
2010-01-13,4.66,4.81,4.81,4.6,87316,103965300.66,4.44,1.69,0.08,3.75
2010-01-14,4.83,4.94,4.98,4.76,110284,135133767.74,4.57,2.7,0.13,4.73
2010-01-15,4.9,4.88,4.95,4.83,68664,84014019.26,2.43,-1.21,-0.06,2.95
2010-01-18,4.91,4.98,5.02,4.88,56896,70589760.77,2.87,2.05,0.1,2.44
2010-01-19,5.01,4.85,5.07,4.85,57267,70566388.82,4.42,-2.61,-0.13,2.46
2010-01-20,4.86,4.63,4.88,4.6,63187,75021157.46,5.77,-4.54,-0.22,2.71
2010-01-21,4.65,4.73,4.76,4.64,41775,49490538.81,2.59,2.16,0.1,1.79
2010-01-22,4.68,4.62,4.73,4.5,39134,45605416.41,4.86,-2.33,-0.11,1.68
2010-01-25,4.61,4.55,4.67,4.55,21509,25017910.24,2.6,-1.52,-0.07,0.92
2010-01-26,4.54,4.29,4.57,4.24,41123,45446076.65,7.25,-5.71,-0.26,1.76
2010-01-27,4.29,4.08,4.29,4.04,30340,31919263.88,5.83,-4.9,-0.21,1.3
2010-01-28,4.07,4.12,4.14,3.95,21352,22095024.34,4.66,0.98,0.04,0.92
2010-01-29,4.08,4.07,4.2,4.0,23883,25043346.9,4.85,-1.21,-0.05,1.02
2010-02-01,4.04,3.89,4.09,3.85,28320,28490643.2,5.9,-4.42,-0.18,1.22
2010-02-02,3.9,3.79,3.99,3.78,25524,25382378.23,5.4,-2.57,-0.1,1.1
2010-02-03,3.84,3.93,3.96,3.69,30694,30180623.87,7.12,3.69,0.14,1.32
2010-02-04,3.91,3.92,4.0,3.87,22724,22873841.72,3.31,-0.25,-0.01,0.98
2010-02-05,3.82,3.75,3.88,3.71,24694,24110742.82,4.34,-4.34,-0.17,1.06
2010-02-08,3.73,3.8,3.85,3.73,10734,10470761.88,3.2,1.33,0.05,0.46
2010-02-09,3.78,3.85,3.88,3.77,10568,10394866.46,2.89,1.32,0.05,0.45
2010-02-10,3.89,3.9,3.91,3.83,10454,10374756.47,2.08,1.3,0.05,0.45
2010-02-11,3.91,3.86,3.96,3.86,13236,13231391.06,2.56,-1.03,-0.04,0.57
2010-02-12,3.88,3.96,3.97,3.88,14573,14683956.81,2.33,2.59,0.1,0.63
2010-02-22,3.96,3.94,4.01,3.93,17633,17900102.47,2.02,-0.51,-0.02,0.76
2010-02-23,3.94,3.88,3.94,3.78,19410,19152117.64,4.06,-1.52,-0.06,0.83
2010-02-24,3.86,3.96,3.99,3.8,19832,19920357.76,4.9,2.06,0.08,0.85
2010-02-25,3.98,4.06,4.1,3.97,35013,36156268.09,3.28,2.53,0.1,1.5
2010-02-26,4.07,4.02,4.1,4.0,21870,22556011.75,2.46,-0.99,-0.04,0.94
2010-03-01,4.04,4.06,4.11,4.02,25703,26675487.01,2.24,1.0,0.04,1.1
2010-03-02,4.08,4.16,4.16,4.05,44557,46754172.62,2.71,2.46,0.1,1.91
2010-03-03,4.18,4.19,4.2,4.12,33831,35744400.3,1.92,0.72,0.03,1.45
2010-03-04,4.19,3.94,4.21,3.91,39665,40955016.59,7.16,-5.97,-0.25,1.7
2010-03-05,3.95,3.97,4.02,3.91,22712,23016549.91,2.79,0.76,0.03,0.97
2010-03-08,4.01,3.98,4.02,3.96,19188,19560701.41,1.51,0.25,0.01,0.82
2010-03-09,3.98,4.02,4.04,3.92,21070,21447344.34,3.02,1.01,0.04,0.9
2010-03-10,4.01,4.07,4.14,3.99,40285,41875091.58,3.73,1.24,0.05,1.73
2010-03-11,4.07,4.13,4.16,3.96,27871,28866883.79,4.91,1.47,0.06,1.2
2010-03-12,4.12,4.08,4.19,3.98,45517,47521427.14,5.08,-1.21,-0.05,1.95
2010-03-15,4.09,4.14,4.14,4.01,40761,42513603.44,3.19,1.47,0.06,1.75
2010-03-16,4.16,4.23,4.29,4.14,69671,74579416.3,3.62,2.17,0.09,2.99
