日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,5.32,5.41,5.67,5.29,665093,395302784.0,7.41,5.46,0.28,7.06
2010-01-05,5.43,5.99,5.99,5.42,1459195,907255616.0,10.54,10.72,0.58,15.5
2010-01-06,6.07,5.76,6.13,5.68,1001344,631088320.0,7.51,-3.84,-0.23,10.63
2010-01-07,5.79,6.38,6.38,5.79,1809855,1208584320.0,10.24,10.76,0.62,19.22
2010-01-08,6.27,6.73,6.95,6.13,1714071,1218852992.0,12.85,5.49,0.35,18.2
2010-01-11,6.74,6.77,6.87,6.23,1012920,716256640.0,9.51,0.59,0.04,10.76
2010-01-12,6.57,6.55,6.72,6.47,671795,469567616.0,3.69,-3.25,-0.22,7.13
2010-01-13,6.37,6.24,6.42,6.17,743917,498277824.0,3.82,-4.73,-0.31,7.9
2010-01-14,6.29,6.32,6.52,6.23,495455,337377152.0,4.65,1.28,0.08,5.26
2010-01-15,6.29,6.34,6.5,6.2,347824,235721136.0,4.75,0.32,0.02,3.69
2010-01-18,6.45,7.02,7.02,6.42,1247350,904140160.0,9.46,10.73,0.68,13.25
2010-01-19,7.13,7.39,7.59,7.08,1505475,1180624128.0,7.26,5.27,0.37,15.99
2010-01-20,7.42,7.42,7.92,7.17,1196561,957556288.0,10.15,0.41,0.03,12.71
2010-01-21,7.27,7.35,7.52,7.17,604689,469579200.0,4.72,-0.94,-0.07,6.42
2010-01-22,7.27,6.96,7.27,6.72,612758,453105504.0,7.48,-5.31,-0.39,6.51
2010-01-25,6.91,7.02,7.32,6.75,463081,349936928.0,8.19,0.86,0.06,4.92
2010-01-26,7.01,6.79,7.19,6.59,376050,273281248.0,8.55,-3.28,-0.23,3.99
2010-01-27,6.69,6.54,6.84,6.24,388404,270841696.0,8.84,-3.68,-0.25,4.12
2010-01-28,6.47,7.24,7.24,6.3,800648,589765888.0,14.37,10.7,0.7,8.5
2010-01-29,7.26,7.57,7.83,7.03,1326610,1053302656.0,11.05,4.56,0.33,14.09
2010-02-01,7.45,8.27,8.37,7.36,1541518,1293669632.0,13.34,9.25,0.7,16.37
2010-02-02,8.37,8.75,8.92,7.93,1778371,1586417280.0,11.97,5.8,0.48,18.89
2010-02-03,8.57,9.67,9.67,8.46,1906252,1850858880.0,13.83,10.51,0.92,20.24
2010-02-04,9.67,10.68,10.68,9.67,1324648,1435182592.0,10.44,10.44,1.01,14.07
2010-02-05,10.68,9.57,11.02,9.57,1892818,1946347776.0,13.58,-10.39,-1.11,20.1
2010-02-09,10.05,9.22,10.44,9.08,1329553,1353421440.0,14.21,-3.66,-0.35,14.12
2010-02-10,9.12,8.98,9.36,8.69,952752,892044544.0,7.27,-2.6,-0.24,10.12
2010-02-11,8.99,8.87,9.25,8.83,744170,704441600.0,4.68,-1.22,-0.11,7.9
2010-02-12,8.77,9.58,9.69,8.68,1078680,1054202688.0,11.39,8.0,0.71,11.46
2010-02-22,9.3,9.14,9.46,8.89,840252,808744064.0,5.95,-4.59,-0.44,8.92
2010-02-23,8.96,9.02,9.27,8.77,644844,608267648.0,5.47,-1.31,-0.12,6.85
2010-02-24,9.03,8.66,9.11,8.36,1057261,963319616.0,8.31,-3.99,-0.36,11.23
2010-02-25,8.62,9.2,9.37,8.45,1157850,1089718272.0,10.62,6.24,0.54,12.3
2010-02-26,9.07,9.01,9.22,8.85,661862,623016768.0,4.02,-2.07,-0.19,7.03
