日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-01,3.32,3.22,3.32,3.01,107913,161761440.0,8.76,-9.04,-0.32,42.94
2012-08-02,3.12,3.1,3.2,3.06,58528,87107770.0,4.35,-3.73,-0.12,23.29
2012-08-03,3.09,3.29,3.38,3.08,93832,145751989.0,9.68,6.13,0.19,37.34
2012-08-06,3.18,3.37,3.4,3.15,74707,116401131.0,7.6,2.43,0.08,29.73
2012-08-07,3.33,3.25,3.34,3.21,46265,71931710.0,3.86,-3.56,-0.12,18.41
2012-08-08,3.22,3.14,3.24,3.1,38109,57372470.0,4.31,-3.38,-0.11,15.16
2012-08-09,3.14,3.21,3.23,3.11,28240,42851319.0,3.82,2.23,0.07,11.24
2012-08-10,3.18,3.19,3.28,3.18,29364,45165993.0,3.12,-0.62,-0.02,11.68
2012-08-13,3.18,3.18,3.27,3.12,25872,39298031.0,4.7,-0.31,-0.01,10.3
2012-08-14,3.15,3.22,3.23,3.08,24605,36799288.0,4.72,1.26,0.04,9.79
2012-08-15,3.19,3.12,3.21,3.11,15740,23607751.0,3.11,-3.11,-0.1,6.26
2012-08-16,3.1,3.1,3.14,3.08,9159,13545017.0,1.92,-0.64,-0.02,3.64
2012-08-17,3.08,3.1,3.12,3.06,8591,12639569.0,1.94,0.0,0.0,3.42
2012-08-20,3.07,3.08,3.11,3.05,11564,16886110.0,1.94,-0.65,-0.02,4.6
2012-08-21,3.05,3.11,3.14,3.05,11579,17165480.0,2.92,0.97,0.03,4.61
2012-08-22,3.13,3.12,3.18,3.11,16071,24043909.0,2.25,0.32,0.01,6.39
2012-08-23,3.12,3.18,3.21,3.09,21162,31749809.0,3.85,1.92,0.06,8.42
2012-08-24,3.16,3.07,3.19,3.06,12446,18483688.0,4.09,-3.46,-0.11,4.95
2012-08-27,3.07,2.96,3.07,2.96,11398,16259986.0,3.58,-3.58,-0.11,4.54
2012-08-28,2.96,2.99,3.01,2.95,7846,11144067.0,2.03,1.01,0.03,3.12
2012-08-29,2.98,2.99,3.03,2.98,7503,10731425.0,1.67,0.0,0.0,2.99
2012-08-30,2.98,2.96,3.04,2.89,12823,18172170.0,5.02,-1.0,-0.03,5.1
2012-08-31,2.92,2.9,2.96,2.87,15197,20981486.0,3.04,-2.03,-0.06,6.05
2012-09-03,2.9,2.97,3.0,2.89,13656,19204838.0,3.79,2.41,0.07,5.43
2012-09-04,2.96,2.94,3.01,2.94,11449,16211075.0,2.36,-1.01,-0.03,4.56
2012-09-05,2.92,2.96,2.99,2.9,8220,11584805.0,3.06,0.68,0.02,3.27
2012-09-06,2.96,3.07,3.08,2.96,20911,30236377.0,4.05,3.72,0.11,8.32
2012-09-07,3.07,3.18,3.24,3.05,40152,60500965.0,6.19,3.58,0.11,15.98
2012-09-10,3.17,3.18,3.23,3.16,20402,31021773.0,2.2,0.0,0.0,8.12
2012-09-11,3.17,3.17,3.2,3.13,10892,16380025.0,2.2,-0.31,-0.01,4.33
2012-09-12,3.18,3.16,3.19,3.13,13869,20823509.0,1.89,-0.32,-0.01,5.52
2012-09-13,3.19,3.07,3.19,3.06,11992,17769522.0,4.11,-2.85,-0.09,4.77
2012-09-14,3.09,3.12,3.15,3.05,10902,16079248.0,3.26,1.63,0.05,4.34
2012-09-17,3.08,3.26,3.32,3.08,40050,61576163.0,7.69,4.49,0.14,15.94
2012-09-18,3.47,3.59,3.59,3.47,98905,168171668.0,3.68,10.12,0.33,39.36
2012-09-19,3.47,3.45,3.58,3.41,67709,112260626.0,4.74,-3.9,-0.14,26.94
2012-09-20,3.42,3.51,3.55,3.39,57326,94764132.0,4.64,1.74,0.06,22.81
2012-09-21,3.51,3.37,3.56,3.26,44850,72082885.0,8.55,-3.99,-0.14,17.85
2012-09-24,3.3,3.34,3.41,3.2,24556,38865600.0,6.23,-0.89,-0.03,9.77
2012-09-25,3.3,3.63,3.68,3.3,77744,133111515.0,11.38,8.68,0.29,30.94
2012-09-26,3.55,3.55,3.58,3.43,44527,74448961.0,4.13,-2.2,-0.08,17.72
2012-09-27,3.54,3.6,3.72,3.47,45211,77485645.0,7.04,1.41,0.05,17.99
2012-09-28,3.59,3.73,3.85,3.54,57146,100738529.0,8.61,3.61,0.13,22.74
2012-10-08,3.71,3.9,3.94,3.71,45265,82405930.0,6.17,4.56,0.17,18.01
2012-10-09,3.84,3.88,3.91,3.79,44562,81366159.0,3.08,-0.51,-0.02,17.73
2012-10-10,3.85,3.77,3.87,3.71,50325,90177712.0,4.12,-2.84,-0.11,20.03
2012-10-11,3.75,3.63,3.82,3.62,37232,65900738.0,5.31,-3.71,-0.14,14.82
2012-10-12,3.61,3.67,3.74,3.6,30299,52724509.0,3.86,1.1,0.04,12.06
2012-10-15,3.61,3.32,3.61,3.3,47615,76830150.0,8.45,-9.54,-0.35,18.95
2012-10-16,3.29,3.32,3.39,3.26,24831,39366904.0,3.92,0.0,0.0,9.88
2012-10-17,3.32,3.43,3.45,3.31,21172,33965144.0,4.22,3.31,0.11,8.43
2012-10-18,3.39,3.45,3.51,3.39,18838,30948261.0,3.5,0.58,0.02,7.5
2012-10-19,3.43,3.33,3.45,3.31,20036,31974403.0,4.06,-3.48,-0.12,7.97
2012-10-22,3.3,3.48,3.48,3.28,22926,37115096.0,6.01,4.5,0.15,9.12
2012-10-23,3.46,3.38,3.49,3.37,14872,24316160.0,3.45,-2.87,-0.1,5.92
2012-10-24,3.34,3.4,3.46,3.33,9742,15689587.0,3.85,0.59,0.02,3.88
2012-10-25,3.37,3.3,3.45,3.3,10594,17006542.0,4.41,-2.94,-0.1,4.22
2012-10-26,3.29,3.11,3.36,3.11,17934,27100315.0,7.58,-5.76,-0.19,7.14
2012-10-29,3.11,3.15,3.18,3.05,10270,15313744.0,4.18,1.29,0.04,4.09
2012-10-30,3.16,3.19,3.29,3.16,11254,17266234.0,4.13,1.27,0.04,4.48
2012-10-31,3.16,3.15,3.19,3.11,7135,10639672.0,2.51,-1.25,-0.04,2.84
2012-11-01,3.14,3.26,3.28,3.14,15157,23313556.0,4.44,3.49,0.11,6.03
2012-11-02,3.26,3.36,3.37,3.26,18222,28820637.0,3.37,3.07,0.1,7.25
2012-11-05,3.36,3.32,3.39,3.27,13017,20490058.0,3.57,-1.19,-0.04,5.18
2012-11-06,3.27,3.28,3.33,3.18,8439,12975066.0,4.52,-1.2,-0.04,3.36
2012-11-07,3.27,3.21,3.28,3.17,7119,10869045.0,3.35,-2.13,-0.07,2.83
2012-11-08,3.12,3.14,3.28,3.12,6906,10574043.0,4.98,-2.18,-0.07,2.75
2012-11-09,3.14,3.18,3.21,3.14,5944,8978567.0,2.23,1.27,0.04,2.37
2012-11-12,3.15,3.34,3.38,3.15,21068,33092272.0,7.23,5.03,0.16,8.38
2012-11-13,3.33,3.33,3.38,3.24,16417,25801215.0,4.19,-0.3,-0.01,6.53
2012-11-14,3.3,3.4,3.43,3.3,19669,31611874.0,3.9,2.1,0.07,7.83
2012-11-15,3.34,3.22,3.39,3.2,10966,17311080.0,5.59,-5.29,-0.18,4.36
2012-11-16,3.2,3.23,3.29,3.18,7981,12249994.0,3.42,0.31,0.01,3.18
2012-11-19,3.24,3.16,3.24,3.06,15209,22555002.0,5.57,-2.17,-0.07,6.05
2012-11-20,3.14,3.07,3.15,3.03,10922,16153816.0,3.8,-2.85,-0.09,4.35
2012-11-21,3.06,3.09,3.1,2.98,10714,15459530.0,3.91,0.65,0.02,4.26
2012-11-22,3.04,3.04,3.06,2.98,13039,18716275.0,2.59,-1.62,-0.05,5.19
2012-11-23,3.03,3.05,3.08,3.01,7517,10902422.0,2.3,0.33,0.01,2.99
2012-11-26,3.02,2.94,3.06,2.94,6602,9417237.0,3.93,-3.61,-0.11,2.63
2012-11-27,2.94,2.78,2.96,2.76,10507,14262228.0,6.8,-5.44,-0.16,4.18
2012-11-28,2.76,2.7,2.79,2.68,10405,13559596.0,3.96,-2.88,-0.08,4.14
2012-11-29,2.69,2.64,2.74,2.63,6133,7890220.0,4.07,-2.22,-0.06,2.44
2012-11-30,2.64,2.73,2.85,2.64,11193,14672903.0,7.95,3.41,0.09,4.45
2012-12-03,2.75,2.7,2.84,2.69,14381,19056476.0,5.49,-1.1,-0.03,5.72
2012-12-04,2.69,2.7,2.73,2.54,16610,20942194.0,7.04,0.0,0.0,6.61
2012-12-05,2.7,2.97,2.97,2.64,39538,54297470.0,12.22,10.0,0.27,15.73
2012-12-06,2.94,2.97,3.0,2.91,24348,34288304.0,3.03,0.0,0.0,9.69
2012-12-07,2.97,3.03,3.19,2.93,54311,78881927.0,8.75,2.02,0.06,21.61
2012-12-10,3.05,3.11,3.15,3.02,34174,50325210.0,4.29,2.64,0.08,13.6
2012-12-11,3.09,3.12,3.23,3.06,28130,42182383.0,5.47,0.32,0.01,11.19
2012-12-12,3.14,3.21,3.23,3.09,29973,45238970.0,4.49,2.88,0.09,11.93
2012-12-13,3.21,3.17,3.25,3.13,21535,32713559.0,3.74,-1.25,-0.04,8.57
2012-12-14,3.14,3.28,3.32,3.14,27373,42355812.0,5.68,3.47,0.11,10.89
2012-12-17,3.26,3.2,3.32,3.16,27461,42152499.0,4.88,-2.44,-0.08,10.93
2012-12-18,3.19,3.13,3.23,3.12,21084,31705570.0,3.44,-2.19,-0.07,8.39
2012-12-19,3.13,3.2,3.22,3.13,25033,37837283.0,2.88,2.24,0.07,9.96
2012-12-20,3.2,3.33,3.45,3.17,42623,67528184.0,8.75,4.06,0.13,16.96
2012-12-21,3.28,3.48,3.53,3.28,45902,74845042.0,7.51,4.5,0.15,18.27
2012-12-24,3.43,3.55,3.6,3.43,34753,57762741.0,4.89,2.01,0.07,13.83
2012-12-25,3.51,3.62,3.7,3.48,39844,67760980.0,6.2,1.97,0.07,15.86
2012-12-26,3.62,3.77,3.8,3.58,40113,70507390.0,6.08,4.14,0.15,15.96
2012-12-27,3.75,3.49,3.82,3.48,47985,82152905.0,9.02,-7.43,-0.28,19.09
2012-12-28,3.5,3.53,3.6,3.47,30989,52231624.0,3.72,1.15,0.04,12.33
2012-12-31,3.54,3.47,3.55,3.39,34487,56488607.0,4.53,-1.7,-0.06,13.72
2013-01-04,3.47,3.66,3.77,3.41,49440,84677504.0,10.37,5.48,0.19,19.67
