日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.7,3.62,3.73,3.61,42300,38702350.0,3.28,-1.09,-0.04,3.69
2010-01-05,3.64,3.65,3.66,3.55,32011,28768051.0,3.04,0.83,0.03,2.79
2010-01-06,3.63,3.62,3.68,3.6,32989,29911067.0,2.19,-0.82,-0.03,2.88
2010-01-07,3.62,3.48,3.63,3.47,33392,29529148.0,4.42,-3.87,-0.14,2.91
2010-01-08,3.44,3.53,3.55,3.44,23601,20630969.0,3.16,1.44,0.05,2.06
2010-01-11,3.56,3.49,3.56,3.45,35230,30730879.0,3.12,-1.13,-0.04,3.07
2010-01-12,3.49,3.56,3.56,3.42,38057,33383254.0,4.01,2.01,0.07,3.32
2010-01-13,3.49,3.53,3.55,3.47,41433,36291333.0,2.25,-0.84,-0.03,3.61
2010-01-14,3.53,3.89,3.89,3.52,217883,204996491.0,10.48,10.2,0.36,19.01
2010-01-15,3.92,3.92,3.95,3.85,151745,147570449.0,2.57,0.77,0.03,13.24
2010-01-18,3.91,4.05,4.15,3.91,121474,122258591.0,6.12,3.32,0.13,10.6
2010-01-19,4.05,4.06,4.08,3.96,66443,66265187.0,2.96,0.25,0.01,5.8
2010-01-20,4.0,3.83,4.07,3.8,68274,66918298.0,6.65,-5.67,-0.23,5.96
2010-01-21,3.81,4.23,4.23,3.81,104786,106298498.0,10.97,10.44,0.4,9.14
2010-01-22,4.23,4.16,4.28,4.03,91034,93705259.0,5.91,-1.65,-0.07,7.94
2010-01-25,4.11,4.0,4.27,3.98,45027,45963488.0,6.97,-3.85,-0.16,3.93
2010-01-26,3.98,3.63,4.05,3.58,67506,63226712.0,11.75,-9.25,-0.37,5.89
2010-01-27,3.64,3.63,3.75,3.6,39148,35914129.0,4.13,0.0,0.0,3.41
2010-01-28,3.6,3.67,3.69,3.51,47010,42364152.0,4.96,1.1,0.04,4.1
2010-01-29,3.63,3.74,3.8,3.59,47497,44049094.0,5.72,1.91,0.07,4.14
2010-02-01,3.67,3.82,3.85,3.65,62754,59243404.0,5.35,2.14,0.08,5.47
2010-02-02,3.87,3.84,3.95,3.75,53726,51687022.0,5.24,0.52,0.02,4.69
2010-02-03,3.84,3.99,3.99,3.65,78107,75122998.0,8.85,3.91,0.15,6.81
2010-02-04,3.94,4.18,4.24,3.9,97907,100703394.0,8.52,4.76,0.19,8.54
2010-02-05,4.03,4.23,4.58,4.02,152274,163900350.0,13.4,1.2,0.05,13.28
