日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-07-03,7.54,9.2,9.2,7.54,692,892745.0,26.95,49.35,3.04,0.06
2018-07-04,10.2,10.2,10.2,10.2,445,633900.0,0.0,10.87,1.0,0.04
2018-07-05,11.3,11.3,11.3,11.3,1070,1679175.0,0.0,10.78,1.1,0.09
2018-07-06,12.51,12.51,12.51,12.51,3237,5586389.0,0.0,10.71,1.21,0.27
2018-07-09,13.84,13.84,13.84,13.84,6736,12790771.0,0.0,10.63,1.33,0.57
2018-07-10,15.3,15.3,15.3,15.3,6165,12878351.0,0.0,10.55,1.46,0.52
2018-07-11,16.91,16.91,16.91,16.91,15320,35205567.0,0.0,10.52,1.61,1.3
2018-07-12,18.68,18.68,18.68,18.68,8728,22064561.0,0.0,10.47,1.77,0.74
2018-07-13,20.63,20.63,20.63,20.63,4885,13583795.0,0.0,10.44,1.95,0.41
2018-07-16,22.77,22.77,22.77,22.77,10219,31258912.0,0.0,10.37,2.14,0.87
2018-07-17,25.12,25.12,25.12,25.12,26124,87908673.0,0.0,10.32,2.35,2.21
2018-07-18,26.9,26.28,26.9,25.64,871041,3064065936.0,5.02,4.62,1.16,73.82
2018-07-19,24.44,23.66,25.23,23.57,540574,1749319056.0,6.32,-9.97,-2.62,45.81
2018-07-20,23.08,23.31,24.28,22.21,417394,1301242512.0,8.75,-1.48,-0.35,35.37
2018-07-23,22.7,23.84,24.13,22.47,388373,1223324048.0,7.12,2.27,0.53,32.91
2018-07-24,23.62,23.81,24.35,23.22,399876,1275055984.0,4.74,-0.13,-0.03,33.89
2018-07-25,23.77,23.09,25.37,22.97,458954,1486136144.0,10.08,-3.02,-0.72,38.89
2018-07-26,21.68,20.92,21.96,20.7,406937,1158780832.0,5.46,-9.4,-2.17,34.49
2018-07-27,20.77,19.63,21.06,19.62,285109,780696256.0,6.88,-6.17,-1.29,24.16
2018-07-30,19.47,19.76,19.95,19.3,200860,532784480.0,3.31,0.66,0.13,17.02
2018-07-31,19.76,20.43,20.77,19.63,282269,775466416.0,5.77,3.39,0.67,23.92
2018-08-01,20.47,19.36,20.54,19.23,239211,636889296.0,6.41,-5.24,-1.07,20.27
2018-08-02,19.05,17.88,19.05,17.39,270494,664766480.0,8.57,-7.64,-1.48,22.92
2018-08-03,17.7,16.79,17.97,16.6,212612,498268512.0,7.66,-6.1,-1.09,18.02
2018-08-06,16.61,15.65,16.73,15.4,207376,452832416.0,7.92,-6.79,-1.14,17.57
2018-08-07,15.83,16.25,16.29,15.47,214987,466981040.0,5.24,3.83,0.6,18.22
2018-08-08,16.0,14.6,16.07,14.55,274405,570051664.0,9.35,-10.15,-1.65,23.25
2018-08-09,14.43,15.18,15.85,14.3,242395,503403680.0,10.62,3.97,0.58,20.54
2018-08-10,15.08,15.67,15.91,14.97,248425,523539232.0,6.19,3.23,0.49,21.05
2018-08-13,15.19,17.32,17.32,15.0,264629,581661088.0,14.81,10.53,1.65,22.43
2018-08-14,17.93,16.67,18.39,16.62,427286,1015568464.0,10.22,-3.75,-0.65,36.21
2018-08-15,16.22,15.93,16.53,15.83,222662,488492112.0,4.2,-4.44,-0.74,18.87
2018-08-16,15.47,15.23,15.89,15.09,186380,393798624.0,5.02,-4.39,-0.7,15.79
2018-08-17,15.55,15.38,16.15,15.31,207043,443342976.0,5.52,0.98,0.15,17.55
2018-08-20,15.0,15.08,15.12,14.32,187511,378085392.0,5.2,-1.95,-0.3,15.89
2018-08-21,15.0,15.0,15.13,14.54,148399,301452960.0,3.91,-0.53,-0.08,12.58
2018-08-22,14.93,14.37,15.21,14.35,162577,329070992.0,5.73,-4.2,-0.63,13.78
2018-08-23,14.54,14.57,14.85,14.37,140655,281460592.0,3.34,1.39,0.2,11.92
2018-08-24,14.6,14.2,14.85,14.1,143916,284157936.0,5.15,-2.54,-0.37,12.2
