日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,6.13,6.21,6.29,6.07,80339,64040249.0,3.59,1.47,0.09,2.1
2010-01-05,6.21,6.44,6.47,6.08,146577,118647098.0,6.28,3.7,0.23,3.84
2010-01-06,6.38,6.46,6.59,6.32,162845,135552785.0,4.19,0.31,0.02,4.26
2010-01-07,6.46,6.37,6.67,6.3,240223,200002038.0,5.73,-1.39,-0.09,6.29
2010-01-08,6.2,6.15,6.21,6.05,109960,86795975.0,2.51,-3.45,-0.22,2.88
2010-01-11,6.16,6.16,6.26,5.97,90166,70971212.0,4.72,0.16,0.01,2.36
2010-01-12,6.13,6.33,6.4,6.09,88999,71714956.0,5.03,2.76,0.17,2.33
2010-01-13,6.38,6.19,6.42,6.17,150345,122032839.0,3.95,-2.21,-0.14,3.94
2010-01-14,6.15,6.21,6.29,6.06,93181,74184010.0,3.72,0.32,0.02,2.44
2010-01-15,6.22,6.44,6.51,6.15,229833,188464093.0,5.8,3.7,0.23,6.02
2010-01-18,6.47,6.52,6.59,6.37,164030,136683139.0,3.42,1.24,0.08,4.3
2010-01-19,6.55,7.01,7.22,6.43,390438,341507822.0,12.12,7.52,0.49,10.22
2010-01-20,6.92,6.74,7.2,6.7,376159,334652996.0,7.13,-3.85,-0.27,9.85
2010-01-21,6.8,6.92,7.1,6.74,171542,151442554.0,5.34,2.67,0.18,4.49
2010-01-22,6.8,6.4,6.8,6.34,162216,135362643.0,6.65,-7.51,-0.52,4.25
2010-01-25,6.37,6.2,6.5,6.16,80241,65041843.0,5.31,-3.13,-0.2,2.1
2010-01-26,6.22,5.95,6.31,5.8,80415,61981422.0,8.23,-4.03,-0.25,2.11
2010-01-27,5.97,5.83,6.03,5.78,55276,42046689.0,4.2,-2.02,-0.12,1.45
2010-01-28,5.87,6.01,6.04,5.8,54863,41866641.0,4.12,3.09,0.18,1.44
2010-01-29,5.94,6.22,6.48,5.93,106591,85436014.0,9.15,3.49,0.21,2.79
2010-02-01,6.32,6.44,6.63,6.22,193886,161263914.0,6.59,3.54,0.22,5.08
2010-02-02,6.44,6.38,6.62,6.29,147906,122269559.0,5.12,-0.93,-0.06,3.87
2010-02-03,6.31,6.57,6.66,6.27,204924,171480882.0,6.11,2.98,0.19,5.37
2010-02-04,6.47,6.78,7.04,6.34,259953,221750773.0,10.65,3.2,0.21,6.81
2010-02-05,6.55,6.32,6.68,6.22,181898,150617994.0,6.78,-6.78,-0.46,4.76
2010-02-08,6.3,6.45,6.47,6.22,69668,56963287.0,3.96,2.06,0.13,1.82
2010-02-09,6.4,6.43,6.53,6.34,68061,56459912.0,2.95,-0.31,-0.02,1.78
2010-02-10,6.48,6.39,6.52,6.3,49448,40687884.0,3.42,-0.62,-0.04,1.29
2010-02-11,6.42,6.19,6.46,6.17,71141,57378337.0,4.54,-3.13,-0.2,1.86
2010-02-12,6.19,6.25,6.27,6.12,36870,29486106.0,2.42,0.97,0.06,0.97
2010-02-22,6.39,6.92,6.92,6.39,374374,324782209.0,8.48,10.72,0.67,9.8
2010-02-23,6.92,7.2,7.47,6.72,583679,528602574.0,10.84,4.05,0.28,15.28
2010-02-24,7.07,6.97,7.09,6.83,338547,300961067.0,3.61,-3.19,-0.23,8.87
2010-02-25,6.91,7.07,7.17,6.87,279296,250860015.0,4.3,1.43,0.1,7.31
2010-02-26,6.98,7.15,7.47,6.93,323870,299515061.0,7.64,1.13,0.08,8.48
2010-03-01,7.13,7.26,7.43,7.11,250303,232224313.0,4.48,1.54,0.11,6.55
2010-03-02,7.25,7.21,7.53,7.13,208244,194173753.0,5.51,-0.69,-0.05,5.45
2010-03-03,7.22,7.15,7.22,7.05,158392,143812939.0,2.36,-0.83,-0.06,4.15
2010-03-04,7.12,6.85,7.28,6.81,158215,142912818.0,6.57,-4.2,-0.3,4.14
2010-03-05,6.85,6.92,7.02,6.8,101786,90169763.0,3.21,1.02,0.07,2.67
2010-03-08,6.97,7.09,7.12,6.9,94114,84375342.0,3.18,2.46,0.17,2.46
2010-03-09,7.08,6.93,7.08,6.88,72439,64331724.0,2.82,-2.26,-0.16,1.9
2010-03-10,6.89,6.81,7.01,6.76,73508,64558877.0,3.61,-1.73,-0.12,1.92
2010-03-11,6.81,7.02,7.02,6.77,80249,70925184.0,3.67,3.08,0.21,2.1
2010-03-12,6.95,6.68,7.04,6.67,83944,73329065.0,5.27,-4.84,-0.34,2.2
2010-03-15,6.7,6.76,6.77,6.55,55737,47765104.0,3.29,1.2,0.08,1.46
2010-03-16,6.76,6.72,6.81,6.54,51635,44097251.0,3.99,-0.59,-0.04,1.35
2010-03-17,6.72,6.87,6.88,6.63,67411,58739199.0,3.72,2.23,0.15,1.77
2010-03-18,6.89,6.95,6.97,6.8,76906,67715020.0,2.47,1.16,0.08,2.01
2010-03-19,6.95,6.88,6.97,6.79,55758,49029610.0,2.59,-1.01,-0.07,1.46
2010-03-22,6.9,6.9,6.97,6.85,57426,50655453.0,1.74,0.29,0.02,1.5
2010-03-23,6.93,6.73,6.95,6.72,75239,65567045.0,3.33,-2.46,-0.17,1.97
2010-03-24,6.75,6.88,6.92,6.7,68908,60257760.0,3.27,2.23,0.15,1.8
2010-03-25,6.84,6.67,6.92,6.63,60453,52296894.0,4.22,-3.05,-0.21,1.58
2010-03-26,6.63,6.75,6.8,6.63,46876,40288029.0,2.55,1.2,0.08,1.23
2010-03-29,6.73,6.67,6.77,6.52,140599,119183793.0,3.7,-1.19,-0.08,3.68
2010-03-30,6.68,6.77,6.78,6.57,111646,95717529.0,3.15,1.5,0.1,2.92
2010-03-31,6.77,6.67,6.77,6.64,54089,46350655.0,1.92,-1.48,-0.1,1.42
2010-04-01,6.64,6.75,6.77,6.64,65530,56361815.0,1.95,1.2,0.08,1.72
2010-04-02,6.74,6.93,6.95,6.72,149972,131901419.0,3.41,2.67,0.18,3.93
2010-04-06,6.92,6.87,6.99,6.86,86026,75923395.0,1.88,-0.87,-0.06,2.25
2010-04-07,6.9,6.92,6.97,6.85,66623,58905873.0,1.75,0.73,0.05,1.74
2010-04-08,6.92,6.75,6.93,6.72,68571,59617192.0,3.03,-2.46,-0.17,1.8
2010-04-09,6.79,6.79,6.81,6.67,55783,48222799.0,2.07,0.59,0.04,1.46
2010-04-12,6.8,6.71,6.84,6.63,84814,72765778.0,3.09,-1.18,-0.08,2.22
2010-04-13,6.67,6.56,6.75,6.44,105097,88899488.0,4.62,-2.24,-0.15,2.75
2010-04-14,6.57,6.77,6.78,6.38,138905,117138805.0,6.1,3.2,0.21,3.64
2010-04-15,6.72,6.69,6.77,6.62,71180,61022571.0,2.22,-1.18,-0.08,1.86
2010-04-16,6.71,6.84,6.92,6.6,163411,142983935.0,4.78,2.24,0.15,4.28
2010-04-19,6.77,6.44,6.92,6.4,120959,104624871.0,7.6,-5.85,-0.4,3.17
2010-04-20,6.41,6.23,6.53,6.11,93780,75313916.0,6.52,-3.26,-0.21,2.46
2010-04-21,6.23,6.3,6.32,6.12,86035,69044174.0,3.21,1.12,0.07,2.25
2010-04-22,6.22,6.19,6.27,6.12,74964,59645208.0,2.38,-1.75,-0.11,1.96
2010-04-23,6.2,6.34,6.37,6.18,70274,56904440.0,3.07,2.42,0.15,1.84
2010-04-26,6.36,6.19,6.38,6.13,50813,40837853.0,3.94,-2.37,-0.15,1.33
2010-04-27,6.13,5.84,6.13,5.63,97116,72880486.0,8.08,-5.65,-0.35,2.54
2010-04-28,5.73,5.96,6.01,5.63,52792,39537492.0,6.51,2.05,0.12,1.38
2010-04-29,5.88,5.64,5.92,5.56,47360,35373385.0,6.04,-5.37,-0.32,1.24
2010-04-30,5.62,5.47,5.67,5.07,49608,34653868.0,10.64,-3.01,-0.17,1.3
2010-05-04,5.3,5.42,5.45,5.22,22295,15568334.0,4.2,-0.91,-0.05,0.58
2010-05-05,5.37,5.69,5.79,5.33,49615,36125816.0,8.49,4.98,0.27,1.3
2010-05-06,5.71,5.62,5.76,5.59,44028,32307685.0,2.99,-1.23,-0.07,1.15
2010-05-07,5.52,5.62,5.72,5.47,57869,42039229.0,4.45,0.0,0.0,1.52
2010-05-10,5.51,5.6,5.67,5.47,31901,23140420.0,3.56,-0.36,-0.02,0.84
2010-05-11,5.72,5.52,5.77,5.42,29076,21048081.0,6.25,-1.43,-0.08,0.76
2010-05-12,5.53,5.56,5.67,5.34,35907,25793364.0,5.98,0.72,0.04,0.94
2010-05-13,5.51,5.53,5.59,5.38,53560,38127496.0,3.78,-0.54,-0.03,1.4
2010-05-14,5.67,5.73,5.84,5.55,107734,79723680.0,5.24,3.62,0.2,2.82
2010-05-17,5.59,5.57,5.94,5.53,81953,60692125.0,7.16,-2.79,-0.16,2.15
2010-05-18,5.59,5.52,5.59,5.15,77215,54196298.0,7.9,-0.9,-0.05,2.02
2010-05-19,5.53,5.44,5.53,5.37,30909,21936546.0,2.9,-1.45,-0.08,0.81
2010-05-20,5.45,5.49,5.79,5.38,115913,84722210.0,7.54,0.92,0.05,3.04
2010-05-21,5.22,5.36,5.4,5.11,91894,63055766.0,5.28,-2.37,-0.13,2.41
2010-05-24,5.37,5.61,5.62,5.33,98874,70500849.0,5.41,4.66,0.25,2.59
2010-05-25,5.55,5.48,5.61,5.42,61052,43460116.0,3.39,-2.32,-0.13,1.6
2010-05-26,5.51,5.41,5.51,5.35,49981,35155556.0,2.92,-1.28,-0.07,1.31
2010-05-27,5.4,5.44,5.48,5.27,58539,41017514.0,3.88,0.55,0.03,1.53
2010-05-28,5.53,5.47,5.55,5.43,60297,43037221.0,2.21,0.55,0.03,1.58
2010-05-31,5.44,5.26,5.44,5.25,49613,34391059.0,3.47,-3.84,-0.21,1.3
2010-06-01,5.2,5.02,5.24,4.95,61606,40849788.0,5.51,-4.56,-0.24,1.61
2010-06-02,4.98,5.08,5.09,4.84,41493,26868620.0,4.98,1.2,0.06,1.09
2010-06-03,5.05,4.97,5.11,4.97,41793,27507791.0,2.76,-2.17,-0.11,1.09
2010-06-04,4.84,5.03,5.04,4.84,25354,16441084.0,4.02,1.21,0.06,0.66
2010-06-07,4.92,4.93,5.02,4.87,24613,15903510.0,2.98,-1.99,-0.1,0.64
2010-06-08,4.93,5.03,5.03,4.93,28855,18883222.0,2.03,2.03,0.1,0.76
2010-06-09,5.05,5.16,5.2,5.03,31937,21328460.0,3.38,2.58,0.13,0.84
2010-06-10,5.11,5.42,5.55,5.08,99579,69452230.0,9.11,5.04,0.26,2.61
2010-06-11,5.42,5.48,5.59,5.38,79290,56627553.0,3.87,1.11,0.06,2.08
2010-06-17,5.49,5.49,5.59,5.47,45926,32865424.0,2.19,0.18,0.01,1.2
2010-06-18,5.51,5.33,5.57,5.27,62529,44123844.0,5.46,-2.91,-0.16,1.64
2010-06-21,5.35,5.55,5.63,5.35,68763,49156566.0,5.25,4.13,0.22,1.8
2010-06-22,5.55,5.59,5.7,5.51,70800,51602717.0,3.42,0.72,0.04,1.85
2010-06-23,5.45,5.72,5.83,5.35,154417,114106709.0,8.59,2.33,0.13,4.04
2010-06-24,5.67,5.7,5.82,5.59,110338,81567656.0,4.02,-0.35,-0.02,2.89
2010-06-28,5.63,5.28,5.71,5.23,70029,49533444.0,8.42,-7.37,-0.42,1.83
2010-06-29,5.3,5.06,5.37,5.02,61691,41335327.0,6.63,-4.17,-0.22,1.62
2010-06-30,5.13,5.05,5.18,4.98,58186,38628820.0,3.95,-0.2,-0.01,1.52
2010-07-01,4.98,5.01,5.07,4.95,44233,28884965.0,2.38,-0.79,-0.04,1.16
2010-07-02,5.01,5.04,5.09,4.92,44492,29047607.0,3.39,0.6,0.03,1.17
2010-07-05,5.03,5.01,5.03,4.96,22307,14591961.0,1.39,-0.6,-0.03,0.58
2010-07-06,5.0,5.12,5.34,4.97,46767,31199077.0,7.39,2.2,0.11,1.22
2010-07-07,5.16,5.12,5.16,5.02,39587,26377899.0,2.73,0.0,0.0,1.04
2010-07-08,5.09,5.01,5.14,4.99,26662,17621401.0,2.93,-2.15,-0.11,0.7
2010-07-09,5.01,5.16,5.22,5.01,71917,48300251.0,4.19,2.99,0.15,1.88
2010-07-12,5.12,5.25,5.26,5.12,64610,43625669.0,2.71,1.74,0.09,1.69
2010-07-13,5.17,5.04,5.17,4.97,47092,31038330.0,3.81,-4.0,-0.21,1.23
2010-07-14,5.04,5.07,5.14,5.03,38931,25823505.0,2.18,0.6,0.03,1.02
2010-07-15,5.06,4.97,5.11,4.93,37816,24679340.0,3.55,-1.97,-0.1,0.99
2010-07-16,4.88,5.05,5.05,4.87,32983,21337027.0,3.62,1.61,0.08,0.86
2010-07-19,4.97,5.12,5.13,4.94,49452,32819329.0,3.76,1.39,0.07,1.29
2010-07-20,5.13,5.21,5.22,5.09,74459,50178422.0,2.54,1.76,0.09,1.95
2010-07-21,5.21,5.21,5.28,5.15,69062,46956473.0,2.5,0.0,0.0,1.81
2010-07-22,5.17,5.25,5.26,5.13,66520,45108771.0,2.5,0.77,0.04,1.74
2010-07-23,5.25,5.26,5.29,5.15,57820,39383344.0,2.67,0.19,0.01,1.51
2010-07-26,5.26,5.36,5.37,5.2,79302,54684470.0,3.23,1.9,0.1,2.08
2010-07-27,5.37,5.33,5.43,5.28,56716,39534973.0,2.8,-0.56,-0.03,1.49
2010-07-28,5.32,5.52,5.55,5.27,121505,86293141.0,5.25,3.56,0.19,3.18
2010-07-29,5.53,5.52,5.66,5.44,104769,75232104.0,3.99,0.0,0.0,2.74
2010-07-30,5.48,5.42,5.49,5.37,57532,40505811.0,2.17,-1.81,-0.1,1.51
2010-08-02,5.4,5.46,5.48,5.38,60774,42948569.0,1.85,0.74,0.04,1.59
2010-08-03,5.47,5.4,5.57,5.38,81939,58188737.0,3.48,-1.1,-0.06,2.15
2010-08-04,5.38,5.41,5.42,5.27,54075,37577848.0,2.78,0.19,0.01,1.42
2010-08-05,5.41,5.36,5.42,5.3,61102,42567316.0,2.22,-0.92,-0.05,1.6
2010-08-06,5.35,5.44,5.44,5.3,67409,47118977.0,2.61,1.49,0.08,1.77
2010-08-09,5.44,5.47,5.53,5.41,65792,46787028.0,2.21,0.55,0.03,1.72
2010-08-10,5.47,5.23,5.52,5.22,70168,49020517.0,5.48,-4.39,-0.24,1.84
2010-08-11,5.22,5.2,5.28,5.13,58564,39677115.0,2.87,-0.57,-0.03,1.53
2010-08-12,5.17,5.08,5.2,5.05,45950,30789678.0,2.88,-2.31,-0.12,1.2
2010-08-13,5.08,5.18,5.21,5.08,40499,27264291.0,2.56,1.97,0.1,1.06
2010-08-16,5.16,5.27,5.28,5.15,68596,46817083.0,2.51,1.74,0.09,1.8
2010-08-17,5.27,5.37,5.41,5.22,89574,62356857.0,3.61,1.9,0.1,2.35
