日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-14,6.63,6.63,6.63,6.63,131,185801.0,0.0,50.34,2.22,0.05
2017-03-15,7.35,7.35,7.35,7.35,41,64165.0,0.0,10.86,0.72,0.02
2017-03-16,8.16,8.16,8.16,8.16,39,67158.0,0.0,11.02,0.81,0.02
2017-03-17,9.03,9.03,9.03,9.03,47,89605.0,0.0,10.66,0.87,0.02
2017-03-20,10.0,10.0,10.0,10.0,162,337196.0,0.0,10.74,0.97,0.06
2017-03-21,11.06,11.06,11.06,11.06,57,131297.0,0.0,10.6,1.06,0.02
2017-03-22,12.23,12.23,12.23,12.23,88,221760.0,0.0,10.58,1.17,0.03
2017-03-23,13.51,13.51,13.51,13.51,132,364712.0,0.0,10.47,1.28,0.05
2017-03-24,14.93,14.93,14.93,14.93,341,1038398.0,0.0,10.51,1.42,0.13
2017-03-27,16.48,16.48,16.48,16.48,293,982722.0,0.0,10.38,1.55,0.11
2017-03-28,18.19,18.19,18.19,18.19,304,1119944.0,0.0,10.38,1.71,0.12
2017-03-29,20.07,20.07,20.07,20.07,1034,4197798.0,0.0,10.34,1.88,0.4
2017-03-30,22.15,22.15,22.15,22.15,8948,39945077.0,0.0,10.36,2.08,3.49
2017-03-31,22.33,22.49,24.36,22.07,152678,711358960.0,10.34,1.53,0.34,59.62
2017-04-05,24.8,24.8,24.8,22.87,103483,508441024.0,8.58,10.27,2.31,40.41
2017-04-06,27.35,27.35,27.35,27.35,4130,22647439.0,0.0,10.28,2.55,1.61
2017-04-07,30.15,30.15,30.15,30.15,7809,47101234.0,0.0,10.24,2.8,3.05
2017-04-10,33.22,33.22,33.22,33.22,1905,12640737.0,0.0,10.18,3.07,0.74
2017-04-11,36.61,36.61,36.61,35.1,47831,348663888.0,4.55,10.2,3.39,18.68
2017-04-12,36.36,32.88,36.36,32.88,127938,886558288.0,9.51,-10.19,-3.73,49.96
2017-04-13,29.91,30.71,33.7,29.91,138673,865248576.0,11.53,-6.6,-2.17,54.15
2017-04-14,31.61,29.64,33.35,29.27,101122,637723536.0,13.29,-3.48,-1.07,39.49
2017-04-17,26.61,26.61,26.61,26.61,9898,52855320.0,0.0,-10.22,-3.03,3.86
2017-04-18,23.89,24.23,26.73,23.89,107356,536130544.0,10.67,-8.94,-2.38,41.92
2017-04-19,24.63,26.71,26.71,24.63,107362,555751952.0,8.58,10.24,2.48,41.92
2017-04-20,27.46,25.97,27.75,25.21,114570,611001840.0,9.51,-2.77,-0.74,44.74
2017-04-21,24.63,23.4,25.65,23.31,88115,434378736.0,9.01,-9.9,-2.57,34.41
2017-04-24,23.1,25.8,25.8,23.1,115826,584080752.0,11.54,10.26,2.4,45.23
2017-04-25,26.35,27.52,28.44,25.41,140376,766114960.0,11.74,6.67,1.72,54.81
2017-04-26,26.31,30.34,30.34,25.98,139380,793060384.0,15.84,10.25,2.82,54.42
2017-04-27,30.44,29.55,32.63,28.91,154757,952106128.0,12.26,-2.6,-0.79,60.43
