日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,1.43,1.39,1.43,1.39,1896040,890046003.0,2.8,-2.8,-0.04,1.58
2010-01-05,1.39,1.36,1.4,1.32,1932049,892769130.0,5.76,-2.16,-0.03,1.61
2010-01-06,1.36,1.34,1.36,1.32,1708068,785179312.0,2.94,-1.47,-0.02,1.42
2010-01-07,1.33,1.29,1.34,1.27,2239723,1018802715.0,5.22,-3.73,-0.05,1.87
2010-01-08,1.28,1.31,1.31,1.27,1263173,572283764.0,3.1,1.55,0.02,1.05
2010-01-11,1.37,1.31,1.41,1.3,2077906,954946966.0,8.4,0.0,0.0,1.73
2010-01-12,1.31,1.34,1.34,1.27,2113426,962560094.0,5.34,2.29,0.03,1.76
2010-01-13,1.28,1.27,1.31,1.26,2335798,1055076378.0,3.73,-5.22,-0.07,1.95
2010-01-14,1.29,1.29,1.3,1.26,1876769,847917521.0,3.15,1.57,0.02,1.56
2010-01-15,1.29,1.31,1.31,1.28,1405243,637294155.0,2.33,1.55,0.02,1.17
2010-01-18,1.3,1.29,1.3,1.26,2245420,1012802210.0,3.05,-1.53,-0.02,1.87
2010-01-19,1.29,1.29,1.31,1.28,1542252,697815634.0,2.33,0.0,0.0,1.29
2010-01-20,1.29,1.21,1.3,1.2,2919885,1303517978.0,7.75,-6.2,-0.08,2.43
2010-01-21,1.23,1.22,1.25,1.2,2677637,1184906483.0,4.13,0.83,0.01,2.23
2010-01-22,1.2,1.21,1.21,1.15,2493127,1090291350.0,4.92,-0.82,-0.01,2.08
2010-01-26,1.17,1.11,1.19,1.07,2500298,1069686965.0,9.92,-8.26,-0.1,2.08
2010-01-27,1.1,1.1,1.11,1.06,1276262,542192968.0,4.5,-0.9,-0.01,1.06
2010-01-28,1.09,1.11,1.11,1.07,1131702,480832980.0,3.64,0.91,0.01,0.94
2010-01-29,1.09,1.1,1.13,1.08,1169347,498497633.0,4.5,-0.9,-0.01,0.97
2010-02-01,1.09,1.07,1.09,1.04,1443087,607239862.0,4.55,-2.73,-0.03,1.2
2010-02-02,1.07,1.05,1.09,1.05,1019196,430240940.0,3.74,-1.87,-0.02,0.85
2010-02-03,1.05,1.07,1.08,1.0,1537259,642905098.0,7.62,1.9,0.02,1.28
2010-02-04,1.06,1.11,1.15,1.04,1892732,803870767.0,10.28,3.74,0.04,1.58
2010-02-05,1.04,1.05,1.07,1.03,1184872,496697169.0,3.6,-5.41,-0.06,0.99
2010-02-08,1.05,1.05,1.07,1.04,791404,331644373.0,2.86,0.0,0.0,0.66
2010-02-09,1.04,1.06,1.06,1.04,672928,281919079.0,1.9,0.95,0.01,0.56
2010-02-10,1.07,1.09,1.09,1.06,740514,312205595.0,2.83,2.83,0.03,0.62
2010-02-11,1.09,1.11,1.12,1.08,1219226,520765791.0,3.67,1.83,0.02,1.02
2010-02-12,1.11,1.11,1.12,1.09,1132236,484066723.0,2.7,0.0,0.0,0.94
2010-02-22,1.13,1.13,1.16,1.11,1237936,534577874.0,4.5,1.8,0.02,1.03
2010-02-23,1.13,1.1,1.13,1.06,943409,400750788.0,6.19,-2.65,-0.03,0.79
2010-02-24,1.09,1.14,1.14,1.07,1081112,463006066.0,6.36,3.64,0.04,0.9
