日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-09-20,3.3,3.99,3.99,3.3,16,21000.0,25.27,46.15,1.26,0.01
2016-09-21,4.41,4.41,4.41,4.41,9,12924.0,0.0,10.53,0.42,0.0
2016-09-22,4.87,4.87,4.87,4.87,17,27381.0,0.0,10.43,0.46,0.01
2016-09-23,5.37,5.37,5.37,5.37,55,96302.0,0.0,10.27,0.5,0.02
2016-09-26,5.92,5.92,5.92,5.92,52,99424.0,0.0,10.24,0.55,0.02
2016-09-27,6.53,6.53,6.53,6.53,46,96738.0,0.0,10.3,0.61,0.02
2016-09-28,7.19,7.19,7.19,7.19,54,124346.0,0.0,10.11,0.66,0.02
2016-09-29,7.93,7.93,7.93,7.93,193,492136.0,0.0,10.29,0.74,0.08
2016-09-30,8.73,8.73,8.73,8.73,233,652773.0,0.0,10.09,0.8,0.1
2016-10-10,9.62,9.62,9.62,9.62,230,706985.0,0.0,10.19,0.89,0.1
2016-10-11,10.6,10.6,10.6,10.6,236,800382.0,0.0,10.19,0.98,0.1
2016-10-12,11.68,11.68,11.68,11.68,254,944846.0,0.0,10.19,1.08,0.11
2016-10-13,12.86,12.86,12.86,12.86,378,1550478.0,0.0,10.1,1.18,0.16
2016-10-14,14.16,14.16,14.16,14.16,777,3500777.0,0.0,10.11,1.3,0.33
2016-10-17,15.59,15.59,15.59,15.59,2803,13901515.0,0.0,10.1,1.43,1.2
2016-10-18,16.06,16.87,16.99,16.06,150066,787857872.0,5.97,8.21,1.28,64.47
2016-10-19,16.36,18.57,18.57,16.3,149836,832979008.0,13.46,10.08,1.7,64.37
2016-10-20,18.19,17.56,18.64,17.27,115168,651401360.0,7.38,-5.44,-1.01,49.48
2016-10-21,17.81,17.71,18.22,17.36,92959,525880000.0,4.9,0.85,0.15,39.94
2016-10-24,17.61,17.38,17.61,16.68,77308,419951248.0,5.25,-1.86,-0.33,33.21
2016-10-25,17.15,17.67,18.42,17.13,88479,503290704.0,7.42,1.67,0.29,38.01
2016-10-26,17.5,18.17,18.38,17.37,75028,427505520.0,5.72,2.83,0.5,32.23
2016-10-27,18.14,18.9,19.31,17.99,84077,501604224.0,7.26,4.02,0.73,36.12
2016-10-28,18.99,18.9,19.77,18.52,83189,505268512.0,6.61,0.0,0.0,35.74
2016-10-31,18.52,17.88,18.54,17.72,47130,270270016.0,4.34,-5.4,-1.02,20.25
2016-11-01,17.94,18.28,18.52,17.94,43775,253615962.0,3.24,2.24,0.4,18.81
2016-11-02,18.27,18.78,19.28,17.98,64279,381413808.0,7.11,2.74,0.5,27.61
2016-11-03,18.48,18.23,18.86,18.11,56400,331358272.0,3.99,-2.93,-0.55,24.23
2016-11-04,18.16,18.74,18.76,18.11,45646,269119872.0,3.57,2.8,0.51,19.61
2016-11-07,18.74,18.93,19.53,18.68,47466,286713920.0,4.54,1.01,0.19,20.39
2016-11-08,19.0,19.66,20.1,18.55,73065,447312896.0,8.19,3.86,0.73,31.39
2016-11-09,19.4,19.63,20.01,18.74,72763,449501792.0,6.46,-0.15,-0.03,31.26
2016-11-10,19.74,21.08,21.6,19.69,99517,658924496.0,9.73,7.39,1.45,42.75
2016-11-11,20.8,20.48,21.65,20.39,75585,501185120.0,5.98,-2.85,-0.6,32.47
2016-11-14,20.28,20.9,20.92,19.92,48246,313565360.0,4.88,2.05,0.42,20.73
2016-11-15,20.82,20.33,20.9,20.1,32079,207901024.0,3.83,-2.73,-0.57,13.78
2016-11-16,20.29,19.14,20.48,19.07,42143,262759777.0,6.94,-5.85,-1.19,18.1
2016-11-17,18.9,19.03,19.37,18.74,18610,113092612.0,3.29,-0.57,-0.11,8.0
2016-11-18,19.17,19.19,19.79,19.09,27746,171593580.0,3.68,0.84,0.16,11.92
2016-11-21,19.28,19.61,19.69,18.8,27460,168288774.0,4.64,2.19,0.42,11.8
2016-11-22,20.01,20.41,20.86,19.95,48444,313084080.0,4.64,4.08,0.8,20.81
2016-11-23,20.19,20.0,20.8,19.91,39198,252859833.0,4.36,-2.01,-0.41,16.84
2016-11-24,20.04,19.8,20.61,19.66,29293,187073435.0,4.75,-1.0,-0.2,12.58
2016-11-25,19.57,19.85,19.91,18.58,35245,216084804.0,6.72,0.25,0.05,15.14
2016-11-28,19.84,19.17,19.92,19.16,19782,122692993.0,3.83,-3.43,-0.68,8.5
2016-11-29,19.22,18.49,19.37,18.49,24057,144432121.0,4.59,-3.55,-0.68,10.33
2016-11-30,18.49,18.55,18.73,18.14,17951,105257701.0,3.19,0.32,0.06,7.71
2016-12-01,18.55,18.78,18.87,18.45,18888,111826660.0,2.26,1.24,0.23,8.11
2016-12-02,18.63,17.84,18.85,17.74,28436,164086606.0,5.91,-5.01,-0.94,12.22
2016-12-05,17.58,18.01,18.1,17.52,16386,92552032.0,3.25,0.95,0.17,7.04
2016-12-06,17.98,17.9,18.16,17.82,9469,54105427.0,1.89,-0.61,-0.11,4.07
2016-12-07,17.91,18.06,18.07,17.71,10058,57291289.0,2.01,0.89,0.16,4.32
2016-12-08,18.06,17.73,18.1,17.72,10157,57926270.0,2.1,-1.83,-0.33,4.36
2016-12-09,17.73,16.99,17.85,16.93,16182,88775037.0,5.19,-4.17,-0.74,6.95
2016-12-12,16.99,15.28,16.99,15.28,22637,115161621.0,10.06,-10.06,-1.71,9.73
2016-12-13,15.12,15.5,15.69,15.12,12601,61689615.0,3.73,1.44,0.22,5.41
2016-12-14,15.52,15.23,15.67,15.15,12744,62366730.0,3.35,-1.74,-0.27,5.47
2016-12-15,15.23,15.41,15.79,15.23,14024,69316495.0,3.68,1.18,0.18,6.02
2016-12-16,15.41,15.68,15.75,15.41,12891,63998758.0,2.21,1.75,0.27,5.54
2016-12-19,15.69,15.63,15.7,15.35,12616,62277492.0,2.23,-0.32,-0.05,5.42
2016-12-20,15.69,15.72,15.81,15.53,10715,53357687.0,1.79,0.58,0.09,4.6
2016-12-21,15.84,15.95,15.96,15.64,12380,62213127.0,2.04,1.46,0.23,5.32
2016-12-22,16.01,16.45,16.98,15.82,22909,119144881.0,7.27,3.13,0.5,9.84
2016-12-23,16.36,15.41,16.41,15.28,20412,102446530.0,6.87,-6.32,-1.04,8.77
