日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-06-02,3.21,3.32,3.51,3.06,193356,411871285.02,15.73,16.08,0.46,89.52
2011-06-03,3.16,3.18,3.23,2.95,108291,220082273.88,8.43,-4.22,-0.14,50.13
2011-06-07,3.29,3.37,3.38,3.21,94639,203431870.13,5.35,5.97,0.19,43.81
2011-06-08,3.3,3.52,3.6,3.28,103862,232138424.47,9.5,4.45,0.15,48.08
2011-06-09,3.46,3.23,3.48,3.23,58244,127182709.65,7.1,-8.24,-0.29,26.96
2011-06-10,3.28,3.16,3.28,3.11,37116,77207318.89,5.26,-2.17,-0.07,17.18
2011-06-13,3.22,3.35,3.45,3.22,51414,111409410.37,7.28,6.01,0.19,23.8
2011-06-14,3.25,3.4,3.44,3.15,48283,104226073.34,8.66,1.49,0.05,22.35
2011-06-15,3.35,3.35,3.55,3.28,51819,115386510.08,7.94,-1.47,-0.05,23.99
2011-06-16,3.25,3.08,3.3,3.04,43373,90252846.15,7.76,-8.06,-0.27,20.08
2011-06-17,3.1,3.1,3.19,3.08,27972,57419179.22,3.57,0.65,0.02,12.95
2011-06-20,3.16,3.18,3.28,3.13,24368,51017344.85,4.84,2.58,0.08,11.28
2011-06-21,3.14,3.45,3.54,3.13,94302,210751113.99,12.89,8.49,0.27,43.66
2011-06-22,3.34,3.37,3.43,3.27,57069,124031170.74,4.64,-2.32,-0.08,26.42
2011-06-23,3.44,3.75,3.75,3.37,96719,225062847.35,11.28,11.28,0.38,44.78
2011-06-24,3.72,3.79,3.95,3.62,91865,222060358.22,8.8,1.07,0.04,42.53
2011-06-27,3.71,3.87,3.91,3.69,55930,137169124.82,5.8,2.11,0.08,25.89
2011-06-28,3.86,4.08,4.3,3.78,64391,165863001.38,13.44,5.43,0.21,29.81
2011-06-29,4.0,3.94,4.2,3.94,49208,127282386.77,6.37,-3.43,-0.14,22.78
2011-07-01,4.21,4.14,4.36,4.07,54753,145808415.96,7.36,5.08,0.2,25.35
2011-07-04,4.13,4.14,4.3,4.1,43615,115512866.21,4.83,0.0,0.0,20.19
2011-07-05,4.14,4.44,4.53,4.11,53820,146376354.09,10.14,7.25,0.3,24.92
2011-07-06,4.41,4.41,4.51,4.27,38982,107960277.3,5.41,-0.68,-0.03,18.05
2011-07-07,4.51,4.4,4.76,4.39,65369,188313475.06,8.39,-0.23,-0.01,30.26
2011-07-08,4.41,4.36,4.46,4.22,47694,130324387.01,5.45,-0.91,-0.04,22.08
2011-07-11,4.43,4.44,4.6,4.37,45349,127871176.99,5.28,1.83,0.08,20.99
2011-07-12,4.32,4.39,4.61,4.23,49870,139856007.07,8.56,-1.13,-0.05,23.09
2011-07-13,4.31,4.48,4.51,4.3,41272,115219149.92,4.78,2.05,0.09,19.11
2011-07-14,4.43,4.76,4.95,4.4,62327,180214620.82,12.28,6.25,0.28,28.86
2011-07-15,4.67,4.61,4.77,4.53,47200,137340149.87,5.04,-3.15,-0.15,21.85
2011-07-18,4.62,4.54,4.67,4.49,26080,74849195.93,3.9,-1.52,-0.07,12.07
2011-07-19,4.53,4.5,4.62,4.48,26843,76903398.58,3.08,-0.88,-0.04,12.43
2011-07-20,4.55,4.38,4.6,4.34,24450,68679259.5,5.78,-2.67,-0.12,11.32
2011-07-21,4.36,4.38,4.47,4.23,35036,96094798.71,5.48,0.0,0.0,16.22
2011-07-22,4.34,4.47,4.56,4.34,24102,67810255.46,5.02,2.05,0.09,11.16
2011-07-25,4.41,4.09,4.46,4.07,24807,66580057.93,8.72,-8.5,-0.38,11.48
2011-07-26,4.1,4.07,4.16,4.05,14042,36616842.7,2.69,-0.49,-0.02,6.5
2011-07-27,4.05,4.22,4.26,3.94,22699,59607051.62,7.86,3.69,0.15,10.51
