日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-01-16,9.79,9.79,9.79,9.79,539,791197.0,0.0,48.56,3.2,0.14
2019-01-17,10.84,10.84,10.84,10.84,343,553263.0,0.0,10.73,1.05,0.09
2019-01-18,11.99,11.99,11.99,11.99,545,967375.0,0.0,10.61,1.15,0.14
2019-01-21,13.26,13.26,13.26,13.26,725,1416179.0,0.0,10.59,1.27,0.19
2019-01-22,14.65,14.65,14.65,14.65,2677,5750089.0,0.0,10.48,1.39,0.69
2019-01-23,16.19,16.19,16.19,16.19,2884,6814396.0,0.0,10.51,1.54,0.75
2019-01-24,17.88,17.88,17.88,17.88,1477,3837865.0,0.0,10.44,1.69,0.38
2019-01-25,19.73,19.73,19.73,19.73,2433,6955118.0,0.0,10.35,1.85,0.63
2019-01-28,21.78,21.78,21.78,21.78,20096,63200725.0,0.0,10.39,2.05,5.2
2019-01-29,22.13,23.19,23.99,22.13,298889,983996272.0,8.54,6.47,1.41,77.3
2019-01-30,21.0,20.8,22.53,20.8,179930,557450400.0,7.46,-10.31,-2.39,46.53
2019-01-31,20.05,19.93,20.21,18.65,171454,477726736.0,7.5,-4.18,-0.87,44.34
2019-02-01,20.6,22.0,22.0,20.3,161378,489738336.0,8.53,10.39,2.07,41.74
2019-02-11,23.58,24.27,24.27,23.24,98529,338605104.0,4.68,10.32,2.27,25.48
2019-02-12,26.76,23.2,26.76,23.01,291228,1058567520.0,15.45,-4.41,-1.07,75.32
2019-02-13,22.76,24.13,24.53,22.47,233135,790057776.0,8.88,4.01,0.93,60.29
2019-02-14,23.13,23.68,24.15,22.73,176635,596471760.0,5.88,-1.86,-0.45,45.68
2019-02-15,23.35,24.4,25.73,23.25,205785,725923088.0,10.47,3.04,0.72,53.22
2019-02-18,24.04,25.13,25.28,23.31,185629,650570304.0,8.07,2.99,0.73,48.01
2019-02-19,24.79,24.99,26.17,24.38,183931,667632864.0,7.12,-0.56,-0.14,47.57
