日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,4.71,4.78,4.81,4.65,39064,57302208.13,3.42,2.14,0.1,4.67
2010-01-05,4.78,4.82,4.86,4.76,34322,50962748.01,2.09,0.84,0.04,4.11
2010-01-06,4.85,4.81,4.91,4.77,41483,62091919.65,2.9,-0.21,-0.01,4.96
2010-01-07,4.81,4.68,4.83,4.64,35455,51821780.82,3.95,-2.7,-0.13,4.24
2010-01-08,4.67,4.83,4.85,4.64,32339,47444585.82,4.49,3.21,0.15,3.87
2010-01-11,4.93,4.84,4.93,4.83,59064,88537900.54,2.07,0.21,0.01,7.07
2010-01-12,4.85,5.06,5.06,4.8,96348,147833556.87,5.37,4.55,0.22,11.53
2010-01-13,4.96,5.58,5.58,4.95,300834,496763628.64,12.45,10.28,0.52,35.99
2010-01-14,5.59,5.74,5.86,5.51,240252,416837823.03,6.27,2.87,0.16,28.74
2010-01-15,5.6,5.63,5.7,5.58,101218,175055640.08,2.09,-1.92,-0.11,12.11
2010-01-18,5.62,5.77,5.83,5.62,113414,199943640.01,3.73,2.49,0.14,13.57
2010-01-19,5.77,5.61,5.82,5.54,86801,150596794.7,4.85,-2.77,-0.16,10.38
2010-01-20,5.61,5.13,5.65,5.1,124872,206653673.28,9.8,-8.56,-0.48,14.94
2010-01-21,5.13,5.18,5.25,5.08,51510,82199618.45,3.31,0.97,0.05,6.16
2010-01-22,5.08,4.9,5.13,4.83,58655,89562245.42,5.79,-5.41,-0.28,7.02
2010-01-25,4.91,4.98,5.09,4.9,35817,55146784.91,3.88,1.63,0.08,4.28
2010-01-26,4.97,4.82,5.03,4.79,29259,44178845.88,4.82,-3.21,-0.16,3.5
2010-01-27,4.86,4.83,4.95,4.75,29188,43810951.76,4.15,0.21,0.01,3.49
2010-01-28,4.8,5.01,5.01,4.8,32801,49983029.74,4.35,3.73,0.18,3.92
2010-01-29,4.98,5.01,5.1,4.93,44939,69625638.7,3.39,0.0,0.0,5.38
2010-02-01,5.07,5.04,5.28,5.02,67090,106366490.23,5.19,0.6,0.03,8.03
2010-02-02,5.07,4.68,5.12,4.65,65001,98098587.02,9.33,-7.14,-0.36,7.78
2010-02-03,4.61,4.56,4.67,4.37,67135,93560770.37,6.41,-2.56,-0.12,8.03
2010-02-04,4.53,4.65,4.75,4.47,37337,53478821.3,6.14,1.97,0.09,4.47
2010-02-05,4.52,4.54,4.61,4.39,55414,76731195.16,4.73,-2.37,-0.11,6.63
2010-02-08,4.58,4.47,4.58,4.47,28593,39782757.92,2.42,-1.54,-0.07,3.42
2010-02-09,4.47,4.45,4.5,4.4,15681,21604282.18,2.24,-0.45,-0.02,1.88
2010-02-10,4.47,4.56,4.58,4.47,19531,27336907.44,2.47,2.47,0.11,2.34
2010-02-11,4.57,4.54,4.64,4.51,23539,33309828.66,2.85,-0.44,-0.02,2.82
2010-02-12,4.57,4.62,4.65,4.54,16935,24105906.92,2.42,1.76,0.08,2.03
2010-02-22,4.6,4.69,4.72,4.6,24478,35395843.12,2.6,1.52,0.07,2.93
2010-02-23,4.69,4.64,4.7,4.56,21732,30936264.22,2.99,-1.07,-0.05,2.6
