日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-08-18,11.73,10.97,12.44,10.74,750331,2050734995.0,21.82,40.82,3.18,85.26
2011-08-19,10.35,10.58,11.19,10.1,302551,778064884.0,9.94,-3.56,-0.39,34.38
2011-08-22,11.01,10.89,11.27,10.7,261000,689603865.0,5.39,2.93,0.31,29.66
2011-08-23,10.78,11.41,11.44,10.59,272573,722793482.0,7.81,4.78,0.52,30.97
2011-08-24,11.26,10.94,11.48,10.92,233500,625403440.0,4.91,-4.12,-0.47,26.53
2011-08-25,11.24,11.91,12.24,11.15,392341,1084203936.0,9.96,8.87,0.97,44.58
2011-08-26,11.54,11.59,11.73,11.35,267451,734436432.0,3.19,-2.69,-0.32,30.39
2011-08-29,11.77,11.71,12.17,11.65,241940,682441024.0,4.49,1.04,0.12,27.49
2011-08-30,11.84,11.42,11.92,11.3,198186,547866240.0,5.29,-2.48,-0.29,22.52
2011-08-31,11.29,11.04,11.34,10.73,154030,408159008.0,5.34,-3.33,-0.38,17.5
2011-09-01,11.1,10.91,11.32,10.81,90830,240907054.0,4.62,-1.18,-0.13,10.32
2011-09-02,10.83,10.7,10.88,10.6,86914,224652123.0,2.57,-1.92,-0.21,9.88
2011-09-05,10.44,9.77,10.53,9.7,123568,304290992.0,7.76,-8.69,-0.93,14.04
2011-09-06,9.57,9.27,9.69,9.06,119608,276410832.0,6.45,-5.12,-0.5,13.59
2011-09-07,9.4,9.66,9.68,9.24,108909,255078655.0,4.75,4.21,0.39,12.38
2011-09-08,9.64,8.84,9.79,8.47,109996,255719130.0,13.66,-8.49,-0.82,12.5
2011-09-09,8.84,8.6,9.18,8.38,111562,244995718.0,9.05,-2.71,-0.24,12.68
2011-09-13,8.38,8.51,8.54,8.18,68586,144891730.0,4.19,-1.05,-0.09,7.79
2011-09-14,8.59,8.63,8.67,8.19,67965,145504504.0,5.64,1.41,0.12,7.72
2011-09-16,8.69,8.58,8.97,8.52,86421,189664994.0,5.21,-0.58,-0.05,9.82
2011-09-19,8.39,7.92,8.39,7.9,66245,136637238.0,5.71,-7.69,-0.66,7.53
2011-09-20,7.84,8.52,8.58,7.83,102460,214623852.0,9.47,7.58,0.6,11.64
2011-09-21,8.45,8.97,9.13,8.4,109623,241168934.0,8.57,5.28,0.45,12.46
2011-09-22,8.79,8.73,9.09,8.65,96043,213199084.0,4.91,-2.68,-0.24,10.91
2011-09-23,8.39,9.11,9.27,8.3,102849,230032685.0,11.11,4.35,0.38,11.69
2011-09-26,9.05,9.09,9.2,8.89,69844,157120790.0,3.4,-0.22,-0.02,7.94
2011-09-27,9.23,8.87,9.28,8.7,58372,129743467.0,6.38,-2.42,-0.22,6.63
2011-09-28,8.92,8.64,8.99,8.57,32851,72055400.0,4.74,-2.59,-0.23,3.73
2011-09-29,8.5,8.17,8.52,8.09,46599,97603584.0,4.98,-5.44,-0.47,5.3
2011-09-30,8.24,7.48,8.24,7.27,58113,114222490.0,11.87,-8.45,-0.69,6.6
2011-10-10,7.52,7.3,7.56,7.16,26522,50407034.0,5.35,-2.41,-0.18,3.01
2011-10-11,7.63,7.22,7.71,7.15,27385,52715195.0,7.67,-1.1,-0.08,3.11
2011-10-12,7.14,7.88,8.11,7.09,68582,134714678.0,14.13,9.14,0.66,7.79
2011-10-13,7.91,7.99,8.32,7.81,66283,136196710.0,6.47,1.4,0.11,7.53
2011-10-14,7.9,7.99,8.14,7.87,30013,61218669.0,3.38,0.0,0.0,3.41
2011-10-17,8.04,8.21,8.41,7.94,55314,115132922.0,5.88,2.75,0.22,6.29
2011-10-18,8.09,7.98,8.52,7.92,80224,167599838.0,7.31,-2.8,-0.23,9.12
2011-10-19,8.03,7.86,8.14,7.69,32877,66372261.0,5.64,-1.5,-0.12,3.74
2011-10-20,7.84,6.89,7.86,6.86,89532,166733662.0,12.72,-12.34,-0.97,10.17
2011-10-21,6.79,6.57,6.93,6.47,51453,91511480.0,6.68,-4.64,-0.32,5.85
2011-10-24,6.57,6.93,7.02,6.52,61371,110122269.0,7.61,5.48,0.36,6.97
2011-10-25,6.93,7.07,7.19,6.49,91154,165985905.0,10.1,2.02,0.14,10.36
2011-10-26,6.89,7.15,7.28,6.87,87827,162803745.0,5.8,1.13,0.08,9.98
2011-10-27,7.15,7.26,7.64,7.08,80939,154707627.0,7.83,1.54,0.11,9.2
2011-10-28,7.38,7.41,7.52,7.19,71501,136702936.0,4.55,2.07,0.15,8.13
2011-10-31,7.38,7.49,7.74,7.3,52899,103171784.0,5.94,1.08,0.08,6.01
2011-11-01,7.4,7.29,7.5,7.17,47488,90714294.0,4.41,-2.67,-0.2,5.4
2011-11-02,7.07,7.62,7.63,7.04,58233,111352912.0,8.09,4.53,0.33,6.62
2011-11-03,7.62,7.59,7.93,7.55,96288,191297229.0,4.99,-0.39,-0.03,10.94
2011-11-04,7.62,7.54,7.69,7.5,46740,91681119.0,2.5,-0.66,-0.05,5.31
2011-11-07,7.55,7.3,7.63,7.29,41807,80709978.0,4.51,-3.18,-0.24,4.75
2011-11-08,7.47,7.62,7.89,7.47,108117,214288450.0,5.75,4.38,0.32,12.29
2011-11-09,7.54,7.53,7.67,7.24,68765,132599952.0,5.64,-1.18,-0.09,7.81
2011-11-10,7.43,7.17,7.43,7.14,69840,132282173.0,3.85,-4.78,-0.36,7.94
2011-11-11,7.11,7.17,7.39,7.04,37662,70937899.0,4.88,0.0,0.0,4.28
2011-11-14,7.29,7.43,7.44,7.22,66453,126711816.0,3.07,3.63,0.26,7.55
2011-11-15,7.41,7.53,7.72,7.3,62209,121286391.0,5.65,1.35,0.1,7.07
2011-11-16,7.58,7.55,7.87,7.45,109090,215630950.0,5.58,0.27,0.02,12.4
2011-11-17,7.64,7.62,7.7,7.47,63769,125015011.0,3.05,0.93,0.07,7.25
2011-11-18,7.57,6.87,7.57,6.71,121913,225739700.0,11.29,-9.84,-0.75,11.08
2011-11-21,6.91,6.44,6.91,6.31,100916,176099563.0,8.73,-6.26,-0.43,9.17
