日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-17,4.88,5.95,5.95,4.88,36,130028.0,26.82,49.12,1.96,0.03
2016-11-18,6.6,6.6,6.6,6.6,22,90992.0,0.0,10.92,0.65,0.02
2016-11-21,7.3,7.3,7.3,7.3,16,72800.0,0.0,10.61,0.7,0.01
2016-11-22,8.08,8.08,8.08,8.08,17,85085.0,0.0,10.68,0.78,0.01
2016-11-23,8.94,8.94,8.94,8.94,13,70807.0,0.0,10.64,0.86,0.01
2016-11-24,9.88,9.88,9.88,9.88,22,133254.0,0.0,10.51,0.94,0.02
2016-11-25,10.92,10.92,10.92,10.92,62,413106.0,0.0,10.53,1.04,0.04
2016-11-28,12.06,12.06,12.06,12.06,41,300489.0,0.0,10.44,1.14,0.03
2016-11-29,13.31,13.31,13.31,13.31,83,672451.0,0.0,10.36,1.25,0.06
2016-11-30,14.69,14.69,14.69,14.69,114,1010952.0,0.0,10.37,1.38,0.08
2016-12-01,16.21,16.21,16.21,16.21,149,1453495.0,0.0,10.35,1.52,0.11
2016-12-02,17.88,17.88,17.88,17.88,450,4829701.0,0.0,10.3,1.67,0.32
2016-12-05,19.72,19.72,19.72,19.72,258,3041536.0,0.0,10.29,1.84,0.18
2016-12-06,21.74,21.74,21.74,21.74,306,3973104.0,0.0,10.24,2.02,0.22
2016-12-07,23.96,23.96,23.96,22.94,90750,1273678352.0,4.69,10.21,2.22,64.82
2016-12-08,23.25,23.61,24.93,23.18,72409,1038773264.0,7.3,-1.46,-0.35,51.72
2016-12-09,22.96,21.59,23.0,21.52,55970,742096528.0,6.27,-8.56,-2.02,39.98
2016-12-12,21.59,20.48,21.99,20.24,36824,466335760.0,8.11,-5.14,-1.11,26.3
2016-12-13,20.32,20.91,21.66,20.29,30644,383522128.0,6.69,2.1,0.43,21.89
2016-12-14,20.65,20.47,21.35,20.35,30965,385007712.0,4.78,-2.1,-0.44,22.12
2016-12-15,20.22,20.73,21.08,20.05,20910,258605198.0,5.03,1.27,0.26,14.94
2016-12-16,20.56,19.97,20.73,19.54,28890,348280624.0,5.74,-3.67,-0.76,20.64
2016-12-19,19.75,20.46,20.57,19.32,23926,286281632.0,6.26,2.45,0.49,17.09
2016-12-20,20.4,20.03,20.62,19.81,16857,203747447.0,3.96,-2.1,-0.43,12.04
2016-12-21,20.08,19.75,20.19,19.37,17065,200907290.0,4.09,-1.4,-0.28,12.19
2016-12-22,19.59,19.63,20.05,19.56,11903,141062913.0,2.48,-0.61,-0.12,8.5
