日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-13,9.0,10.98,10.98,9.0,67,158830.0,26.98,49.59,3.64,0.04
2016-12-14,12.17,12.17,12.17,12.17,37,96866.0,0.0,10.84,1.19,0.02
2016-12-15,13.48,13.48,13.48,13.48,58,167040.0,0.0,10.76,1.31,0.03
2016-12-16,14.92,14.92,14.92,14.92,45,142560.0,0.0,10.68,1.44,0.03
2016-12-19,16.5,16.5,16.5,16.5,58,202130.0,0.0,10.59,1.58,0.03
2016-12-20,18.25,18.25,18.25,18.25,73,280265.0,0.0,10.61,1.75,0.04
2016-12-21,20.16,20.16,20.16,20.16,35,147595.0,0.0,10.47,1.91,0.02
2016-12-22,22.27,22.27,22.27,22.27,168,779352.0,0.0,10.47,2.11,0.1
2016-12-23,24.59,24.59,24.59,24.59,329,1678887.0,0.0,10.42,2.32,0.2
2016-12-26,27.14,27.14,27.14,27.14,1871,10504448.0,0.0,10.37,2.55,1.12
2016-12-27,29.95,29.95,29.95,29.95,2786,17200517.0,0.0,10.35,2.81,1.67
2016-12-28,32.58,30.8,32.58,30.58,104806,678282496.0,6.68,2.84,0.85,62.87
2016-12-29,29.83,31.01,32.08,29.83,63985,409518480.0,7.31,0.68,0.21,38.38
2016-12-30,31.16,30.83,31.58,30.33,45490,291602992.0,4.03,-0.58,-0.18,27.29
2017-01-03,31.08,31.34,31.68,30.59,41425,266511124.0,3.54,1.65,0.51,24.85
2017-01-04,31.21,31.33,31.45,30.88,36067,231793341.0,1.82,-0.03,-0.01,21.64
2017-01-05,31.09,31.8,33.35,31.09,64786,427753808.0,7.21,1.5,0.47,38.86
2017-01-06,31.33,30.82,31.37,30.37,36894,235118025.0,3.14,-3.08,-0.98,22.13
2017-01-09,30.07,30.13,30.72,29.63,24016,149789827.0,3.54,-2.24,-0.69,14.41
2017-01-10,30.03,30.43,30.72,29.75,12533,78555244.0,3.22,1.0,0.3,7.52
2017-01-11,30.01,30.16,30.72,29.83,15257,95485832.0,2.92,-0.89,-0.27,9.15
2017-01-12,30.19,30.73,31.23,29.98,24312,153806070.0,4.14,1.89,0.57,14.58
2017-01-13,30.53,28.09,31.22,27.56,41030,243365570.0,11.91,-8.59,-2.64,24.61
2017-01-16,27.21,25.73,27.34,25.19,19419,106999823.0,7.65,-8.4,-2.36,11.65
2017-01-17,25.77,26.27,26.83,24.17,24710,129708056.0,10.34,2.1,0.54,14.82
2017-01-18,25.68,25.26,25.92,25.2,12766,67494909.0,2.74,-3.84,-1.01,7.66
2017-01-19,24.85,25.28,25.82,24.26,14065,73640092.0,6.18,0.08,0.02,8.44
2017-01-20,24.97,26.05,26.23,24.73,12766,68513620.0,5.93,3.05,0.77,7.66
2017-01-23,26.05,26.92,27.27,25.96,14209,78526960.0,5.03,3.34,0.87,8.52
2017-01-24,26.65,26.47,26.92,26.27,6868,37712820.0,2.41,-1.67,-0.45,4.12
2017-01-25,26.18,26.98,27.27,26.18,8201,45744690.0,4.12,1.93,0.51,4.92
2017-01-26,27.0,27.07,27.41,26.73,5163,28834041.0,2.52,0.33,0.09,3.1
2017-02-03,27.07,27.37,27.55,26.98,7645,43176597.0,2.11,1.11,0.3,4.59
2017-02-06,27.53,28.28,28.88,27.44,16760,97688316.0,5.26,3.32,0.91,10.05
2017-02-07,28.09,29.18,29.67,28.08,30053,180030203.0,5.62,3.18,0.9,18.03
2017-02-08,29.07,30.22,30.46,28.58,40333,247601114.0,6.44,3.56,1.04,24.2
2017-02-09,29.98,30.28,30.83,29.78,68618,428833024.0,3.47,0.2,0.06,41.16
2017-02-10,30.02,27.16,30.23,27.16,70283,404626912.0,10.14,-10.3,-3.12,42.16
2017-02-13,26.13,27.72,27.9,25.95,40760,228515779.0,7.18,2.06,0.56,24.45
2017-02-14,27.57,28.08,28.36,27.43,26813,154895406.0,3.35,1.3,0.36,16.08
2017-02-15,27.87,28.15,28.93,27.79,27916,163579594.0,4.06,0.25,0.07,16.75
2017-02-16,27.98,28.13,28.71,27.68,18461,107460945.0,3.66,-0.07,-0.02,11.07
2017-02-17,28.06,27.8,28.31,27.26,13572,78170912.0,3.73,-1.17,-0.33,8.14
2017-02-20,27.8,27.91,28.2,27.51,12302,70793560.0,2.48,0.4,0.11,7.38
2017-02-21,28.22,28.53,28.87,28.03,17329,101948553.0,3.01,2.22,0.62,10.4
2017-02-22,28.34,29.28,29.33,28.24,18797,111406362.0,3.82,2.63,0.75,11.28
2017-02-23,29.03,29.88,30.25,28.83,25276,154122920.0,4.85,2.05,0.6,15.16
2017-02-24,29.69,29.67,30.82,28.62,31422,193116540.0,7.36,-0.7,-0.21,18.85
2017-02-27,29.58,29.63,30.07,28.98,15130,92147129.0,3.67,-0.13,-0.04,9.08
2017-02-28,29.48,29.73,29.8,29.08,13554,82573692.0,2.43,0.34,0.1,8.13
2017-03-01,29.72,29.57,30.07,29.48,10653,65222791.0,1.98,-0.54,-0.16,6.39
2017-03-02,29.54,28.93,29.58,28.78,11871,71392105.0,2.71,-2.16,-0.64,7.12
2017-03-03,28.78,28.86,29.07,28.58,6824,40643110.0,1.69,-0.24,-0.07,4.09
2017-03-06,28.85,29.98,30.8,28.69,18541,114581082.0,7.31,3.88,1.12,11.12
2017-03-07,29.93,30.16,30.43,29.52,17462,107689998.0,3.04,0.6,0.18,10.48
2017-03-08,30.28,30.52,30.74,29.58,18888,117999124.0,3.85,1.19,0.36,11.33
2017-03-09,30.58,30.5,30.73,29.68,14689,91537642.0,3.44,-0.07,-0.02,8.81
2017-03-10,30.27,33.65,33.65,30.14,63948,430457872.0,11.51,10.33,3.15,38.36
2017-03-13,32.59,35.58,36.78,32.43,70399,496870464.0,12.93,5.74,1.93,42.23
