日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.62,3.57,3.71,3.55,51472,38683010.0,4.53,1.13,0.04,1.54
2010-01-05,3.55,3.56,3.59,3.44,18379,13404916.0,4.2,-0.28,-0.01,0.55
2010-01-06,3.51,3.49,3.58,3.48,13237,9670312.0,2.81,-1.97,-0.07,0.4
2010-01-07,3.49,3.39,3.5,3.37,17143,12167860.0,3.72,-2.87,-0.1,0.51
2010-01-08,3.39,3.42,3.42,3.33,11320,7927858.0,2.65,0.88,0.03,0.34
2010-01-11,3.43,3.38,3.46,3.35,13738,9595343.0,3.22,-1.17,-0.04,0.41
2010-01-12,3.38,3.46,3.47,3.35,13588,9674518.0,3.55,2.37,0.08,0.41
2010-01-13,3.41,3.46,3.55,3.38,19755,14238182.0,4.91,0.0,0.0,0.59
2010-01-14,3.46,3.52,3.55,3.42,18070,13055267.0,3.76,1.73,0.06,0.54
2010-01-15,3.53,3.58,3.62,3.5,23830,17580446.0,3.41,1.7,0.06,0.71
2010-01-18,3.67,3.61,3.67,3.58,22401,16692899.0,2.51,0.84,0.03,0.67
2010-01-19,3.76,3.8,3.8,3.63,33033,25737228.0,4.71,5.26,0.19,0.99
2010-01-20,3.93,3.76,3.95,3.68,90291,71583813.0,7.11,-1.05,-0.04,2.71
2010-01-21,3.83,3.72,3.86,3.68,32812,25482153.0,4.79,-1.06,-0.04,0.98
2010-01-22,3.68,3.63,3.69,3.54,27592,20628741.0,4.03,-2.42,-0.09,0.83
2010-01-25,3.6,3.62,3.69,3.53,14595,10948388.0,4.41,-0.28,-0.01,0.44
2010-01-26,3.62,3.44,3.65,3.44,20369,14726404.0,5.8,-4.97,-0.18,0.61
2010-01-27,3.42,3.33,3.45,3.33,13741,9612618.0,3.49,-3.2,-0.11,0.41
2010-01-28,3.35,3.46,3.46,3.34,15678,11083310.0,3.6,3.9,0.13,0.47
2010-01-29,3.43,3.45,3.51,3.4,11448,8234932.0,3.18,-0.29,-0.01,0.34
2010-02-01,3.45,3.63,3.63,3.39,27196,20134344.0,6.96,5.22,0.18,0.82
2010-02-02,3.63,3.59,3.72,3.58,19537,14707516.0,3.86,-1.1,-0.04,0.59
2010-02-05,3.76,3.63,3.76,3.55,39095,29626062.0,5.85,1.11,0.04,1.17
2010-02-08,3.58,3.49,3.65,3.48,15865,11670576.0,4.68,-3.86,-0.14,0.48
2010-02-09,3.5,3.49,3.57,3.47,13606,9858826.0,2.87,0.0,0.0,0.41
2010-02-10,3.48,3.49,3.52,3.46,10594,7623820.0,1.72,0.0,0.0,0.32
2010-02-11,3.5,3.5,3.52,3.48,8401,6091777.0,1.15,0.29,0.01,0.25
2010-02-12,3.57,3.53,3.57,3.48,6148,4485051.0,2.57,0.86,0.03,0.18
