日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-03-25,6.41,6.41,6.41,6.41,10,7970.0,0.0,-23.42,-1.96,0.1
2016-03-28,6.39,6.39,6.39,6.39,30,23850.0,0.0,-0.31,-0.02,0.3
2016-04-05,6.36,6.36,6.36,6.36,10,7920.0,0.0,-0.47,-0.03,0.1
2016-04-11,6.34,6.34,6.34,6.34,20,15800.0,0.0,-0.31,-0.02,0.2
2016-05-09,6.27,6.27,6.27,6.27,20,15660.0,0.0,-1.1,-0.07,0.2
2016-08-09,6.16,6.09,6.16,6.09,60,46140.0,1.12,-2.87,-0.18,0.6
2016-08-10,6.13,6.13,6.13,6.13,10,7690.0,0.0,0.66,0.04,0.1
2016-11-07,5.45,5.45,5.45,5.44,100,70070.0,0.16,-11.09,-0.68,0.07
2016-11-08,5.45,5.47,5.66,5.45,190,133900.0,3.85,0.37,0.02,0.13
2016-11-09,5.45,5.34,5.45,5.23,860,589540.0,4.02,-2.38,-0.13,0.58
2016-11-10,5.29,5.32,5.32,5.24,180,123320.0,1.5,-0.37,-0.02,0.12
2016-11-11,5.23,5.44,5.44,5.23,790,544260.0,3.95,2.26,0.12,0.53
2016-11-14,5.34,5.25,5.34,5.25,140,95830.0,1.65,-3.49,-0.19,0.09
2016-11-15,5.34,5.25,5.34,5.25,100,68550.0,1.71,0.0,0.0,0.07
2016-11-16,5.25,5.24,5.28,5.24,200,136290.0,0.76,-0.19,-0.01,0.13
2016-11-17,5.32,5.32,5.32,5.24,230,156800.0,1.53,1.53,0.08,0.16
2016-11-18,5.3,5.3,5.3,5.3,40,27440.0,0.0,-0.38,-0.02,0.03
2016-11-22,5.34,5.34,5.43,5.34,230,159170.0,1.7,0.75,0.04,0.16
2016-11-23,5.42,5.43,5.43,5.42,110,76840.0,0.19,1.69,0.09,0.07
2016-12-14,5.44,5.44,5.44,5.44,400,280000.0,0.0,0.18,0.01,0.27
2016-12-15,5.44,5.44,5.44,5.44,840,588000.0,0.0,0.0,0.0,0.57
2016-12-16,5.44,5.44,5.59,5.44,1520,1069630.0,2.76,0.0,0.0,1.03
2016-12-19,5.44,5.44,5.44,5.44,700,490000.0,0.0,0.0,0.0,0.47
2016-12-20,5.54,5.59,5.59,5.54,350,249680.0,0.92,2.76,0.15,0.24
2016-12-28,5.44,5.44,5.44,5.44,200,140000.0,0.0,-2.68,-0.15,0.13
2016-12-29,5.58,5.58,5.58,5.58,10,7140.0,0.0,2.57,0.14,0.01
2016-12-30,5.43,5.43,5.43,5.43,10,6990.0,0.0,-2.69,-0.15,0.01
2017-01-03,5.54,5.56,5.56,5.54,60,42620.0,0.37,2.39,0.13,0.04
2017-01-04,5.59,5.64,5.64,5.59,70,50150.0,0.9,1.44,0.08,0.05
2017-01-05,5.71,6.34,6.34,5.71,350,265810.0,11.17,12.41,0.7,0.24
