日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.0,2.91,3.02,2.89,62403,55292571.0,4.36,-2.35,-0.07,1.95
2010-01-05,2.91,2.97,3.0,2.78,85314,74993307.0,7.56,2.06,0.06,2.66
2010-01-06,2.94,3.04,3.16,2.87,112462,102718708.0,9.76,2.36,0.07,3.51
2010-01-07,3.03,2.89,3.08,2.84,85430,76461532.0,7.89,-4.93,-0.15,2.67
2010-01-08,2.85,2.8,2.85,2.68,100578,85677091.0,5.88,-3.11,-0.09,3.14
2010-01-11,2.83,2.79,2.88,2.73,63413,54298575.0,5.36,-0.36,-0.01,1.98
2010-01-12,2.8,2.95,2.97,2.76,118304,104108232.0,7.53,5.73,0.16,3.69
2010-01-13,2.85,2.77,2.93,2.73,146590,127066786.0,6.78,-6.1,-0.18,4.58
2010-01-14,2.77,2.97,2.97,2.75,96439,84285709.0,7.94,7.22,0.2,3.01
2010-01-15,3.01,3.0,3.06,2.94,101975,91737506.0,4.04,1.01,0.03,3.18
2010-01-18,3.0,3.08,3.09,2.96,81418,74032662.0,4.33,2.67,0.08,2.54
2010-01-19,3.08,3.21,3.27,3.04,153876,143719688.0,7.47,4.22,0.13,4.81
2010-01-20,3.23,3.14,3.27,3.09,127375,119038757.0,5.61,-2.18,-0.07,3.98
2010-01-21,3.1,2.93,3.18,2.9,133800,121205459.0,8.92,-6.69,-0.21,4.18
2010-01-22,2.86,2.66,2.86,2.59,103880,87730341.0,9.22,-9.22,-0.27,3.24
2010-01-25,2.6,2.53,2.73,2.51,55092,45140980.0,8.27,-4.89,-0.13,1.72
2010-01-26,2.51,2.47,2.56,2.38,42577,33667702.0,7.11,-2.37,-0.06,1.33
2010-01-27,2.44,2.5,2.63,2.44,42070,33988182.0,7.69,1.21,0.03,1.31
2010-01-28,2.49,2.55,2.6,2.47,37453,30248403.0,5.2,2.0,0.05,1.17
2010-01-29,2.5,2.51,2.62,2.5,50187,40638439.0,4.71,-1.57,-0.04,1.57
2010-02-01,2.48,2.4,2.51,2.31,42980,33416290.0,7.97,-4.38,-0.11,1.34
2010-02-02,2.44,2.41,2.52,2.39,30931,24518533.0,5.42,0.42,0.01,0.97
2010-02-03,2.42,2.55,2.58,2.29,54897,43709882.0,12.03,5.81,0.14,1.71
2010-02-04,2.55,2.54,2.61,2.52,40357,32787860.0,3.53,-0.39,-0.01,1.26
