日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-21,3.42,4.17,4.17,3.42,455,203765.0,26.79,48.93,1.37,0.03
2017-02-22,4.62,4.62,4.62,4.62,307,151535.0,0.0,10.79,0.45,0.02
2017-02-23,5.11,5.11,5.11,5.11,292,158306.0,0.0,10.61,0.49,0.02
2017-02-24,5.65,5.65,5.65,5.65,516,307867.0,0.0,10.57,0.54,0.03
2017-02-27,6.25,6.25,6.25,6.25,847,556479.0,0.0,10.62,0.6,0.05
2017-02-28,6.91,6.91,6.91,6.91,1170,845867.0,0.0,10.56,0.66,0.06
2017-03-01,7.63,7.63,7.63,7.63,1179,937130.0,0.0,10.42,0.72,0.06
2017-03-02,8.43,8.43,8.43,8.43,1805,1579795.0,0.0,10.48,0.8,0.1
2017-03-03,9.31,9.31,9.31,9.31,4666,4493281.0,0.0,10.44,0.88,0.26
2017-03-06,10.27,10.27,10.27,10.27,6206,6571963.0,0.0,10.31,0.96,0.34
2017-03-07,11.33,11.33,11.33,11.33,5011,5838141.0,0.0,10.32,1.06,0.28
2017-03-08,12.5,12.5,12.5,12.5,10016,12840384.0,0.0,10.33,1.17,0.55
2017-03-09,13.78,13.78,13.78,13.78,20160,28424937.0,0.0,10.24,1.28,1.11
2017-03-10,15.19,15.19,15.19,15.19,20785,32237752.0,0.0,10.23,1.41,1.15
2017-03-13,16.74,16.46,16.74,15.68,1232781,2037821984.0,6.98,8.36,1.27,67.92
2017-03-14,15.68,17.41,18.06,15.49,1085884,1877649472.0,15.61,5.77,0.95,59.83
2017-03-15,16.68,17.61,18.04,16.58,918938,1629263792.0,8.39,1.15,0.2,50.63
2017-03-16,17.37,19.4,19.4,17.2,841147,1599761408.0,12.49,10.16,1.79,46.34
2017-03-17,19.98,19.74,21.37,19.18,1194281,2473414240.0,11.29,1.75,0.34,65.8
2017-03-20,18.8,19.23,19.37,18.18,557153,1068048656.0,6.03,-2.58,-0.51,30.7
2017-03-21,19.0,21.19,21.19,18.69,895519,1868499776.0,13.0,10.19,1.96,49.34
2017-03-22,21.08,21.7,22.49,20.24,996995,2165986384.0,10.62,2.41,0.51,54.93
2017-03-23,21.08,21.7,22.66,21.03,810261,1792694928.0,7.51,0.0,0.0,44.64
2017-03-24,21.47,20.87,21.98,20.68,501740,1077205184.0,5.99,-3.82,-0.83,27.64
2017-03-27,20.81,20.06,20.82,19.91,377331,774576064.0,4.36,-3.88,-0.81,20.79
2017-03-28,20.09,18.96,20.18,18.88,422056,825479344.0,6.48,-5.48,-1.1,23.25
2017-03-29,18.48,20.51,20.8,17.9,730013,1443135312.0,15.3,8.18,1.55,40.22
2017-03-30,19.73,18.7,19.98,18.68,517221,1019173456.0,6.34,-8.82,-1.81,28.5
2017-03-31,18.41,17.16,18.97,17.0,367834,671046256.0,10.53,-8.24,-1.54,20.27
2017-04-05,16.78,17.4,17.69,16.78,216336,383091440.0,5.3,1.4,0.24,11.92
2017-04-06,17.28,17.6,17.96,17.14,254943,458526304.0,4.71,1.15,0.2,14.05
2017-04-07,17.48,17.38,17.96,17.28,223788,400760752.0,3.86,-1.25,-0.22,12.33
2017-04-10,17.06,15.72,17.08,15.61,305770,504836160.0,8.46,-9.55,-1.66,16.85
2017-04-11,15.41,15.83,15.98,14.89,279068,441279328.0,6.93,0.7,0.11,15.38
2017-04-12,15.53,14.71,15.66,14.59,224120,347133296.0,6.76,-7.08,-1.12,12.35
2017-04-13,14.68,14.75,15.18,14.54,154775,234331374.0,4.35,0.27,0.04,8.53
2017-04-14,14.59,13.89,14.76,13.86,180840,263281070.0,6.1,-5.83,-0.86,9.96
2017-04-17,13.16,12.47,13.16,12.47,199701,261373775.0,4.97,-10.22,-1.42,11.0
2017-04-18,12.25,11.94,12.66,11.91,152609,192891699.0,6.01,-4.25,-0.53,8.41
2017-04-19,11.95,13.17,13.17,11.94,277811,359388560.0,10.3,10.3,1.23,15.31
2017-04-20,13.23,13.78,13.97,13.18,396246,555200960.0,6.0,4.63,0.61,21.83
2017-04-21,13.56,13.06,13.64,12.89,200026,270146736.0,5.44,-5.22,-0.72,11.02
2017-04-24,12.78,13.66,13.67,12.19,246782,328613808.0,11.33,4.59,0.6,13.6
2017-04-25,13.44,13.85,13.98,13.44,276302,389153872.0,3.95,1.39,0.19,15.22
2017-04-26,13.68,13.66,13.88,13.46,189123,264211876.0,3.03,-1.37,-0.19,10.42
2017-04-27,13.35,14.52,14.93,13.14,362012,520272448.0,13.1,6.3,0.86,19.95
2017-04-28,14.34,14.08,14.34,14.02,235626,341231936.0,2.2,-3.03,-0.44,12.98
2017-05-02,13.91,13.94,14.28,13.78,160382,230085556.0,3.55,-0.99,-0.14,8.84
2017-05-03,13.94,14.26,14.48,13.76,238202,343698160.0,5.16,2.3,0.32,13.12
2017-05-04,14.0,13.78,14.16,13.59,186373,263932651.0,4.0,-3.37,-0.48,10.27
2017-05-05,13.68,12.69,13.68,12.68,190451,257618384.0,7.26,-7.91,-1.09,10.49
2017-05-08,12.39,11.89,12.64,11.84,153111,191760503.0,6.3,-6.3,-0.8,8.44
2017-05-09,11.91,12.19,12.34,11.91,124295,155397794.0,3.62,2.52,0.3,6.85
2017-05-10,12.28,12.04,12.43,11.98,120622,151159602.0,3.69,-1.23,-0.15,6.65
2017-05-11,11.88,12.17,12.18,11.39,141823,171062182.0,6.56,1.08,0.13,7.81
2017-05-12,12.11,12.4,12.8,11.81,186107,235205822.0,8.13,1.89,0.23,10.25
2017-05-15,12.45,12.32,12.58,12.21,113456,144255164.0,2.98,-0.65,-0.08,6.25
2017-05-16,12.16,12.57,12.62,11.8,158274,198804162.0,6.66,2.03,0.25,8.72
