日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-01-29,5.63,6.86,6.86,5.63,3621,21128805.0,26.74,49.13,2.26,1.71
2014-01-30,7.59,7.59,7.59,7.59,18180,118062998.0,0.0,10.64,0.73,8.6
2014-02-07,8.1,8.4,8.4,7.73,54466,379445728.0,8.83,10.67,0.81,25.75
2014-02-10,9.3,9.3,9.3,9.29,13126,103130012.0,0.12,10.71,0.9,6.21
2014-02-12,10.28,10.28,10.28,10.28,2835,24498756.0,0.0,10.54,0.98,1.34
2014-02-13,11.34,11.21,11.36,10.74,87795,824443360.0,6.03,9.05,0.93,41.51
2014-02-18,12.38,11.68,12.38,11.55,64965,648979600.0,7.4,4.19,0.47,30.72
2014-02-19,11.6,12.04,12.38,11.33,37219,368697248.0,8.99,3.08,0.36,17.6
2014-02-20,11.73,11.52,11.91,11.15,28859,278474544.0,6.31,-4.32,-0.52,13.64
2014-02-21,11.23,11.48,11.55,10.98,25782,243674719.0,4.95,-0.35,-0.04,12.19
2014-02-24,11.39,11.87,11.96,11.3,32456,316187760.0,5.75,3.4,0.39,15.35
2014-02-25,11.98,11.64,13.11,11.35,59050,614592016.0,14.83,-1.94,-0.23,27.92
2014-02-26,11.1,11.16,11.33,10.49,33611,310443792.0,7.22,-4.12,-0.48,15.89
2014-02-27,10.98,9.99,11.26,9.99,35038,310030368.0,11.38,-10.48,-1.17,16.57
2014-02-28,10.89,11.05,11.05,10.42,59817,544954528.0,6.31,10.61,1.06,28.28
2014-03-03,10.73,11.68,11.73,10.6,42919,400764752.0,10.23,5.7,0.63,20.29
2014-03-04,11.38,10.96,11.61,10.6,31418,292449264.0,8.65,-6.16,-0.72,14.85
2014-03-05,11.19,10.54,11.19,10.48,20157,183246596.0,6.48,-3.83,-0.42,9.53
2014-03-06,10.5,10.86,11.03,9.9,21240,188573814.0,10.72,3.04,0.32,10.04
2014-03-07,10.73,10.17,10.9,10.16,18537,163350888.0,6.81,-6.35,-0.69,8.76
2014-03-10,9.9,9.51,10.06,9.48,21825,179331457.0,5.7,-6.49,-0.66,10.32
2014-03-11,9.58,9.76,9.85,9.39,16386,132820499.0,4.84,2.63,0.25,7.75
2014-03-12,9.61,9.58,9.71,9.1,19606,156881504.0,6.25,-1.84,-0.18,9.27
2014-03-13,9.53,9.8,9.95,9.49,13644,111827607.0,4.8,2.3,0.22,6.45
2014-03-14,9.61,10.83,10.83,9.61,35420,308618336.0,12.45,10.51,1.03,16.75
2014-03-17,11.11,11.12,11.41,10.88,22260,207270808.0,4.89,2.68,0.29,10.53
2014-03-18,11.1,11.31,11.77,11.05,29987,287675136.0,6.47,1.71,0.19,14.18
2014-03-19,11.1,11.5,11.58,10.89,18441,173151301.0,6.1,1.68,0.19,8.72
2014-03-20,11.39,11.06,12.23,11.04,27101,265745983.0,10.35,-3.83,-0.44,12.81
2014-03-21,11.02,12.22,12.22,10.87,27659,269754784.0,12.21,10.49,1.16,13.08
2014-03-24,12.52,11.79,12.59,11.43,30509,303580880.0,9.49,-3.52,-0.43,14.42
2014-03-25,11.6,11.66,11.77,10.96,20348,193373362.0,6.87,-1.1,-0.13,9.62
2014-03-26,11.48,11.31,11.78,11.29,13134,126600012.0,4.2,-3.0,-0.35,6.21
2014-03-27,11.08,10.13,11.1,10.13,19624,174896444.0,8.58,-10.43,-1.18,9.28
2014-03-28,10.13,10.05,10.46,9.76,12437,105912970.0,6.91,-0.79,-0.08,5.88
2014-03-31,9.85,9.99,10.34,9.64,11052,93298104.0,6.97,-0.6,-0.06,5.23
2014-04-01,9.85,10.48,10.73,9.74,11620,102035675.0,9.91,4.9,0.49,5.49
2014-04-02,10.38,10.52,10.6,10.0,8187,71284577.0,5.73,0.38,0.04,3.87
2014-04-03,10.4,10.5,10.66,10.32,5407,47570271.0,3.23,-0.19,-0.02,2.56
2014-04-04,10.36,11.02,11.19,10.28,12863,116510352.0,8.67,4.95,0.52,6.08
2014-04-08,10.79,10.85,11.1,10.46,9218,82936502.0,5.81,-1.54,-0.17,4.36
2014-04-09,10.79,10.9,11.04,10.65,10616,96511795.0,3.59,0.46,0.05,5.02
2014-04-14,10.58,10.33,10.71,10.17,14524,126754382.0,4.95,-5.23,-0.57,6.87
