日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-10-19,0.33,0.33,0.33,0.33,140,15960.0,0.0,-97.38,-12.27,0.11
2017-10-30,0.33,0.33,0.33,0.33,610,69540.0,0.0,0.0,0.0,0.48
2017-10-31,0.33,0.33,0.33,0.33,880,100320.0,0.0,0.0,0.0,0.69
2017-11-02,0.33,0.33,0.33,0.33,439,50000.0,0.0,0.0,0.0,0.34
2017-11-22,0.33,0.33,0.33,0.33,88,10000.0,0.0,0.0,0.0,0.07
2018-02-08,0.68,0.68,0.68,0.68,175,28070.0,0.0,106.06,0.35,0.14
2018-04-12,0.83,0.83,0.83,0.83,40,7200.0,0.0,22.06,0.15,0.03
2018-04-13,0.84,0.84,0.84,0.84,60,10860.0,0.0,1.2,0.01,0.05
2018-06-06,1.45,1.45,1.45,1.45,668,133614.0,0.0,72.62,0.61,0.4
2018-06-12,3.45,3.45,3.45,3.45,100,40000.0,0.0,137.93,2.0,0.06
2018-06-13,1.57,1.57,1.57,1.57,80,16960.0,0.0,-54.49,-1.88,0.05
2018-07-19,1.61,1.61,1.61,1.61,20,4320.0,0.0,2.55,0.04,0.01
2018-07-30,1.9,1.9,1.9,1.9,114,27939.0,0.0,18.01,0.29,0.07
2018-09-06,1.92,1.92,1.92,1.92,114,28167.0,0.0,1.05,0.02,0.07
2018-09-12,1.92,1.92,1.92,1.92,570,140834.0,0.0,0.0,0.0,0.34
2019-01-28,1.95,1.95,1.95,1.95,114,28507.0,0.0,1.56,0.03,0.07
2019-09-20,1.95,1.95,1.95,1.95,114,27939.0,0.0,0.0,0.0,0.07
2019-09-30,2.0,2.0,2.0,2.0,137,34210.0,0.0,2.56,0.05,0.08
