日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,8.8,9.4,9.64,8.8,273637,391082180.0,9.16,2.51,0.23,10.28
2010-01-05,9.2,9.88,9.98,9.19,108030,161644749.0,8.4,5.11,0.48,4.06
2010-01-06,9.88,9.78,9.92,9.54,45838,68935415.0,3.85,-1.01,-0.1,1.72
2010-01-07,9.71,9.52,9.74,9.4,53355,78892059.0,3.48,-2.66,-0.26,2.0
2010-01-08,9.46,9.55,9.75,9.25,55879,82502352.0,5.25,0.32,0.03,2.1
2010-01-11,9.56,10.53,10.53,9.48,81939,129189241.0,10.99,10.26,0.98,3.08
2010-01-12,10.53,10.32,10.53,10.12,53013,83804962.0,3.89,-1.99,-0.21,1.99
2010-01-13,10.12,10.18,10.42,9.96,40718,64008404.0,4.46,-1.36,-0.14,1.53
2010-01-14,10.3,10.1,10.32,9.92,48770,75695063.0,3.93,-0.79,-0.08,1.83
2010-01-15,10.11,10.03,10.22,9.94,48775,75630215.0,2.77,-0.69,-0.07,1.83
2010-01-18,9.92,10.3,10.42,9.92,67033,105767481.0,4.99,2.69,0.27,2.52
2010-01-19,10.33,9.97,10.33,9.79,44541,68599611.0,5.24,-3.2,-0.33,1.67
2010-01-20,9.98,9.6,10.36,9.4,54806,84917068.0,9.63,-3.71,-0.37,2.06
2010-01-21,9.46,9.42,9.65,9.24,65582,94372838.0,4.27,-1.88,-0.18,2.46
2010-01-22,9.34,9.24,9.62,9.08,68894,100444020.0,5.73,-1.91,-0.18,2.59
2010-01-25,9.19,9.31,9.44,9.09,27516,39415587.0,3.79,0.76,0.07,1.03
2010-01-26,9.31,9.0,9.4,8.79,42425,59882710.0,6.55,-3.33,-0.31,1.59
2010-01-27,9.0,9.24,9.41,8.96,30340,42974331.0,5.0,2.67,0.24,1.14
2010-01-28,9.31,9.56,9.58,9.22,40803,59581846.0,3.9,3.46,0.32,1.53
2010-01-29,9.59,9.58,9.91,9.51,39734,59404425.0,4.18,0.21,0.02,1.49
2010-02-01,9.61,9.33,9.69,9.22,13578,19617089.0,4.91,-2.61,-0.25,0.51
2010-02-02,9.4,8.86,9.58,8.82,43336,60403454.0,8.15,-5.04,-0.47,1.63
2010-02-03,8.86,8.96,8.99,8.44,73865,99003870.0,6.21,1.13,0.1,2.77
2010-02-04,8.88,9.12,9.39,8.88,64669,90568051.0,5.69,1.79,0.16,2.43
2010-02-05,8.97,8.72,9.22,8.5,69993,95767348.0,7.89,-4.39,-0.4,2.63
2010-02-08,8.63,8.92,8.98,8.53,26311,35934707.0,5.16,2.29,0.2,0.99
2010-02-09,8.84,8.74,9.06,8.72,16288,22532121.0,3.81,-2.02,-0.18,0.61
2010-02-10,8.8,8.88,8.99,8.72,17939,24567015.0,3.09,1.6,0.14,0.67
2010-02-11,8.88,8.98,9.02,8.82,12092,16744618.0,2.25,1.13,0.1,0.45
2010-02-12,9.06,9.09,9.11,8.98,8004,11205901.0,1.45,1.22,0.11,0.3
2010-02-22,9.06,9.18,9.38,9.06,13629,19455565.0,3.52,0.99,0.09,0.51
