日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,5.69,5.68,5.76,5.62,44334,29201630.0,2.47,0.35,0.02,1.58
2010-01-05,5.67,5.78,5.78,5.6,62438,41088984.0,3.17,1.76,0.1,2.22
2010-01-06,5.77,5.77,5.9,5.74,58688,39400604.0,2.77,-0.17,-0.01,2.09
2010-01-07,5.78,5.53,5.81,5.51,63057,41014292.0,5.2,-4.16,-0.24,2.24
2010-01-08,5.51,5.61,5.67,5.46,39912,25619956.0,3.8,1.45,0.08,1.42
2010-01-11,5.65,5.67,5.74,5.57,44488,29099608.0,3.03,1.07,0.06,1.58
2010-01-12,5.62,5.84,5.85,5.58,66152,43923324.0,4.76,3.0,0.17,2.35
2010-01-13,5.72,5.84,5.97,5.67,107487,72513448.0,5.14,0.0,0.0,3.82
2010-01-14,5.86,5.97,5.99,5.79,98893,67264840.0,3.42,2.23,0.13,3.52
2010-01-15,5.96,5.87,6.0,5.83,71768,48716760.0,2.85,-1.68,-0.1,2.55
2010-01-18,5.87,6.05,6.11,5.8,99722,68234320.0,5.28,3.07,0.18,3.55
2010-01-19,6.03,6.24,6.35,6.0,176952,125040832.0,5.79,3.14,0.19,5.03
2010-01-20,6.22,5.84,6.27,5.84,120293,83434432.0,6.89,-6.41,-0.4,3.42
2010-01-21,5.82,5.93,6.02,5.81,66577,45288736.0,3.6,1.54,0.09,1.89
2010-01-22,5.86,5.72,5.89,5.58,73201,48406572.0,5.23,-3.54,-0.21,2.08
2010-01-25,5.66,5.65,5.78,5.64,29797,19606186.0,2.45,-1.22,-0.07,0.85
2010-01-26,5.66,5.49,5.7,5.4,47660,30411046.0,5.31,-2.83,-0.16,1.36
2010-01-27,5.5,5.36,5.54,5.36,26279,16644393.0,3.28,-2.37,-0.13,0.75
2010-01-28,5.39,5.44,5.46,5.33,31601,19843594.0,2.43,1.49,0.08,0.9
2010-01-29,5.4,5.42,5.52,5.34,27768,17584806.0,3.31,-0.37,-0.02,0.79
2010-02-01,5.46,5.32,5.46,5.23,26529,16524259.0,4.24,-1.85,-0.1,0.75
2010-02-02,5.36,5.27,5.45,5.26,25781,16096749.0,3.57,-0.94,-0.05,0.73
2010-02-03,5.27,5.42,5.42,5.14,35597,22066118.0,5.31,2.85,0.15,1.01
2010-02-04,5.39,5.5,5.57,5.36,42593,27167464.0,3.87,1.48,0.08,1.21
2010-02-05,5.3,5.51,5.65,5.3,47782,30520532.0,6.36,0.18,0.01,1.36
