日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-13,5.74,4.54,5.89,4.54,106906,336561986.0,33.01,11.0,0.45,66.82
2011-01-14,4.31,4.12,4.38,4.1,60997,163359271.0,6.17,-9.25,-0.42,38.12
2011-01-17,4.02,3.91,4.02,3.87,31319,78664655.0,3.64,-5.1,-0.21,19.57
2011-01-18,3.83,4.02,4.09,3.8,28810,72841095.0,7.42,2.81,0.11,18.01
2011-01-19,4.0,4.07,4.08,3.95,18597,47457100.0,3.23,1.24,0.05,11.62
2011-01-20,4.04,3.87,4.04,3.86,16428,41455446.0,4.42,-4.91,-0.2,10.27
2011-01-21,3.84,3.88,3.95,3.82,8487,21012366.0,3.36,0.26,0.01,5.3
2011-01-24,3.89,3.76,3.94,3.76,9634,23661011.0,4.64,-3.09,-0.12,6.02
2011-01-25,3.69,3.76,3.77,3.64,9223,21838258.0,3.46,0.0,0.0,5.76
2011-01-26,3.74,3.87,3.92,3.74,9638,23750444.0,4.79,2.93,0.11,6.02
2011-01-27,3.85,3.91,3.92,3.78,8902,22013709.0,3.62,1.03,0.04,5.56
2011-01-28,3.91,3.96,4.0,3.87,9246,23175937.0,3.32,1.28,0.05,5.78
2011-01-31,3.94,3.96,4.0,3.89,9446,23762056.0,2.78,0.0,0.0,5.9
2011-02-01,4.0,3.94,4.0,3.89,6193,15519304.0,2.78,-0.51,-0.02,3.87
2011-02-09,3.9,3.92,3.97,3.87,6214,15576038.0,2.54,-0.51,-0.02,3.88
2011-02-10,3.92,4.17,4.19,3.89,20339,53183597.0,7.65,6.38,0.25,12.71
2011-02-14,4.19,4.23,4.24,4.1,19169,50886506.0,3.36,1.44,0.06,11.98
2011-02-15,4.22,4.24,4.3,4.14,16285,43541176.0,3.78,0.24,0.01,10.18
2011-02-16,4.22,4.28,4.31,4.18,12464,33687433.0,3.07,0.94,0.04,7.79
2011-02-17,4.3,4.2,4.3,4.14,12283,32914145.0,3.74,-1.87,-0.08,7.68
2011-02-18,4.13,4.47,4.51,4.13,30538,84515457.0,9.05,6.43,0.27,19.09
2011-02-21,4.42,4.51,4.57,4.4,22926,65122847.0,3.8,0.89,0.04,14.33
2011-02-22,4.45,4.24,4.47,4.24,17470,48202368.0,5.1,-5.99,-0.27,10.92
2011-02-23,4.21,4.29,4.32,4.2,8186,22127001.0,2.83,1.18,0.05,5.12
2011-02-24,4.27,4.25,4.32,4.19,8550,22982691.0,3.03,-0.93,-0.04,5.34
2011-02-25,4.25,4.2,4.25,4.16,5691,15144418.0,2.12,-1.18,-0.05,3.56
2011-02-28,4.2,4.3,4.3,4.18,5083,13711895.0,2.86,2.38,0.1,3.18
2011-03-01,4.28,4.24,4.31,4.22,7131,19237107.0,2.09,-1.4,-0.06,4.46
2011-03-02,4.22,4.21,4.27,4.17,4895,13064003.0,2.36,-0.71,-0.03,3.06
