日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-02-26,10.36,12.88,12.88,10.36,330,498039.0,30.51,55.93,4.62,0.07
2019-02-27,14.39,14.39,14.39,14.39,117,195187.0,0.0,11.72,1.51,0.02
2019-02-28,16.05,16.05,16.05,16.05,136,248971.0,0.0,11.54,1.66,0.03
2019-03-01,17.88,17.88,17.88,17.88,609,1226218.0,0.0,11.4,1.83,0.12
2019-03-04,19.89,19.89,19.89,19.89,965,2135403.0,0.0,11.24,2.01,0.2
2019-03-05,22.1,22.1,22.1,22.1,1364,3320926.0,0.0,11.11,2.21,0.28
2019-03-06,24.54,24.54,24.54,24.54,1282,3434263.0,0.0,11.04,2.44,0.26
2019-03-07,27.22,27.22,27.22,27.22,2167,6385264.0,0.0,10.92,2.68,0.44
2019-03-08,30.17,30.17,30.17,30.17,16134,52306492.0,0.0,10.84,2.95,3.29
2019-03-11,30.17,32.57,32.75,29.75,310033,1040284224.0,9.94,7.95,2.4,63.23
2019-03-12,30.89,32.6,34.05,30.62,266008,914104976.0,10.53,0.09,0.03,54.25
2019-03-13,32.3,30.02,32.54,29.36,181665,608956896.0,9.75,-7.91,-2.58,37.05
2019-03-14,29.02,29.89,29.9,27.75,142892,449407936.0,7.16,-0.43,-0.13,29.14
2019-03-15,29.74,29.74,30.24,27.85,130038,408701664.0,8.0,-0.5,-0.15,26.52
2019-03-18,30.0,31.59,32.73,29.43,195472,658099120.0,11.1,6.22,1.85,39.87
2019-03-19,30.91,31.35,31.35,29.87,144040,474936304.0,4.69,-0.76,-0.24,29.38
2019-03-20,31.06,32.33,34.11,30.92,205926,707481248.0,10.18,3.13,0.98,42.0
2019-03-21,31.56,30.98,32.21,30.95,169626,571348256.0,3.9,-4.18,-1.35,34.6
2019-03-22,30.85,29.39,30.85,29.28,130737,417900832.0,5.07,-5.13,-1.59,26.66
2019-03-25,28.25,28.5,29.26,27.95,80080,247051227.0,4.46,-3.03,-0.89,16.33
