日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-06,4.24,4.32,4.73,4.24,128284,382081989.33,11.78,3.85,0.16,53.45
2010-05-07,4.07,3.95,4.19,3.84,46926,127571135.56,8.1,-8.56,-0.37,19.55
2010-05-10,3.98,3.68,4.0,3.61,31073,79781000.25,9.87,-6.84,-0.27,12.95
2010-05-11,3.81,3.67,3.84,3.63,21916,56038600.49,5.71,-0.27,-0.01,9.13
2010-05-12,3.61,3.37,3.63,3.31,20998,50352546.57,8.72,-8.17,-0.3,8.75
2010-05-13,3.34,3.48,3.48,3.29,16733,39623094.02,5.64,3.26,0.11,6.97
2010-05-14,3.46,3.46,3.5,3.38,12787,30637706.44,3.45,-0.57,-0.02,5.33
2010-05-17,3.39,3.29,3.44,3.29,12048,28287551.19,4.34,-4.91,-0.17,5.02
2010-05-18,3.31,3.31,3.35,3.18,12004,27435226.24,5.17,0.61,0.02,5.0
2010-05-19,3.25,3.36,3.45,3.21,12650,29754899.36,7.25,1.51,0.05,5.27
2010-05-20,3.31,3.3,3.39,3.3,8305,19338620.86,2.68,-1.79,-0.06,3.46
2010-05-21,3.21,3.35,3.38,3.19,10612,24475511.16,5.76,1.52,0.05,4.42
2010-05-24,3.41,3.55,3.62,3.36,19442,47377570.15,7.76,5.97,0.2,8.1
2010-05-25,3.46,3.47,3.53,3.44,12406,29924091.97,2.54,-2.25,-0.08,5.17
2010-05-26,3.53,3.67,3.88,3.53,33877,86410679.74,10.09,5.76,0.2,14.12
2010-05-27,3.61,3.74,3.76,3.57,17452,44133539.95,5.18,1.91,0.07,7.27
2010-05-28,3.77,3.68,3.81,3.66,13329,33864120.47,4.01,-1.6,-0.06,5.55
2010-05-31,3.68,3.58,3.68,3.58,11492,28676371.06,2.72,-2.72,-0.1,4.79
2010-06-01,3.54,3.52,3.58,3.44,11305,27528712.58,3.91,-1.68,-0.06,4.71
2010-06-02,3.52,3.66,3.66,3.47,9777,24158539.37,5.4,3.98,0.14,4.07
2010-06-03,3.66,3.64,3.72,3.63,13180,33232386.24,2.46,-0.55,-0.02,5.49
2010-06-04,3.67,3.69,3.7,3.56,9292,23266676.62,3.85,1.37,0.05,3.87
2010-06-07,3.51,3.92,3.97,3.51,32723,85129343.19,12.47,6.23,0.23,13.63
2010-06-08,3.84,3.79,3.9,3.75,23514,61398859.45,3.83,-3.32,-0.13,9.8
2010-06-09,3.8,3.82,3.88,3.76,15862,41239731.65,3.17,0.79,0.03,6.61
2010-06-10,3.81,3.95,4.05,3.77,32982,87985695.97,7.33,3.4,0.13,13.74
2010-06-11,3.95,4.22,4.31,3.95,55479,155041299.15,9.11,6.84,0.27,23.12
2010-06-18,4.02,3.73,4.12,3.73,24787,65886758.08,9.24,-11.61,-0.49,10.33
2010-06-21,3.77,4.08,4.18,3.63,57057,156908740.05,14.75,9.38,0.35,23.77
2010-06-22,3.96,4.05,4.16,3.89,42127,114994893.7,6.62,-0.74,-0.03,17.55
2010-06-23,4.01,4.23,4.27,4.01,37602,105266872.58,6.42,4.44,0.18,15.67
2010-06-24,4.2,4.31,4.35,4.14,41009,117859937.85,4.96,1.89,0.08,17.09
2010-06-25,4.29,4.5,4.77,4.26,67647,204990890.12,11.83,4.41,0.19,28.19
