日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-04-17,1.44,1.78,1.78,1.44,39,55452.0,29.57,54.78,0.63,0.02
2017-04-18,1.99,1.99,1.99,1.99,10,15740.0,0.0,11.8,0.21,0.01
2017-04-19,2.22,2.22,2.22,2.22,31,53037.0,0.0,11.56,0.23,0.02
2017-04-20,2.47,2.47,2.47,2.47,24,45696.0,0.0,11.26,0.25,0.01
2017-04-21,2.75,2.75,2.75,2.75,45,94230.0,0.0,11.34,0.28,0.02
2017-04-24,3.06,3.06,3.06,3.06,114,262542.0,0.0,11.27,0.31,0.06
2017-04-25,3.39,3.39,3.39,3.39,90,226982.0,0.0,10.78,0.33,0.05
2017-04-26,3.76,3.76,3.76,3.76,86,239596.0,0.0,10.91,0.37,0.05
2017-04-27,4.17,4.17,4.17,4.17,714,2188410.0,0.0,10.9,0.41,0.37
2017-04-28,4.61,4.61,4.61,4.61,519,1749191.0,0.0,10.55,0.44,0.27
2017-05-02,5.11,5.11,5.11,5.11,302,1120859.0,0.0,10.85,0.5,0.16
2017-05-03,5.65,5.65,5.65,5.65,790,3223200.0,0.0,10.57,0.54,0.41
2017-05-04,6.24,6.24,6.24,5.94,116492,515928320.0,5.31,10.44,0.59,61.15
2017-05-05,6.13,6.48,6.9,6.05,115215,543760608.0,13.62,3.85,0.24,60.48
2017-05-08,6.75,6.26,6.96,6.2,76917,364572176.0,11.73,-3.4,-0.22,40.38
2017-05-09,6.11,6.58,6.75,6.11,62276,289263584.0,10.22,5.11,0.32,32.69
2017-05-10,6.58,6.77,7.26,6.47,82699,399884160.0,12.01,2.89,0.19,43.41
2017-05-11,7.13,7.47,7.47,7.0,89615,469279664.0,6.94,10.34,0.7,47.04
2017-05-12,7.21,7.61,7.61,7.0,82165,426745248.0,8.17,1.87,0.14,43.13
2017-05-15,7.69,7.3,7.91,7.28,73750,397421968.0,8.28,-4.07,-0.31,38.71
2017-05-16,6.9,7.09,7.13,6.63,70239,346934800.0,6.85,-2.88,-0.21,36.87
2017-05-17,6.91,6.76,7.05,6.76,49674,244934517.0,4.09,-4.65,-0.33,26.08
2017-05-18,6.63,6.4,6.89,6.31,47788,225589542.0,8.58,-5.33,-0.36,25.09
2017-05-19,6.36,6.26,6.49,6.19,28756,130773785.0,4.69,-2.19,-0.14,15.09
2017-05-22,6.21,5.82,6.32,5.75,42036,182190035.0,9.11,-7.03,-0.44,22.07
2017-05-23,5.76,5.6,5.91,5.46,42156,174691549.0,7.73,-3.78,-0.22,22.13
2017-05-24,5.56,5.86,5.95,5.54,35702,148761745.0,7.32,4.64,0.26,18.74
2017-05-25,5.83,5.75,5.83,5.53,23097,95001351.0,5.12,-1.88,-0.11,12.12
2017-05-26,5.84,5.86,6.01,5.81,23780,101467842.0,3.48,1.91,0.11,12.48
2017-05-31,6.19,5.95,6.47,5.92,54809,248233809.0,9.39,1.54,0.09,28.77
2017-06-01,5.75,5.33,5.94,5.33,39368,158657565.0,10.25,-10.42,-0.62,20.67
2017-06-02,5.22,5.33,5.45,5.01,28205,106766315.0,8.26,0.0,0.0,14.81
2017-06-05,5.47,5.4,5.57,5.37,20331,80510770.0,3.75,1.31,0.07,10.67
2017-06-06,5.38,5.24,5.38,5.11,15185,57867682.0,5.0,-2.96,-0.16,7.97
2017-06-07,5.27,5.51,5.53,5.25,26179,103180790.0,5.34,5.15,0.27,13.74
2017-06-08,5.5,5.36,5.53,5.34,19049,74911538.0,3.45,-2.72,-0.15,10.0
2017-06-09,5.33,5.38,5.38,5.21,16464,63068664.0,3.17,0.37,0.02,8.64
2017-06-12,5.24,4.95,5.29,4.84,26909,99266742.0,8.36,-7.99,-0.43,14.13
2017-06-13,4.92,5.08,5.12,4.88,18783,68739548.0,4.85,2.63,0.13,9.86
2017-06-14,5.08,5.0,5.08,4.93,13099,47627504.0,2.95,-1.57,-0.08,6.88
2017-06-15,5.0,5.25,5.31,4.96,23156,87583412.0,7.0,5.0,0.25,12.16
2017-06-16,5.24,5.23,5.26,5.16,10195,38566992.0,1.9,-0.38,-0.02,5.35
2017-06-19,5.27,5.25,5.4,5.23,12970,49863055.0,3.25,0.38,0.02,6.81
2017-06-20,5.22,5.24,5.31,5.22,11156,42457037.0,1.71,-0.19,-0.01,5.86
