日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,8.63,8.55,8.8,8.47,43870,82984464.0,3.88,0.59,0.05,0.97
2010-01-05,8.55,8.58,8.62,8.33,38919,72444160.0,3.39,0.35,0.03,0.86
2010-01-06,8.66,8.57,8.87,8.46,70832,134821184.0,4.78,-0.12,-0.01,1.57
2010-01-07,8.57,8.26,8.63,8.22,52413,97050288.0,4.78,-3.62,-0.31,1.16
2010-01-08,8.25,9.33,9.33,8.23,297205,582108032.0,13.32,12.95,1.07,6.58
2010-01-12,9.48,10.52,10.52,9.34,513413,1103106560.0,12.65,12.75,1.19,11.37
2010-01-13,9.93,9.56,10.33,9.3,301072,630623552.0,9.79,-9.13,-0.96,6.67
2010-01-14,9.42,9.66,9.92,9.13,177801,366039552.0,8.26,1.05,0.1,3.94
2010-01-15,9.48,9.69,9.89,9.31,140520,290520608.0,6.0,0.31,0.03,3.11
2010-01-18,9.33,9.42,9.54,9.01,190717,381578688.0,5.47,-2.79,-0.27,4.22
2010-01-19,9.39,9.22,9.44,9.19,105920,212465024.0,2.65,-2.12,-0.2,2.34
2010-01-20,9.23,9.0,9.51,8.86,131837,262352960.0,7.05,-2.39,-0.22,2.92
2010-01-21,8.94,9.05,9.25,8.93,63253,124127040.0,3.56,0.56,0.05,1.4
2010-01-22,8.83,8.53,9.06,8.42,82948,157544752.0,7.07,-5.75,-0.52,1.84
2010-01-25,8.39,8.27,8.63,8.22,44502,82259376.0,4.81,-3.05,-0.26,0.99
2010-01-26,8.28,7.72,8.45,7.63,73106,130411880.0,9.92,-6.65,-0.55,1.62
2010-01-27,7.75,7.7,7.98,7.42,63275,110049928.0,7.25,-0.26,-0.02,1.4
2010-01-28,7.71,8.1,8.2,7.7,50149,89452160.0,6.49,5.19,0.4,1.11
2010-01-29,8.13,8.2,8.5,7.99,50773,93149240.0,6.3,1.23,0.1,1.12
2010-02-01,8.16,8.43,8.48,8.04,52527,96375880.0,5.37,2.8,0.23,1.16
2010-02-02,8.64,8.45,9.1,8.39,60755,115711712.0,8.42,0.24,0.02,1.35
2010-02-03,8.36,8.52,8.57,8.03,47763,87723016.0,6.39,0.83,0.07,1.06
2010-02-04,8.52,8.29,8.52,8.13,53867,99050128.0,4.58,-2.7,-0.23,1.19
2010-02-05,8.04,7.75,8.19,7.69,57995,102832392.0,6.03,-6.51,-0.54,1.28
2010-02-08,7.74,7.71,7.8,7.55,31173,53736680.0,3.23,-0.52,-0.04,0.69
2010-02-09,7.67,7.85,8.33,7.6,27377,48473832.0,9.47,1.82,0.14,0.61
2010-02-10,7.98,7.86,8.03,7.78,19692,34600556.0,3.18,0.13,0.01,0.44
2010-02-11,7.9,8.16,8.28,7.9,40493,73114728.0,4.83,3.82,0.3,0.9
2010-02-12,8.16,8.15,8.22,8.03,24375,43950808.0,2.33,-0.12,-0.01,0.54
2010-02-22,8.13,8.33,8.45,8.1,38248,70453256.0,4.29,2.21,0.18,0.85
2010-02-23,8.23,8.32,8.36,7.96,39703,71953336.0,4.8,-0.12,-0.01,0.88
2010-02-24,8.22,8.74,8.83,8.12,61938,116561048.0,8.53,5.05,0.42,1.37
2010-02-25,8.86,9.4,9.45,8.75,147170,290920448.0,8.01,7.55,0.66,3.26
2010-02-26,9.38,9.43,9.6,9.28,91525,185578448.0,3.4,0.32,0.03,2.03
2010-03-01,9.37,9.69,9.83,9.28,69771,143065648.0,5.83,2.76,0.26,1.54
2010-03-02,9.63,9.76,9.86,9.45,77782,160552992.0,4.23,0.72,0.07,1.72
2010-03-03,9.75,9.99,10.12,9.62,70586,149241504.0,5.12,2.36,0.23,1.56
2010-03-04,9.96,9.45,10.15,9.42,107398,223413680.0,7.31,-5.41,-0.54,2.38
2010-03-05,9.45,9.27,9.64,9.23,52021,104798984.0,4.34,-1.9,-0.18,1.15
2010-03-09,9.28,9.45,9.78,9.27,55227,113222864.0,5.5,1.94,0.18,1.22
2010-03-10,9.45,9.13,9.48,8.98,51631,102775344.0,5.29,-3.39,-0.32,1.14
2010-03-11,9.16,9.59,9.65,9.16,76727,155635712.0,5.37,5.04,0.46,1.7
2010-03-12,9.59,9.39,10.03,9.35,84348,176266160.0,7.09,-2.09,-0.2,1.87
2010-03-15,9.28,9.3,9.73,9.28,40090,81201608.0,4.79,-0.96,-0.09,0.89
2010-03-16,9.3,9.39,9.45,9.22,29443,59218140.0,2.47,0.97,0.09,0.65
2010-03-17,9.49,9.86,9.86,9.39,66384,136990784.0,5.01,5.01,0.47,1.47
2010-03-18,9.88,9.78,10.09,9.57,83812,175353296.0,5.27,-0.81,-0.08,1.86
2010-03-19,9.91,9.39,9.91,9.33,118490,240791024.0,5.93,-3.99,-0.39,2.62
2010-03-22,9.42,9.54,9.55,9.08,73144,146086480.0,5.01,1.6,0.15,1.62
2010-03-23,9.42,9.25,9.51,9.18,45430,91045944.0,3.46,-3.04,-0.29,1.01
2010-03-24,9.37,9.26,9.45,9.25,34368,69131400.0,2.16,0.11,0.01,0.76
2010-03-25,9.28,9.06,9.28,8.98,46565,91877680.0,3.24,-2.16,-0.2,1.03
