日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,9.72,9.85,9.94,9.64,83070,83745520.0,3.11,1.97,0.19,2.09
2010-01-05,9.85,9.8,9.91,9.68,56397,57056128.0,2.34,-0.51,-0.05,1.42
2010-01-06,9.77,9.45,9.86,9.44,131580,130998400.0,4.29,-3.57,-0.35,3.31
2010-01-07,9.37,9.12,9.47,9.05,133845,126906760.0,4.44,-3.49,-0.33,3.36
2010-01-08,9.1,9.18,9.22,9.02,57879,54702332.0,2.19,0.66,0.06,1.46
2010-01-11,9.25,8.99,9.27,8.97,74151,69646592.0,3.27,-2.07,-0.19,1.86
2010-01-12,9.07,9.19,9.22,8.95,72668,68613464.0,3.0,2.22,0.2,1.83
2010-01-13,9.06,9.15,9.35,8.99,82290,78244568.0,3.92,-0.44,-0.04,2.07
2010-01-14,9.16,9.29,9.31,9.16,75605,72435480.0,1.64,1.53,0.14,1.9
2010-01-18,9.32,9.76,9.77,9.32,142333,140825712.0,4.84,5.06,0.47,3.58
2010-01-19,9.77,9.7,9.82,9.57,89813,89911976.0,2.56,-0.61,-0.06,2.26
2010-01-20,9.7,9.88,9.96,9.5,190075,191752000.0,4.74,1.86,0.18,4.78
2010-01-21,9.88,10.12,10.24,9.78,167817,174500064.0,4.66,2.43,0.24,4.22
2010-01-22,10.06,9.61,10.06,9.57,105443,106122432.0,4.84,-5.04,-0.51,2.65
2010-01-25,9.59,9.15,9.61,9.07,63618,61465404.0,5.62,-4.79,-0.46,1.6
2010-01-26,9.15,8.77,9.25,8.62,59508,54528580.0,6.89,-4.15,-0.38,1.5
2010-01-27,8.75,8.55,8.85,8.46,42072,37697388.0,4.45,-2.51,-0.22,1.06
2010-01-28,8.55,8.59,8.73,8.54,28422,25483190.0,2.22,0.47,0.04,0.71
2010-01-29,8.57,8.66,8.82,8.57,35858,32451658.0,2.91,0.81,0.07,0.9
2010-02-01,8.67,8.94,8.97,8.59,43999,40022596.0,4.39,3.23,0.28,1.11
2010-02-02,8.94,8.68,8.99,8.67,37171,34060860.0,3.58,-2.91,-0.26,0.93
2010-02-03,8.75,8.73,8.83,8.27,44057,39138332.0,6.45,0.58,0.05,1.11
2010-02-04,8.74,8.81,8.91,8.58,42323,38540340.0,3.78,0.92,0.08,1.06
2010-02-05,8.67,8.67,8.87,8.53,35288,31809752.0,3.86,-1.59,-0.14,0.89
2010-02-08,8.67,8.73,8.86,8.65,19021,17277426.0,2.42,0.69,0.06,0.48
2010-02-09,8.82,8.92,9.09,8.67,52089,48221864.0,4.81,2.18,0.19,1.31
2010-02-10,9.62,9.34,9.85,9.3,214445,212901184.0,6.17,4.71,0.42,5.39
2010-02-11,9.11,8.99,9.2,8.98,104955,98601488.0,2.36,-3.75,-0.35,2.64
2010-02-12,8.97,9.09,9.2,8.91,51230,48044008.0,3.23,1.11,0.1,1.29
2010-02-22,9.17,8.97,9.17,8.97,49039,46011680.0,2.2,-1.32,-0.12,1.23
2010-02-23,9.0,8.96,9.0,8.67,51831,47517192.0,3.68,-0.11,-0.01,1.3
2010-02-24,8.87,9.14,9.21,8.85,66583,62650844.0,4.02,2.01,0.18,1.67
2010-02-25,9.14,9.32,9.39,9.14,87697,84324456.0,2.74,1.97,0.18,2.2
2010-02-26,9.31,9.54,9.57,9.18,108492,106135864.0,4.18,2.36,0.22,2.73
2010-03-01,9.47,9.68,9.87,9.47,139744,140883952.0,4.19,1.47,0.14,3.51
2010-03-02,9.68,9.56,9.72,9.44,79319,78283360.0,2.89,-1.24,-0.12,1.99
2010-03-03,9.53,9.62,9.77,9.52,83910,83553864.0,2.62,0.63,0.06,2.11
2010-03-04,9.57,9.19,9.63,9.12,113856,110460128.0,5.3,-4.47,-0.43,2.86
2010-03-05,9.19,9.16,9.28,9.11,47905,45543708.0,1.85,-0.33,-0.03,1.2
2010-03-08,9.19,9.21,9.27,9.14,41319,39318452.0,1.42,0.55,0.05,1.04
2010-03-09,9.23,9.3,9.4,9.09,47916,45946840.0,3.37,0.98,0.09,1.2
2010-03-10,9.26,9.62,9.66,9.26,162946,160918160.0,4.3,3.44,0.32,4.1
2010-03-11,9.62,9.47,9.72,9.36,72218,71034624.0,3.74,-1.56,-0.15,1.82
2010-03-12,9.47,9.17,9.48,9.17,45808,44131648.0,3.27,-3.17,-0.3,1.15
2010-03-15,9.15,8.95,9.22,8.88,38355,35709216.0,3.71,-2.4,-0.22,0.96
2010-03-16,8.99,9.02,9.05,8.9,21383,19894716.0,1.68,0.78,0.07,0.54
2010-03-17,9.03,9.33,9.4,9.03,51841,49904020.0,4.1,3.44,0.31,1.3
2010-03-18,9.32,9.36,9.52,9.28,44449,43270544.0,2.57,0.32,0.03,1.12
2010-03-19,9.39,9.49,9.55,9.33,56737,55654400.0,2.35,1.39,0.13,1.43
2010-03-22,9.47,10.09,10.39,9.47,296755,305455520.0,9.69,6.32,0.6,7.46
2010-03-23,10.07,10.42,10.55,9.87,301296,319408288.0,6.74,3.27,0.33,7.57
2010-03-24,10.45,10.45,10.65,10.32,214137,231373408.0,3.17,0.29,0.03,5.38
2010-03-25,10.37,10.23,10.37,10.07,149133,157141568.0,2.87,-2.11,-0.22,3.75
2010-03-26,10.25,10.62,10.85,10.17,191241,208120576.0,6.65,3.81,0.39,4.81
