日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-03,3.88,4.68,4.68,3.88,93,119434.0,24.84,45.34,1.46,0.03
2017-05-04,5.16,5.16,5.16,5.16,25,35475.0,0.0,10.26,0.48,0.01
2017-05-05,5.68,5.68,5.68,5.68,36,56196.0,0.0,10.08,0.52,0.01
2017-05-08,6.26,6.26,6.26,6.26,35,60095.0,0.0,10.21,0.58,0.01
2017-05-09,6.9,6.9,6.9,6.9,85,160565.0,0.0,10.22,0.64,0.03
2017-05-10,7.6,7.6,7.6,7.6,97,201836.0,0.0,10.14,0.7,0.03
2017-05-11,8.37,8.37,8.37,8.37,280,639462.0,0.0,10.13,0.77,0.09
2017-05-12,9.21,9.21,9.21,9.21,480,1207401.0,0.0,10.04,0.84,0.16
2017-05-15,10.15,10.15,10.15,10.15,497,1374202.0,0.0,10.21,0.94,0.17
2017-05-16,11.17,11.17,11.17,11.17,2069,6299284.0,0.0,10.05,1.02,0.69
2017-05-17,12.3,12.3,12.3,12.0,49050,163914528.0,2.69,10.12,1.13,16.35
2017-05-18,12.86,12.45,13.48,12.34,188856,660306816.0,9.27,1.22,0.15,62.95
2017-05-19,11.53,11.19,11.71,11.19,50922,157079110.0,4.18,-10.12,-1.26,16.97
2017-05-22,10.18,10.23,10.77,10.18,117237,333174944.0,5.27,-8.58,-0.96,39.08
2017-05-23,10.22,11.27,11.27,10.22,63635,189108447.0,10.26,10.17,1.04,21.21
2017-05-24,10.97,11.64,12.23,10.87,159196,499318224.0,12.07,3.28,0.37,53.07
2017-05-25,11.39,11.38,11.6,10.5,131024,393446560.0,9.45,-2.23,-0.26,43.67
2017-05-26,11.09,11.53,12.12,10.88,146458,457421472.0,10.9,1.32,0.15,48.82
2017-05-31,12.0,12.69,12.69,11.83,172307,584400512.0,7.46,10.06,1.16,57.44
2017-06-01,12.3,12.93,13.4,11.69,202530,695170944.0,13.48,1.89,0.24,67.51
2017-06-02,11.63,11.63,11.83,11.63,99534,315728096.0,1.55,-10.05,-1.3,33.18
2017-06-05,11.76,11.38,12.23,11.38,125152,403524096.0,7.31,-2.15,-0.25,41.72
2017-06-06,11.01,10.78,11.16,10.24,110751,324614272.0,8.08,-5.27,-0.6,36.92
2017-06-07,10.73,11.12,11.34,10.64,106897,320843824.0,6.49,3.15,0.34,35.63
2017-06-08,10.94,10.42,10.98,10.38,104980,304188800.0,5.4,-6.29,-0.7,34.99
2017-06-09,10.26,10.54,10.9,10.19,85623,247402702.0,6.81,1.15,0.12,28.54
2017-06-12,10.09,9.56,10.09,9.47,85951,229064311.0,5.88,-9.3,-0.98,28.65
2017-06-13,9.57,9.7,9.84,9.49,59971,158334747.0,3.66,1.46,0.14,19.99
2017-06-14,9.57,9.34,9.67,9.24,61830,158662462.0,4.43,-3.71,-0.36,20.61
2017-06-15,9.29,9.64,9.83,9.29,70441,185395978.0,5.78,3.21,0.3,23.48
2017-06-16,9.77,9.63,10.11,9.62,65857,176762061.0,5.08,-0.1,-0.01,21.95
2017-06-19,9.55,9.73,9.84,9.47,45922,121004405.0,3.84,1.04,0.1,15.31
2017-06-20,9.97,9.61,10.08,9.57,53469,143171329.0,5.24,-1.23,-0.12,17.82
2017-06-21,9.53,9.52,9.68,9.38,44019,114279833.0,3.12,-0.94,-0.09,14.67
2017-06-22,9.52,9.15,9.59,9.11,44434,113622350.0,5.04,-3.89,-0.37,14.81
2017-06-23,8.98,8.9,9.23,8.53,44639,108067533.0,7.65,-2.73,-0.25,14.88
2017-06-26,8.88,9.05,9.08,8.71,34916,84894514.0,4.16,1.69,0.15,11.64
2017-06-27,9.05,8.96,9.23,8.91,30627,75748301.0,3.54,-0.99,-0.09,10.21
2017-06-28,8.92,8.69,8.93,8.61,26126,62278389.0,3.57,-3.01,-0.27,8.71
2017-06-29,8.68,8.73,8.87,8.66,21924,52503893.0,2.42,0.46,0.04,7.31
2017-06-30,8.7,9.01,9.28,8.63,47436,116510781.0,7.45,3.21,0.28,15.81
2017-07-03,9.0,9.12,9.15,8.84,34603,85165835.0,3.44,1.22,0.11,11.53
2017-07-04,9.16,9.06,9.21,8.93,32268,79904802.0,3.07,-0.66,-0.06,10.76
2017-07-05,8.99,9.45,9.51,8.97,64523,164541566.0,5.96,4.3,0.39,21.51
2017-07-06,9.41,9.66,9.67,9.17,70315,181529425.0,5.29,2.22,0.21,23.44
2017-07-07,9.55,9.56,10.01,9.5,70928,188555209.0,5.28,-1.04,-0.1,23.64
2017-07-10,9.39,8.92,9.39,8.86,60972,151226670.0,5.54,-6.69,-0.64,20.32
2017-07-11,8.8,8.73,8.96,8.72,26220,63112799.0,2.69,-2.13,-0.19,8.74
2017-07-12,8.75,8.92,8.93,8.64,26509,63583711.0,3.32,2.18,0.19,8.84
2017-07-13,8.86,8.69,8.92,8.65,21569,51515511.0,3.03,-2.58,-0.23,7.19
2017-07-14,8.59,8.46,8.72,8.4,26965,62959422.0,3.68,-2.65,-0.23,8.99
2017-07-17,8.27,7.6,8.27,7.6,30695,65313952.0,7.92,-10.17,-0.86,10.23
2017-07-18,7.3,7.45,7.6,7.22,29149,59098345.0,5.0,-1.97,-0.15,9.72
2017-07-19,7.45,7.42,7.47,7.24,19867,40131867.0,3.09,-0.4,-0.03,6.62
2017-07-20,7.47,7.37,7.61,7.36,20711,42453078.0,3.37,-0.67,-0.05,6.9
2017-07-21,7.38,7.21,7.45,7.2,18581,37111183.0,3.39,-2.17,-0.16,6.19
2017-07-24,7.19,7.39,7.42,7.02,24871,49429669.0,5.55,2.5,0.18,8.29
2017-07-25,7.39,7.37,7.48,7.31,17991,36400216.0,2.3,-0.27,-0.02,6.0
2017-07-26,7.37,7.27,7.45,7.2,15310,30615515.0,3.39,-1.36,-0.1,5.1
2017-07-27,7.24,7.6,7.63,7.22,35405,72478353.0,5.64,4.54,0.33,11.8
2017-07-28,7.56,7.37,7.6,7.36,23190,47470718.0,3.16,-3.03,-0.23,7.73
2017-07-31,7.38,7.4,7.49,7.31,14030,28435166.0,2.44,0.41,0.03,4.68
2017-08-01,7.36,7.41,7.43,7.27,16315,32861171.0,2.16,0.14,0.01,5.44
2017-08-02,7.4,7.23,7.41,7.23,17635,35235612.0,2.43,-2.43,-0.18,5.88
2017-08-03,7.2,7.29,7.45,7.17,19389,38899473.0,3.87,0.83,0.06,6.46
2017-08-04,7.27,7.26,7.42,7.24,14043,28074055.0,2.47,-0.41,-0.03,4.68
2017-08-07,7.3,7.3,7.37,7.24,13446,26887269.0,1.79,0.55,0.04,4.48
2017-08-08,7.3,7.31,7.41,7.13,16536,32940649.0,3.84,0.14,0.01,5.51
2017-08-09,7.32,7.23,7.33,7.2,13744,27306524.0,1.78,-1.09,-0.08,4.58
2017-08-10,7.23,7.01,7.29,6.96,20210,39237984.0,4.56,-3.04,-0.22,6.74
2017-08-11,7.01,6.9,7.07,6.89,14204,27147515.0,2.57,-1.57,-0.11,4.73
2017-08-14,6.9,7.04,7.07,6.9,13153,25292062.0,2.46,2.03,0.14,4.38
2017-08-15,7.03,7.16,7.19,7.03,17740,34637101.0,2.27,1.7,0.12,5.91
2017-08-16,7.16,7.45,7.49,7.13,38932,78418799.0,5.03,4.05,0.29,12.98
2017-08-17,7.42,7.38,7.42,7.26,29685,59726320.0,2.15,-0.94,-0.07,9.89
2017-08-18,7.31,7.24,7.37,7.2,17490,34857909.0,2.3,-1.9,-0.14,5.83
2017-08-21,7.25,7.63,7.84,7.25,48304,99839795.0,8.15,5.39,0.39,16.1
2017-08-22,7.6,7.53,7.65,7.5,30676,63445122.0,1.97,-1.31,-0.1,10.23
2017-08-23,7.48,7.77,7.86,7.37,47311,99096857.0,6.51,3.19,0.24,15.77
2017-08-24,7.68,7.66,7.94,7.62,52481,111627565.0,4.12,-1.42,-0.11,17.49
2017-08-25,7.59,7.93,8.04,7.53,48909,104672187.0,6.66,3.52,0.27,16.3
2017-08-28,7.96,8.2,8.31,7.96,55332,122870071.0,4.41,3.4,0.27,18.44
